9158,9583,202
9158,9765,303
9158,11121,303
9158,11323,303
9158,12019,202
9158,12829,202
9159,9510,202
9159,10536,202
9159,12054,204
9162,9507,202
9162,12641,203
9163,15597,202
9164,10087,303
9165,13420,304
9166,9665,303
9170,10855,202
9170,17325,202
9171,10612,202
9171,10836,202
9171,12099,202
9172,9299,204
9172,14663,202
9172,16967,203
9174,9673,304
9178,9809,303
9178,12007,204
9178,13205,202
9178,13249,202
9178,13499,303
9178,16123,202
9179,12708,203
9180,9301,204
9181,9576,202
9181,10786,204
9182,13211,202
9183,9526,203
9183,11624,202
9184,10097,203
9185,12088,202
9185,16717,202
9189,15784,203
9191,10860,205
9191,11308,202
9191,15199,202
9191,15980,203
9192,9470,202
9193,9294,202
9197,13514,202
9198,9217,204
9198,11051,202
9198,12985,304
9198,14829,203
9199,11306,202
9200,9327,203
9200,12885,203
9200,16053,202
9201,9964,203
9201,10326,304
9201,11496,203
9201,13532,204
9201,15657,202
9202,9999,202
9202,12256,202
9202,14321,202
9203,9902,204
9203,10022,203
9203,11765,202
9203,12628,202
9203,14602,303
9204,15106,202
9206,12749,304
9207,15060,202
9211,9762,202
9211,15926,202
9212,9357,202
9212,11847,203
9212,12207,203
9212,12871,303
9213,9450,202
9213,15338,202
9213,17236,202
9216,9291,203
9216,9890,202
9216,12467,203
9216,12471,203
9216,15150,203
9216,17011,202
9217,9334,202
9217,10354,202
9217,11050,202
9217,11306,303
9217,12984,203
9217,15362,202
9218,9856,202
9221,10640,203
9222,11763,307
9222,15627,202
9223,9508,202
9223,11250,203
9224,9657,202
9224,11511,202
9225,10440,202
9225,13806,202
9225,15444,202
9225,15746,202
9226,9373,202
9226,12177,202
9226,13461,202
9228,11565,304
9228,13581,202
9228,14631,202
9229,10174,202
9229,10416,203
9229,11208,202
9229,15568,203
9230,11199,303
9230,13195,303
9231,10032,202
9231,14970,202
9231,16902,202
9233,10210,203
9233,12458,202
9233,13526,203
9233,14644,202
9237,11189,202
9239,10552,203
9239,10656,202
9240,12179,203
9241,11120,204
9241,15514,203
9241,17276,202
9243,10287,202
9243,11653,202
9244,9871,202
9244,10479,203
9246,10531,202
9247,16562,202
9248,12363,202
9253,9937,203
9253,11008,307
9253,12388,202
9253,13872,203
9253,14030,202
9253,17270,202
9254,10599,203
9255,10138,203
9257,9458,305
9257,11940,202
9258,11155,202
9259,12220,202
9259,14322,202
9260,12179,203
9261,11120,202
9262,9826,202
9262,15820,202
9262,16383,202
9263,9664,206
9263,10182,204
9263,10578,204
9263,13298,204
9263,13656,204
9263,13964,202
9263,17162,202
9264,10373,202
9264,11282,202
9264,12643,203
9264,14159,202
9264,15723,203
9265,10178,202
9266,9429,303
9266,10033,204
9266,11416,202
9266,11665,304
9266,14173,202
9266,14441,204
9267,10550,303
9267,11006,203
9268,9683,203
9268,11261,202
9269,12704,202
9271,9488,202
9271,10316,202
9271,10954,202
9271,11126,203
9271,11690,202
9271,12702,202
9271,16128,204
9271,16509,202
9271,17054,203
9272,10697,202
9272,14153,202
9273,11153,202
9274,11269,202
9276,11183,202
9276,14575,202
9277,16890,203
9277,17316,202
9280,13015,303
9281,14304,202
9282,12121,202
9282,12292,202
9282,13627,202
9283,9726,202
9284,9373,202
9284,10327,203
9284,13533,204
9285,9414,204
9285,9668,202
9285,9964,202
9285,15657,202
9286,9681,204
9286,10508,202
9286,11357,205
9287,10382,202
9287,12442,206
9287,13788,202
9288,11217,202
9290,9813,202
9290,9890,202
9290,10575,202
9290,10953,202
9291,12984,202
9291,15151,203
9291,17010,202
9294,9470,202
9295,11127,202
9298,16967,204
9300,11409,306
9301,10786,203
9301,11370,202
9303,12938,202
9304,12821,202
9304,13451,202
9305,10626,202
9305,12372,202
9305,16746,202
9305,16855,202
9306,12261,202
9306,14347,202
9307,10398,203
9307,13990,202
9307,14714,304
9308,12430,202
9310,12171,202
9311,10086,204
9311,11650,203
9311,13098,202
9311,14162,203
9313,9370,202
9313,10438,202
9315,9776,203
9316,10475,202
9316,11723,203
9317,9690,303
9319,10869,303
9320,11095,202
9321,11092,202
9321,11240,202
9321,12802,202
9322,11459,202
9322,13707,202
9322,14199,202
9323,12060,202
9324,11315,202
9325,10198,202
9325,10972,202
9325,11788,202
9326,12885,203
9327,9414,202
9327,10326,203
9327,13532,306
9327,16052,203
9328,10297,204
9328,10400,202
9328,10493,206
9328,12963,202
9329,13862,202
9329,15878,203
9330,14269,202
9332,10221,203
9332,14123,303
9333,9654,202
9333,10454,202
9333,11514,203
9333,12222,202
9334,10706,202
9335,10354,203
9335,15362,202
9335,15414,202
9336,10107,202
9336,12969,202
9337,9950,202
9339,10128,202
9339,13058,202
9339,16776,202
9340,10831,303
9340,11277,202
9341,9590,202
9341,11834,202
9341,12250,202
9342,10435,203
9342,12157,202
9343,10512,202
9343,16620,202
9344,10031,202
9345,9902,202
9345,11764,203
9346,15417,204
9346,15487,202
9347,14864,202
9349,12976,204
9350,10167,304
9352,13599,304
9352,15689,203
9353,12262,203
9353,12690,204
9354,9585,202
9354,12061,305
9354,13707,202
9354,16045,202
9354,16617,202
9354,17257,202
9355,9714,202
9355,16276,202
9355,16570,202
9355,17196,202
9356,16693,203
9357,9514,202
9357,10626,204
9357,13776,202
9358,10161,203
9358,11457,202
9358,11567,203
9359,12796,202
9359,14948,202
9360,13900,202
9361,11075,202
9362,13877,203
9364,9849,202
9364,15773,202
9365,15298,202
9366,9627,202
9369,12220,202
9370,10403,205
9370,14075,202
9371,10438,305
9371,17250,202
9372,13461,202
9372,14035,203
9373,13312,202
9374,10493,203
9374,15879,203
9375,10558,202
9377,14096,202
9378,11233,303
9380,10177,303
9380,11749,303
9380,13289,203
9381,9636,203
9381,11614,202
9381,12988,203
9382,10695,203
9383,9852,203
9383,12456,203
9383,16098,202
9385,9982,304
9385,11070,203
9385,15894,203
9386,15212,203
9386,15677,204
9386,16054,202
9386,16153,202
9387,12324,303
9387,12907,202
9388,16565,202
9389,15908,202
9390,9737,202
9390,10359,202
9390,14633,202
9390,14801,202
9391,10726,202
9392,9619,202
9393,11336,202
9393,13368,202
9394,11425,203
9394,11603,203
9394,14121,202
9394,16474,202
9395,10871,303
9395,12716,203
9395,17004,202
9396,9887,202
9396,11927,202
9396,12305,205
9396,12733,202
9397,10751,202
9398,15299,203
9399,13396,203
9401,11336,202
9402,10699,203
9404,10533,202
9404,10875,202
9404,16125,202
9406,9673,202
9406,11563,304
9406,13329,203
9407,10616,202
9407,11054,202
9408,10027,202
9408,10797,202
9408,12435,202
9409,13594,204
9410,15461,202
9411,11240,202
9412,10373,204
9413,12782,202
9414,13533,305
9415,9668,202
9415,10823,202
9415,15528,202
9416,10903,202
9417,10042,202
9417,10506,202
9417,10772,202
9417,16082,202
9419,14950,202
9419,15274,203
9423,10171,202
9423,10595,203
9424,9636,202
9425,15834,202
9425,16061,202
9426,9931,204
9426,12759,202
9426,14395,203
9427,10036,304
9427,10622,204
9427,11876,202
9427,13882,202
9427,16538,203
9428,10033,203
9429,11664,303
9433,12538,202
9435,9575,202
9436,10397,305
9436,11385,305
9436,11613,203
9437,10432,205
9441,9672,202
9444,9729,204
9444,12839,203
9445,15128,203
9446,10499,202
9447,13822,203
9448,12837,202
9449,11018,202
9451,11401,202
9453,13996,202
9453,14060,203
9454,14285,202
9457,11410,202
9457,11550,303
9459,11940,202
9461,9644,202
9461,10672,202
9461,15137,202
9461,16372,202
9464,10679,202
9464,11137,304
9464,11987,303
9465,12046,203
9465,12486,202
9465,14154,202
9468,13985,202
9469,10468,202
9469,11020,202
9471,10224,202
9472,9498,202
9474,13673,202
9476,10674,202
9477,10167,202
9480,9905,305
9480,13153,202
9480,14801,202
9480,14839,202
9480,15283,203
9481,10142,304
9481,14070,202
9483,15840,202
9484,10651,203
9484,11297,202
9484,14905,203
9485,11112,202
9485,11900,202
9485,13390,203
9485,15602,202
9486,13011,203
9487,10552,204
9488,10317,303
9488,12703,202
9488,13899,203
9488,15357,202
9489,10954,202
9490,10541,202
9490,13859,202
9492,10804,303
9492,15116,202
9493,12273,202
9494,12271,202
9495,11997,202
9498,11529,202
9500,10063,202
9500,11699,202
9500,12464,202
9500,14293,202
9500,14793,202
9500,17173,202
9501,13034,205
9501,16932,202
9506,9757,202
9506,11419,202
9506,12059,202
9507,12640,203
9508,12745,204
9508,15559,203
9508,15671,203
9509,10276,304
9509,10376,307
9509,14542,202
9509,14955,202
9509,15545,202
9509,16350,203
9510,9765,202
9510,12829,202
9511,11543,202
9511,12054,303
9513,11210,303
9513,13640,203
9514,10627,303
9515,13902,204
9516,11457,202
9516,11567,202
9517,12528,202
9520,10775,204
9520,10873,202
9520,11369,203
9520,12723,202
9520,17007,202
9521,11996,204
9521,13948,202
9522,14054,202
9522,15120,202
9524,10667,203
9524,11347,204
9524,14481,202
9524,14967,206
9524,16415,203
9525,10152,202
9525,10556,202
9525,15890,204
9526,13211,204
9526,15823,203
9527,10758,304
9527,11624,203
9527,12404,202
9527,12535,202
9527,12816,202
9528,9781,304
9529,9952,304
9529,11574,203
9529,12826,202
9529,14620,202
9532,9823,202
9532,10337,202
9533,9750,202
9533,10244,304
9533,11558,202
9536,13641,202
9536,15147,202
9536,16487,203
9537,13332,204
9538,10229,202
9538,11995,202
9539,9596,203
9539,14978,202
9540,10105,202
9540,11571,304
9541,12622,204
9544,9655,202
9544,10455,303
9544,12223,202
9544,14123,202
9545,10150,202
9545,17212,202
9546,10073,305
9547,17198,202
9549,10024,203
9549,10130,202
9549,11068,202
9549,11902,203
9549,14052,202
9550,9867,202
9551,9720,202
9553,10054,203
9553,11022,202
9553,14584,202
9555,10064,202
9555,11086,202
9556,9911,202
9556,10995,202
9558,14961,202
9560,12337,202
9560,12857,202
9560,17241,202
9561,11606,304
9561,15112,202
9568,11339,202
9568,13471,202
9569,14762,202
9570,13139,202
9570,13455,203
9571,9712,204
9571,11304,203
9572,11605,202
9573,10308,202
9574,15548,202
9576,11371,202
9577,10082,203
9578,10661,205
9578,14507,202
9579,10532,202
9582,11121,204
9582,17277,202
9583,9764,202
9583,12018,203
9583,12828,202
9584,12061,202
9585,9714,202
9585,14080,202
9585,17196,202
9588,11027,202
9588,11751,202
9589,12538,202
9590,10831,303
9590,11501,203
9591,12250,202
9592,11573,202
9593,10000,303
9594,16500,202
9595,11098,202
9595,11554,304
9596,10039,304
9596,10229,202
9596,16829,202
9597,9980,204
9597,14978,203
9597,17134,203
9599,10608,303
9599,11398,202
9600,10169,202
9601,15734,202
9601,16178,202
9602,11653,202
9603,10192,202
9603,11478,202
9604,10477,202
9604,11495,202
9604,17267,202
9605,11061,202
9606,14361,202
9608,12565,203
9609,11144,305
9609,11310,202
9611,14310,202
9612,15469,202
9612,16759,202
9613,10060,202
9614,10281,202
9617,10405,202
9618,11923,202
9621,10170,202
9621,10594,202
9622,14117,202
9622,15819,202
9624,11817,203
9626,9651,202
9626,11785,204
9626,12111,202
9626,14835,204
9627,12996,203
9627,15066,202
9627,16596,202
9628,9660,202
9628,12379,203
9628,13239,205
9628,14001,203
9628,16461,203
9629,10840,204
9629,11305,203
9629,13588,204
9632,9841,202
9632,10969,303
9634,9773,203
9634,12981,203
9634,13689,204
9634,13719,203
9635,11776,204
9636,10137,303
9636,10177,303
9636,11333,202
9636,11749,205
9636,11873,202
9636,12849,202
9636,12931,203
9636,12989,308
9636,13289,202
9636,15029,202
9636,17287,202
9637,11614,202
9637,12612,202
9637,13120,202
9637,13926,203
9637,14014,202
9637,14412,203
9637,14464,202
9637,14636,203
9637,14772,202
9637,16022,202
9638,12427,202
9639,16966,202
9640,10739,204
9642,9891,203
9642,10701,202
9645,10672,202
9646,13317,202
9646,15581,202
9646,16197,202
9646,16299,202
9646,16585,202
9646,17105,203
9647,9920,202
9647,11320,202
9647,11807,202
9647,14392,202
9647,14650,202
9647,16188,202
9648,11141,202
9648,15403,203
9649,9942,203
9649,10548,202
9649,13596,304
9650,10211,202
9650,16230,202
9650,17117,202
9651,12458,204
9651,15032,202
9652,10855,202
9654,10957,203
9654,14123,205
9654,14421,303
9654,14433,202
9654,15201,203
9655,9816,202
9655,10150,202
9655,10454,202
9655,11514,303
9655,12222,203
9656,10409,202
9656,10513,202
9656,10707,203
9656,11715,303
9656,14207,203
9656,15215,205
9656,15665,202
9658,10291,202
9658,11597,303
9659,13541,202
9662,15123,202
9662,16839,202
9664,10183,305
9664,10579,204
9664,13299,203
9664,15815,202
9665,10351,303
9665,12028,202
9665,13610,202
9665,16132,202
9666,10357,304
9666,10639,303
9666,11363,305
9666,11522,202
9666,12585,203
9667,10624,202
9667,14794,204
9668,9965,204
9668,11497,202
9668,15174,202
9668,15349,202
9670,11275,305
9671,13774,202
9671,15810,202
9672,12063,203
9672,13623,203
9673,11562,304
9673,12196,203
9673,12966,203
9673,13328,202
9674,11229,202
9674,12791,202
9675,11326,203
9675,12727,202
9675,14808,202
9675,15588,202
9676,11651,202
9676,13357,202
9677,10262,202
9677,14580,202
9678,13687,202
9679,11502,202
9679,15488,202
9680,11357,205
9680,13979,202
9681,10382,303
9681,11314,203
9681,12442,206
9681,14194,203
9682,9787,202
9682,11261,202
9684,16406,202
9686,12569,203
9686,14617,303
9687,10426,304
9687,11100,303
9687,11536,303
9688,11339,202
9689,10866,202
9690,11723,202
9692,11117,202
9692,15495,202
9693,10726,203
9694,13820,202
9694,15313,202
9695,11914,202
9695,13134,203
9696,13617,204
9697,15582,202
9697,17114,203
9699,10602,202
9700,11003,203
9702,9857,203
9702,10257,202
9702,12805,202
9702,13739,202
9702,15441,203
9703,11202,202
9705,11590,203
9705,12280,202
9705,14368,202
9708,13825,202
9712,11305,204
9713,13464,202
9713,13844,204
9713,15412,202
9713,15460,202
9714,12061,202
9714,13077,202
9714,16277,203
9714,16571,202
9714,17197,202
9716,10245,203
9716,11631,304
9716,11717,202
9717,11956,202
9717,13502,202
9717,15294,205
9718,12623,204
9718,14505,202
9719,16944,202
9720,13966,202
9720,14316,202
9721,10156,303
9721,10614,203
9721,11390,306
9721,11702,303
9721,12964,202
9721,17206,202
9722,10607,202
9723,10621,202
9724,12442,202
9724,14194,202
9725,11260,202
9726,15282,203
9727,9814,202
9728,10905,304
9728,12839,204
9729,11886,203
9729,15128,204
9730,10723,304
9731,14982,202
9733,9911,202
9735,11423,202
9736,16764,202
9737,9904,202
9737,10562,303
9737,11392,303
9737,15106,205
9737,15282,203
9738,10023,304
9738,10051,202
9738,11809,202
9738,12813,204
9738,14367,304
9738,15403,202
9738,15608,202
9738,17195,202
9739,9942,305
9739,10816,203
9739,12602,202
9739,13088,202
9739,13366,202
9739,13596,203
9740,12639,204
9740,15297,202
9740,15639,202
9740,15869,202
9740,17297,202
9741,9750,202
9741,13600,203
9741,17034,202
9744,9785,202
9744,10759,202
9744,16144,202
9747,10352,202
9747,12986,303
9747,13060,203
9750,10519,203
9750,11559,203
9750,12331,203
9750,12455,202
9750,13601,303
9750,14811,205
9750,17035,202
9751,10320,202
9751,11498,202
9751,13264,304
9751,16706,202
9753,10301,202
9753,10861,202
9754,10275,202
9754,10659,203
9754,11383,202
9755,9978,203
9755,12106,202
9755,15888,203
9756,11419,303
9757,12640,303
9758,10679,202
9758,13111,202
9758,17073,202
9759,13696,202
9762,15927,202
9763,11980,202
9763,13170,202
9764,11121,303
9765,10536,202
9765,12018,202
9765,12054,203
9767,11590,203
9771,10444,202
9771,13198,202
9771,15844,202
9771,16724,202
9773,9996,202
9773,13870,202
9776,13397,202
9776,13763,202
9778,10285,303
9778,13133,202
9778,14423,202
9778,16442,202
9779,12616,202
9780,15019,202
9780,15137,202
9781,12826,202
9782,14229,202
9783,14710,202
9784,16144,202
9787,12704,202
9788,14158,202
9790,10823,203
9792,12251,202
9793,10714,202
9794,11267,202
9794,13497,202
9795,15210,203
9796,12691,202
9798,10651,203
9798,13253,202
9799,14450,202
9800,12545,202
9800,15551,202
9801,14836,202
9801,15027,202
9802,11095,202
9802,11241,202
9802,12803,202
9802,15549,202
9805,11408,203
9805,13144,202
9806,11593,202
9808,12007,203
9808,13205,202
9808,13499,303
9809,12708,203
9811,10684,202
9811,13748,202
9812,10119,202
9812,10503,203
9812,10601,202
9812,14515,202
9812,15003,202
9812,15787,204
9812,16809,202
9813,10574,304
9813,10952,203
9813,12466,203
9813,15038,202
9816,10151,202
9816,11472,202
9816,11515,202
9816,15201,202
9818,10889,202
9818,11439,202
9818,14373,202
9818,16943,203
9819,9876,202
9819,11328,203
9821,10998,305
9821,16860,202
9821,17312,202
9823,10824,202
9823,11558,203
9824,13764,202
9825,10120,203
9825,10166,203
9825,10230,204
9825,15236,202
9825,16336,202
9827,15820,202
9830,14483,202
9830,15675,202
9830,17081,203
9832,9846,202
9832,12188,202
9833,16280,202
9833,16950,202
9835,12410,202
9836,12395,202
9837,11538,203
9837,16272,202
9838,11112,202
9839,16549,202
9840,9935,303
9840,10443,304
9840,10983,305
9840,11125,305
9841,10837,202
9841,10968,303
9841,14530,202
9842,14583,202
9844,11557,202
9844,13121,203
9844,14609,202
9844,16979,203
9846,12189,203
9846,13267,203
9846,17289,202
9847,11922,202
9848,10207,303
9848,13203,203
9848,14791,202
9848,14911,202
9848,17281,202
9849,10508,202
9849,11278,303
9849,13408,203
9849,13634,202
9850,11961,203
9850,13451,203
9850,15991,203
9851,11138,202
9852,11366,202
9852,13591,303
9853,10589,202
9854,11697,202
9855,16126,202
9857,15440,202
9861,10068,202
9861,17098,202
9862,10946,202
9863,10609,202
9866,10049,202
9869,10467,202
9869,10803,202
9870,11491,202
9871,10456,202
9871,10478,303
9872,11531,202
9873,15440,203
9874,11479,203
9874,14815,203
9874,15797,203
9874,15825,202
9875,10428,202
9876,11247,202
9876,11581,203
9877,11328,205
9877,15126,202
9878,11551,203
9878,11791,202
9879,9910,202
9879,10270,202
9879,10282,202
9879,10994,203
9879,12279,202
9880,10273,202
9880,14259,202
9881,10380,203
9881,14088,203
9883,10552,202
9883,15948,202
9885,12101,202
9885,17140,202
9886,12295,202
9886,12305,204
9887,17330,202
9888,12047,202
9889,11384,202
9890,10111,203
9891,10700,306
9891,15716,202
9892,10683,202
9892,14999,202
9893,10068,203
9893,10240,202
9893,10570,202
9895,11948,203
9898,15147,202
9898,15313,202
9899,10406,202
9899,14470,203
9899,15194,203
9899,16270,202
9901,11670,204
9902,10030,202
9902,10133,203
9902,10339,202
9902,10391,305
9902,11911,203
9902,14603,203
9903,10022,206
9903,10050,204
9903,10360,204
9903,11532,203
9903,14366,202
9904,12891,202
9904,13153,202
9904,14801,202
9904,15283,203
9905,10142,303
9905,14070,202
9906,10115,204
9906,10497,202
9906,13713,202
9907,11269,202
9907,12652,203
9907,15927,202
9909,13800,202
9910,10515,202
9910,10629,305
9910,11551,305
9910,13387,202
9911,10994,202
9911,13228,202
9911,13992,202
9915,15292,202
9916,13717,202
9916,13773,202
9916,16891,202
9918,11571,202
9919,10188,202
9919,10844,202
9920,11823,203
9920,12315,202
9920,13463,202
9920,14393,203
9920,14429,203
9920,14651,202
9921,11320,202
9921,13986,203
9922,12453,204
9923,13048,202
9923,16886,204
9924,16649,203
9925,13326,202
9925,14410,202
9925,14789,202
9926,11705,202
9927,12214,303
9928,9930,202
9928,15812,202
9929,11574,203
9929,12826,202
9930,11574,202
9930,15813,203
9931,10622,202
9931,12148,203
9933,11146,202
9933,13958,202
9934,10717,202
9936,10029,304
9936,10677,303
9936,14991,202
9936,15769,202
9936,15973,202
9936,17087,202
9937,10856,303
9937,11009,204
9937,13442,202
9937,13848,202
9940,12890,203
9942,10023,203
9942,12603,202
9942,14367,202
9942,15608,202
9943,10548,305
9943,10816,203
9943,15160,204
9944,16433,202
9947,12266,202
9949,14036,202
9951,13548,202
9952,11575,204
9952,12827,202
9953,11458,202
9953,14620,202
9955,11870,203
9955,15468,203
9956,11041,203
9957,11178,203
9959,12070,202
9959,13685,202
9960,10465,202
9962,11006,202
9964,10327,202
9964,13533,203
9965,11316,204
9965,11496,203
9965,14752,203
9967,12641,202
9968,13344,202
9970,12215,202
9970,15397,202
9971,10560,202
9974,11863,202
9974,16981,202
9975,10080,203
9975,10596,202
9977,10383,202
9978,12107,202
9979,12204,203
9979,14184,202
9979,14790,204
9980,10101,203
9980,13913,202
9980,14317,203
9981,10434,203
9981,11460,304
9981,14688,304
9981,16020,203
9981,16388,202
9982,11071,204
9984,14223,202
9985,10884,203
9986,13714,202
9986,14482,202
9991,10274,202
9991,12400,202
9992,11039,202
9993,11880,202
9996,17045,202
9997,13876,202
9999,11765,202
10000,11573,203
10000,13965,202
10000,16533,203
10002,11673,204
10002,13947,203
10003,14160,303
10006,11773,202
10006,13611,202
10006,14553,202
10007,10328,202
10007,16132,202
10009,11146,202
10009,12918,202
10010,10922,202
10012,10163,305
10012,10197,204
10012,11797,207
10012,13833,202
10012,14179,202
10012,14215,203
10012,14641,203
10013,10254,307
10013,11992,203
10013,13334,202
10015,16316,203
10016,10437,202
10018,10873,203
10018,13321,203
10018,16935,202
10019,13950,203
10019,15690,202
10020,12417,202
10022,10339,202
10022,10391,203
10022,12629,203
10022,14603,202
10023,10050,203
10023,12602,202
10023,14366,202
10023,15402,204
10024,10131,203
10024,11069,203
10024,16995,202
10026,12333,203
10027,10796,202
10027,13594,304
10027,15309,202
10028,15596,202
10028,17229,202
10029,15768,203
10030,11227,204
10030,11485,202
10030,16657,203
10033,10044,202
10033,11417,202
10033,11664,303
10033,14440,202
10033,16902,204
10034,10553,308
10034,13011,202
10035,10656,205
10036,10623,203
10036,11877,203
10036,15394,202
10036,16539,204
10037,10208,202
10037,11358,202
10037,13378,202
10038,10229,204
10038,12719,203
10038,15497,203
10039,10100,305
10039,11994,203
10039,16828,202
10041,11364,202
10042,16083,202
10043,10204,203
10043,10506,303
10043,10772,203
10043,14254,203
10043,16202,202
10044,11007,305
10044,14635,202
10045,10076,203
10045,11256,202
10047,16126,202
10048,11467,203
10048,13307,202
10048,14143,202
10050,10133,303
10050,10361,303
10050,11533,304
10050,11809,202
10050,13593,202
10051,15402,203
10051,17194,202
10052,10215,202
10053,10327,202
10053,11740,303
10054,10611,203
10054,13029,202
10054,14315,202
10054,14585,202
10054,15633,203
10055,11022,204
10056,12287,202
10056,14171,202
10058,12001,303
10058,13595,202
10058,14571,202
10058,15308,203
10059,10776,204
10059,11104,202
10059,12752,202
10059,15108,203
10059,16803,202
10060,13655,202
10060,15143,202
10060,15171,203
10060,15469,204
10061,10238,202
10064,11087,304
10064,15485,202
10064,15513,202
10066,13489,202
10067,10648,202
10067,10794,202
10067,13480,202
10067,13664,202
10069,17098,203
10070,13587,202
10072,10999,203
10072,12823,202
10072,16861,203
10073,17198,202
10074,10199,304
10074,14831,202
10075,14432,202
10075,14496,202
10077,11656,203
10080,11863,202
10080,12091,204
10080,16207,202
10080,16741,202
10081,12126,205
10081,12662,305
10082,10787,303
10082,11371,202
10082,13143,202
10082,15556,202
10082,17293,202
10083,10942,205
10083,12036,202
10083,12740,203
10083,16916,202
10084,11191,202
10086,11651,204
10086,12445,202
10086,15211,203
10087,13420,304
10087,16504,203
10090,10812,202
10090,14193,202
10091,11592,202
10091,14652,202
10091,15152,202
10092,12693,202
10094,12313,202
10095,14446,202
10095,15292,202
10096,10525,202
10097,16717,202
10100,15497,202
10101,14316,203
10101,14978,203
10101,16020,204
10105,11570,303
10106,11591,202
10106,12281,202
10106,15531,202
10107,11130,202
10108,11105,202
10108,11629,202
10109,11795,202
10109,11820,202
10109,12752,202
10112,15457,202
10113,15908,202
10114,11361,202
10115,10170,202
10115,12652,202
10115,13712,203
10116,10931,203
10116,12987,203
10116,13061,203
10117,12892,202
10117,14754,202
10118,10135,202
10118,10503,303
10118,11355,204
10118,15727,203
10118,15935,202
10118,17129,202
10119,10600,203
10119,15002,202
10121,14234,202
10121,15236,203
10121,16336,202
10122,10611,202
10122,14315,202
10123,11022,203
10126,10847,303
10126,14865,202
10126,16909,203
10127,10160,203
10129,13058,206
10129,17130,202
10130,13631,203
10131,12012,203
10131,16994,202
10133,10360,203
10133,10390,203
10133,11808,202
10133,13592,204
10134,10981,202
10134,11077,202
10135,15142,202
10135,16808,202
10137,15028,202
10138,10599,203
10138,12025,202
10138,12077,202
10138,12777,203
10139,10868,202
10139,12902,204
10140,11663,202
10141,11442,204
10141,13112,203
10143,12658,203
10143,13654,202
10143,13784,202
10144,12989,202
10144,13839,202
10145,10466,202
10145,10852,202
10145,13545,202
10146,10225,304
10146,10305,202
10146,14783,202
10146,15455,202
10147,10554,202
10147,10564,204
10147,14200,203
10147,15008,202
10150,17213,202
10152,10667,202
10153,10842,202
10156,11391,202
10157,10614,303
10157,11702,303
10157,12964,303
10159,10702,203
10159,14610,202
10159,14676,202
10160,10847,202
10160,11457,203
10160,11567,205
10161,10286,202
10161,14948,204
10163,10254,203
10163,11796,202
10163,13832,202
10163,16546,202
10166,10231,304
10166,14439,202
10166,15237,204
10166,16337,203
10167,10674,204
10167,15070,203
10168,12729,204
10168,12847,203
10168,13703,202
10169,16178,203
10170,10595,203
10170,14895,202
10172,12693,202
10173,14792,202
10174,10417,204
10174,10756,202
10175,10236,304
10176,11333,203
10177,11748,303
10177,12988,303
10177,13288,203
10180,11151,203
10180,14201,202
10180,15009,202
10181,11330,202
10181,11694,203
10182,17163,202
10183,10578,203
10183,13298,303
10183,13610,202
10183,16132,202
10186,11427,303
10186,12545,202
10186,15026,202
10187,14836,204
10188,10845,303
10188,14505,203
10189,13148,202
10189,14364,303
10189,14534,202
10189,16750,202
10189,16944,202
10190,11771,203
10191,14434,202
10191,14774,202
10191,16296,202
10191,16888,203
10191,17186,202
10192,11479,303
10194,11325,202
10194,14959,202
10195,10290,202
10195,11504,202
10196,10801,303
10196,12724,202
10197,14178,202
10197,15634,203
10198,10973,207
10198,11789,202
10199,10306,204
10199,11252,304
10199,14830,203
10199,16118,204
10200,10745,202
10200,11593,202
10200,12141,202
10201,13014,202
10204,11289,202
10204,16083,202
10205,10772,203
10206,11413,202
10206,14171,202
10206,17281,202
10208,10623,203
10211,13526,202
10212,15745,202
10212,16572,202
10214,11693,303
10214,13353,203
10217,17310,202
10218,10569,203
10218,11889,202
10218,12927,202
10218,15015,202
10220,11476,202
10221,10956,202
10221,11514,203
10221,14122,202
10222,14519,303
10222,14893,203
10224,16579,202
10225,10554,202
10227,12413,202
10228,10441,202
10228,10743,202
10228,12719,204
10228,15701,202
10229,11994,202
10229,15358,202
10229,15496,202
10230,12696,202
10230,14443,202
10232,16139,202
10234,10381,203
10234,10428,202
10234,10813,202
10235,14166,204
10236,10417,202
10236,10756,202
10236,17051,202
10240,14999,202
10240,17211,202
10241,10570,204
10243,11656,203
10244,10825,203
10244,11559,204
10245,11630,203
10246,10436,202
10246,14759,204
10247,14384,202
10248,12707,202
10252,10631,203
10253,16016,202
10254,11797,202
10254,13335,202
10254,15635,203
10254,16547,202
10254,17221,202
10255,17120,202
10256,11829,202
10256,12805,203
10257,15440,202
10258,12583,202
10258,17231,202
10259,11030,203
10259,11300,202
10259,13056,202
10259,13496,202
10260,12539,203
10261,15096,202
10262,11651,203
10262,13099,202
10262,16438,202
10263,13420,204
10263,14786,202
10263,14798,202
10267,10619,202
10268,16247,202
10269,14962,202
10270,10949,304
10270,10995,204
10270,12204,202
10271,12103,202
10271,14824,203
10271,15167,202
10271,15930,202
10273,10380,304
10273,10812,202
10273,12860,203
10273,14088,203
10276,10377,203
10277,14062,202
10278,13411,202
10279,11696,202
10279,15340,202
10282,11551,202
10284,13133,203
10284,14423,202
10286,10293,202
10286,11567,202
10286,12529,203
10286,14949,203
10286,16627,202
10287,11652,202
10288,10417,203
10288,13087,203
10288,15807,204
10289,10704,202
10289,10730,202
10289,11824,202
10289,12990,203
10290,11325,202
10290,14741,202
10292,14949,203
