1075	5648	2161417	0	2158524	2164310	"Lchi13319"
933	254	2614905.5	0	2596968	2632843	"Lchi13538"
1075	254	2193390.5	0	2191926	2194855	"Lchi13320"
933	2883	2469981	0	2445696	2494266	"Lchi13534"
1075	2883	3727130.5	0	3722511	3731750	"Lchi13357"
933	1619	2154948	0	2140774	2169122	"Lchi13528"
933	1620	1886102	0	1883925	1888279	"Lchi13522"
1075	2952	3903069.5	0	3902732	3903407	"Lchi13363"
933	2953	105799	0	104902	106696	"Lchi13478"
1075	2953	3972746	0	3964933	3980559	"Lchi13366"
1075	6701	4052287	0	4050573	4054001	"Lchi13368"
933	1601	1441478.5	0	1433001	1449956	"Lchi13513"
933	2884	2235258.5	0	2233975	2236542	"Lchi13530"
933	474	3126087.5	0	3118711	3133464	"Lchi13555"
1075	474	1567193	0	1558994	1575392	"Lchi13305"
1399	473	300297	0	299160	301434	"Lchi25021"
1399	4191	857132	0	846440	867824	"Lchi25026"
1399	4191	909128	0	882114	936142	"Lchi25027"
1451	5321	1129528.5	0	1128721	1130336	"Lchi16776"
1451	1804	1087950	0	1082673	1093227	"Lchi16773"
1451	466	1411931	0	1405983	1417879	"Lchi16787"
1451	3077	1790789.5	0	1789395	1792184	"Lchi16797"
1451	6989	1802465.5	0	1795541	1809390	"Lchi16798"
2137	1598	221760	0	192318	251202	"Lchi21199"
1130	2900	1867885	0	1862190	1873580	"Lchi11812"
1954	2950	133487	0	133267	133707	"Lchi24617"
2486	959	1746548	0	1729798	1763298	"Lchi19479"
57	959	5150319.5	0	5149483	5151156	"Lchi11041"
1954	959	747789	0	725999	769579	"Lchi24634"
1954	969	808585.5	0	793934	823237	"Lchi24635"
1954	969	1014708.5	0	1011728	1017689	"Lchi24639"
1244	969	427726.5	0	423882	431571	"Lchi30782"
1451	1616	1587619.5	0	1582484	1592755	"Lchi16792"
892	1963	531105.5	0	509396	552815	"Lchi23364"
41	1963	7359308.5	0	7332130	7386487	"Lchi14915"
1075	252	1154633.5	0	1134508	1174759	"Lchi13292"
1075	1780	2362062.5	0	2347391	2376734	"Lchi13325"
1075	3060	3696341	0	3685142	3707540	"Lchi13356"
1075	1787	3932936.5	0	3928700	3937173	"Lchi13365"
1075	2944	4311891.5	0	4305318	4318465	"Lchi13373"
3159	958	475314.5	0	462634	487995	"Lchi29381"
316	333	366388.5	0	356916	375861	"Lchi30040"
316	333	330415	0	325217	335613	"Lchi30038"
158	333	1353589	0	1349922	1357256	"Lchi10388"
316	2604	345861.5	0	339274	352449	"Lchi30039"
158	2844	794682.5	0	794104	795261	"Lchi10368"
1451	2778	659798.5	0	644417	675180	"Lchi16758"
