4	1153	70118315.5	0	70116566	70120065	"cds12572"
1	4183	149306129.5	0	149303106	149309153	"cds23376"
1	3296	63281737.5	0	63280664	63282811	"cds7917"
1	1462	63190536.5	0	63185001	63196072	"cds7920"
5	1462	22041971.5	0	22041147	22042796	"cds9920"
1	2708	149278070.5	0	149277439	149278702	"cds23374"
1	2708	63324341.5	0	63323728	63324955	"cds7913"
3	5765	91507518.5	0	91501797	91513240	"cds1578"
4	1129	71338793	0	71335329	71342257	"cds12669"
3	1129	92154635.5	0	92150430	92158841	"cds1525"
4	2554	71357191	0	71355351	71359031	"cds12671"
3	597	92339969	0	92334780	92345158	"cds1507"
4	597	71387321	0	71386222	71388420	"cds12675"
3	2374	92202698	0	92200082	92205314	"cds1520"
4	2374	71404101	0	71401881	71406321	"cds12676"
4	3756	71471727.5	0	71467535	71475920	"cds12686"
3	1168	92328392	0	92325090	92331694	"cds1509"
3	1168	92304113	0	92301427	92306799	"cds1512"
3	5641	92463968	0	92459551	92468385	"cds1482"
3	6396	92692807.5	0	92692652	92692963	"cds1465"
3	2501	92658189.5	0	92652378	92664001	"cds1468"
3	602	92511078	0	92510624	92511532	"cds1479"
4	602	72079719	0	72075036	72084402	"cds12729"
3	601	92745089	0	92740473	92749705	"cds1460"
4	601	72132229	0	72127215	72137243	"cds12736"
4	984	72629975.5	0	72628554	72631397	"cds12779"
4	3367	72750244.5	0	72747820	72752669	"cds12801"
4	577	72852184	0	72842945	72861423	"cds12812"
4	532	72634544.5	0	72632835	72636254	"cds12782"
3	532	93195600.5	0	93195108	93196093	"cds1410"
4	3841	72728710.5	0	72725710	72731711	"cds12794"
4	1155	72786343	0	72784937	72787749	"cds12803"
4	569	72878704.5	0	72871592	72885817	"cds12813"
3	569	93205829.5	0	93202765	93208894	"cds1409"
3	2498	93324579	0	93321863	93327295	"cds1400"
4	568	72454473.5	0	72452782	72456165	"cds12761"
3	568	93039550	0	93035452	93043648	"cds1438"
4	1123	72374421	0	72370664	72378178	"cds12754"
3	976	92889022.5	0	92887384	92890661	"cds1452"
3	936	92842290.5	0	92836402	92848179	"cds1455"
7	5591	27865247.5	0	27848455	27882040	"cds13163"
1	4303	42189186	0	42187464	42190908	"cds34423"
1	4304	42341069.5	0	42340535	42341604	"cds34427"
1	6472	43804053	0	43800501	43807605	"cds32416"
1	4687	45476697	0	45449992	45503402	"cds37085"
1	2465	46898167	0	46892032	46904302	"cds36938"
6	2465	40154855	0	40153470	40156240	"cds13564"
1	2465	193717475	0	193715187	193719763	"cds18023"
1	2465	45354532.5	0	45352622	45356443	"cds37088"
1	2465	45354532.5	0	45352622	45356443	"cds37087"
1	5927	44573084.5	0	44572374	44573795	"cds36669"
1	4736	47584594.5	0	47564661	47604528	"cds33894"
1	5661	52772091.5	0	52770962	52773221	"cds37025"
1	5661	45819360	0	45813166	45825554	"cds36721"
1	4789	51578000	0	51567147	51588853	"cds33220"
1	5514	51520628.5	0	51512616	51528641	"cds33222"
1	5542	1612840.5	0	1607363	1618318	"cds36067"
3	4040	45839391.5	0	45823113	45855670	"cds26619"
1	4040	54042396	0	54031967	54052825	"cds32083"
3	4261	45311806.5	0	45310553	45313060	"cds26606"
1	4261	53383602	0	53382435	53384769	"cds32109"
1	2195	53711329.5	0	53699735	53722924	"cds32101"
1	2195	66766506	0	66765096	66767916	"cds7713"
1	5018	51959417	0	51935237	51983597	"cds37173"
1	4685	52843424.5	0	52814193	52872656	"cds37027"
4	929	86600888	0	86596628	86605148	"cds4619"
6	2190	46459680	0	46457420	46461940	"cds25531"
3	2190	19430780	0	19423143	19438417	"cds26135"
3	2190	105156892.5	0	105156245	105157540	"cds6194"
4	2190	86724473	0	86723818	86725128	"cds4629"
3	3515	105349152	0	105347669	105350635	"cds6183"
3	3311	105427346.5	0	105424072	105430621	"cds6171"
3	533	105527775.5	0	105524350	105531201	"cds6161"
3	533	105518403.5	0	105515778	105521029	"cds6162"
4	533	86909642.5	0	86907052	86912233	"cds4643"
3	997	105660053	0	105655324	105664782	"cds6153"
4	997	87180002.5	0	87174062	87185943	"cds4669"
3	617	106318937.5	0	106318033	106319842	"cds6100"
5	617	23944497	0	23923541	23965453	"cds10044"
5	418	23887539.5	0	23882653	23892426	"cds10040"
6	418	11086295.5	0	11080186	11092405	"cds17699"
5	2791	24259020.5	0	24237331	24280710	"cds10075"
6	2791	10689542.5	0	10638495	10740590	"cds17665"
6	2795	10596181.5	0	10595773	10596590	"cds17662"
5	2795	24290446	0	24290004	24290888	"cds10078"
6	2794	10568995.5	0	10557134	10580857	"cds17661"
6	2614	10514090.5	0	10510413	10517768	"cds17658"
5	2614	24383999.5	0	24374149	24393850	"cds10082"
6	6414	10183875.5	0	10129353	10238398	"cds17646"
5	6414	24644766.5	0	24626213	24663320	"cds10112"
6	4213	10014957.5	0	10014533	10015382	"cds17638"
6	1777	9500172	0	9490519	9509825	"cds17618"
2	1924	97588004.5	1	97587468	97588541	"cds11699"
2	1924	62075466	1	62074931	62076001	"cds18239"
2	1835	108435382.5	1	108419656	108451109	"cds8290"
2	1683	108407095	1	108406383	108407807	"cds8291"
2	1722	108589492	1	108588180	108590804	"cds8274"
5	1722	76857043	1	76855706	76858380	"cds7341"
2	189	62022914.5	1	62019281	62026548	"cds18236"
2	189	97530546	1	97526620	97534472	"cds11697"
2	6456	97413256.5	1	97413068	97413445	"cds11688"
2	848	97359661.5	1	97350568	97368755	"cds11681"
2	888	96897518.5	1	96884938	96910099	"cds11653"
2	3008	96508901	1	96504307	96513495	"cds11624"
2	1837	60806260	1	60805962	60806558	"cds16606"
2	1684	96334843.5	1	96332966	96336721	"cds11612"
2	869	95900915	1	95892040	95909790	"cds11576"
2	1886	59958935	1	59954642	59963228	"cds16654"
2	1886	95836439.5	1	95832993	95839886	"cds11570"
2	2242	95661119.5	1	95647553	95674686	"cds11560"
2	2242	59738003.5	1	59726087	59749920	"cds16667"
2	899	59825680	1	59823631	59827729	"cds16664"
2	899	95745768	1	95744951	95746585	"cds11567"
2	899	95687120.5	1	95682304	95691937	"cds11562"
2	898	95719477	1	95718582	95720372	"cds11566"
2	898	59881695	1	59880805	59882585	"cds16660"
2	194	95290560	1	95275726	95305394	"cds11539"
2	194	59423776	1	59411676	59435876	"cds16687"
2	1887	59345721	1	59344916	59346526	"cds16689"
2	870	59295668	1	59294039	59297297	"cds16699"
5	870	43076216	1	43062616	43089816	"cds25612"
2	870	95197362	1	95195454	95199270	"cds11536"
2	917	59120550	1	59104654	59136446	"cds16707"
2	1685	58798370	1	58797048	58799692	"cds16731"
2	879	94714958.5	1	94713865	94716052	"cds11506"
2	879	58593027	1	58592100	58593954	"cds16740"
2	879	93969400	1	93968367	93970433	"cds11453"
2	1839	58304878	1	58303259	58306497	"cds16761"
2	1839	94400313.5	1	94398618	94402009	"cds11481"
2	1839	58292250	1	58283269	58301231	"cds16763"
2	1724	94348973.5	1	94348470	94349477	"cds11476"
2	1657	94198276.5	1	94163551	94233002	"cds11466"
2	3188	58070064	1	58054147	58085981	"cds16778"
2	1840	58048420	1	58048251	58048589	"cds16779"
2	1840	94142071	1	94141902	94142240	"cds11465"
2	3190	93940094.5	1	93934496	93945693	"cds11447"
2	1686	93806672	1	93792727	93820617	"cds11430"
1	900	193446915	1	193438205	193455625	"cds18016"
2	900	93778371.5	1	93773167	93783576	"cds11429"
4	900	6690204.5	1	6676961	6703448	"cds3037"
1	900	199875498	1	199867709	199883287	"cds27916"
2	900	57793989.5	1	57780559	57807420	"cds16795"
6	900	35361128.5	1	35357116	35365141	"cds13284"
2	901	57564226	1	57559670	57568782	"cds16801"
2	901	93631394	1	93627694	93635094	"cds11421"
2	3011	93395556.5	1	93394996	93396117	"cds11404"
2	3011	57253940.5	1	57253374	57254507	"cds16815"
2	1688	93306353	1	93304543	93308163	"cds11397"
2	2290	93196675	1	93195452	93197898	"cds11392"
2	2291	56985888	1	56979972	56991804	"cds16831"
2	882	93078427	1	93066190	93090664	"cds11377"
2	2989	92754188.5	1	92720672	92787705	"cds11354"
2	2990	92660402.5	1	92656982	92663823	"cds11351"
2	883	92635823	1	92620520	92651126	"cds11347"
2	6391	92600848.5	1	92600364	92601333	"cds8905"
2	6391	56804753	1	56804243	56805263	"cds16848"
2	205	56772198.5	1	56770887	56773510	"cds16850"
2	205	92582885.5	1	92581077	92584694	"cds8906"
2	884	56750320.5	1	56748750	56751891	"cds16851"
2	884	92554470	1	92552980	92555960	"cds8908"
2	2991	56704040.5	1	56691325	56716756	"cds16855"
2	2244	56603442	1	56587955	56618929	"cds16858"
2	3198	92421849	1	92417080	92426618	"cds8914"
2	2292	92288621	1	92284404	92292838	"cds8921"
2	1879	56513856.5	1	56505567	56522146	"cds16865"
2	3199	92042049.5	1	92031158	92052941	"cds8933"
2	3199	56467904.5	1	56459246	56476563	"cds16868"
2	475	56419919	1	56416582	56423256	"cds16872"
2	475	91949938	1	91941666	91958210	"cds8945"
2	2993	91928619.5	1	91921625	91935614	"cds8949"
1	4306	43383497	2	43383034	43383960	"cds32407"
1	5720	43444957.5	2	43442260	43447655	"cds32408"
1	5077	43763615	2	43762310	43764920	"cds32415"
1	2919	49049578.5	2	49048665	49050492	"cds37466"
3	4038	47126653.5	2	47111018	47142289	"cds26656"
1	4788	51350903.5	2	51321480	51380327	"cds33226"
1	2937	1582570	2	1579939	1585201	"cds36069"
1	4693	53529029.5	2	53509082	53548977	"cds32107"
1	4667	52115655	2	52112292	52119018	"cds37175"
3	4667	46315924	2	46307157	46324691	"cds26636"
3	4039	46450836	2	46369712	46531960	"cds26638"
1	2923	52722093.5	2	52719584	52724603	"cds37022"
3	2923	46658338	2	46649012	46667664	"cds26643"
4	3540	86584890.5	2	86575699	86594082	"cds4617"
5	160	77254146	2	77236722	77271570	"cds7312"
2	905	109006020	2	109001789	109010251	"cds8228"
5	905	77229759	2	77225473	77234045	"cds7313"
5	859	77078291.5	2	77074446	77082137	"cds7322"
2	859	108918965.5	2	108912984	108924947	"cds8235"
2	875	108908656.5	2	108908054	108909259	"cds8237"
2	904	108860127	2	108856570	108863684	"cds8241"
5	904	77064733.5	2	77060782	77068685	"cds7327"
2	2232	108645591	2	108638181	108653001	"cds8267"
2	2232	108629671.5	2	108623253	108636090	"cds8268"
2	874	108803826.5	2	108786994	108820659	"cds8250"
2	1733	97988671	2	97972599	98004743	"cds11726"
