3419	2854	2622046	0	2616976	2627116	"Lchi08901"
3419	107	935878.5	0	929429	942328	"Lchi08849"
723	107	13417824.5	0	13407116	13428533	"Lchi00983"
3419	107	957175.5	0	954119	960232	"Lchi08850"
723	1943	13704324	0	13697991	13710657	"Lchi00992"
3419	110	365841.5	0	363029	368654	"Lchi08828"
3419	110	325554.5	0	313558	337551	"Lchi08826"
723	2119	14221153	0	14212135	14230171	"Lchi01008"
723	2851	14440716	0	14429540	14451892	"Lchi01019"
3419	2120	1049782	0	1047880	1051684	"Lchi08852"
723	2120	14479612	0	14472209	14487015	"Lchi01021"
3419	2120	182823	0	179620	186026	"Lchi08820"
80	3258	755344	0	753238	757450	"Lchi05492"
723	3258	14747463.5	0	14746446	14748481	"Lchi01031"
2821	1086	45825	0	33406	58244	"Lchi27067"
920	2421	1304682	0	1295246	1314118	"Lchi22137"
3097	2426	705488.5	0	702518	708459	"Lchi17010"
3097	4883	1178075	0	1174811	1181339	"Lchi17027"
211	323	31412.5	0	8242	54583	"Lchi14082"
920	323	40185.5	0	35979	44392	"Lchi22091"
920	1927	84120	0	80409	87831	"Lchi22092"
920	1927	98397.5	0	89044	107751	"Lchi22093"
172	1927	1138186	0	1130174	1146198	"Lchi07300"
3097	1927	1228941	0	1223576	1234306	"Lchi17029"
172	5672	2195235	0	2194467	2196003	"Lchi07325"
248	5671	11914668.5	0	11913457	11915880	"Lchi07743"
248	906	7563547.5	0	7546800	7580295	"Lchi07699"
172	905	5027641	0	5016595	5038687	"Lchi07385"
172	2232	5550182.5	0	5544612	5555753	"Lchi07399"
172	2232	5535237	0	5529830	5540644	"Lchi07398"
248	1733	2718237.5	0	2703052	2733423	"Lchi07645"
1315	197	6594972.5	0	6578127	6611818	"Lchi13702"
248	2236	54654.5	0	54430	54879	"Lchi07612"
1315	4124	5707494	0	5697939	5717049	"Lchi13683"
1315	4124	5835909.5	0	5832318	5839501	"Lchi13685"
1315	2287	5380906	0	5375703	5386109	"Lchi13674"
248	1691	1479880	0	1463347	1496413	"Lchi07634"
290	1881	6356537	0	6351321	6361753	"Lchi04792"
654	1881	1004427	0	1003181	1005673	"Lchi28167"
304	1881	1010333	0	1008868	1011798	"Lchi18387"
1075	1881	1604434.5	0	1601365	1607504	"Lchi13306"
933	1881	3584374	0	3578401	3590347	"Lchi13564"
892	3014	2191318.5	0	2189364	2193273	"Lchi23398"
304	1893	2519866.5	0	2503887	2535846	"Lchi18420"
1282	1711	1125981	0	1119219	1132743	"Lchi29088"
1284	1730	305699	0	248971	362427	"Lchi25808"
1315	1894	3589505.5	0	3577584	3601427	"Lchi13636"
1315	1731	3557146.5	0	3556823	3557470	"Lchi13635"
304	1909	2368603.5	0	2337926	2399281	"Lchi18418"
304	1908	2923428	0	2919697	2927159	"Lchi18430"
182	4896	97698.5	0	96867	98530	"Lchi25956"
304	2996	2062155	0	2057993	2066317	"Lchi18410"
304	2996	1930836.5	0	1902688	1958985	"Lchi18406"
1738	2996	1912511	0	1878278	1946744	"Lchi29905"
1284	5193	1589731.5	0	1583543	1595920	"Lchi25824"
1284	5193	1569435	0	1561371	1577499	"Lchi25823"
248	3031	3257149.5	0	3218334	3295965	"Lchi07651"
248	198	1048562	0	978142	1118982	"Lchi07626"
562	198	1154661	0	1141257	1168065	"Lchi11347"
172	858	6764721.5	0	6759447	6769996	"Lchi07434"
172	199	5893543.5	0	5892677	5894410	"Lchi07409"
172	904	5474564	0	5465740	5483388	"Lchi07397"
172	1734	4137946	0	4131261	4144631	"Lchi07368"
248	1734	9482398.5	0	9451166	9513631	"Lchi07714"
140	2297	700755	1	694692	706818	"Lchi18958"
3369	4318	1276730	1	1266406	1287054	"Lchi22892"
456	1722	624179	1	622519	625839	"Lchi21157"
456	1722	614463	1	614319	614607	"Lchi21156"
456	189	207432.5	1	194958	219907	"Lchi21144"
3369	189	727826	1	722030	733622	"Lchi22875"
465	868	1000481	1	988879	1012083	"Lchi12796"
465	1684	2177447.5	1	2176043	2178852	"Lchi12836"
465	168	2822654.5	1	2813852	2831457	"Lchi12851"
465	168	3389612	1	3385375	3393849	"Lchi12867"
32	168	6362905	1	6359089	6366721	"Lchi04189"
465	869	2947346	1	2941494	2953198	"Lchi12856"
465	2242	3489270	1	3483002	3495538	"Lchi12870"
465	193	3246761.5	1	3244519	3249004	"Lchi12861"
775	193	6096534	1	6087588	6105480	"Lchi04479"
3002	1837	701483	1	701058	701908	"Lchi29406"
3002	3008	685302.5	1	676333	694272	"Lchi29405"
3369	849	149522.5	1	144721	154324	"Lchi22858"
3002	849	116493.5	1	112751	120236	"Lchi29391"
465	849	471548.5	1	462919	480178	"Lchi12785"
3369	1924	806063	1	796532	815594	"Lchi22877"
3369	1683	1289974	1	1288736	1291212	"Lchi22893"
456	1683	1181721	1	1180765	1182677	"Lchi21171"
73	163	1252366.5	1	1242439	1262294	"Lchi24344"
140	163	1948420	1	1946597	1950243	"Lchi18988"
492	163	793497	1	792933	794061	"Lchi21731"
140	163	1237159.5	1	1229150	1245169	"Lchi18969"
492	3207	887993.5	1	880747	895240	"Lchi21736"
140	3207	1757482	1	1752253	1762711	"Lchi18982"
73	1705	1651738	1	1642418	1661058	"Lchi24352"
73	1654	1354292	1	1344852	1363732	"Lchi24346"
140	1655	815931.5	1	815004	816859	"Lchi18959"
456	1656	1417874	1	1406683	1429065	"Lchi21176"
3369	1835	1313582	1	1305428	1321736	"Lchi22894"
456	1836	479220.5	1	461393	497048	"Lchi21151"
3369	1836	907786.5	1	867557	948016	"Lchi22879"
465	479	432670	1	426254	439086	"Lchi12783"
465	1886	3005714	1	3001958	3009470	"Lchi12859"
465	1748	3872358.5	1	3871055	3873662	"Lchi12880"
1759	1748	490921	1	482950	498892	"Lchi29947"
32	1748	6763199.5	1	6755338	6771061	"Lchi04206"
32	1748	6706145.5	1	6704562	6707729	"Lchi04203"
32	898	6549902.5	1	6548489	6551316	"Lchi04195"
465	898	3310113.5	1	3298994	3321233	"Lchi12864"
465	888	1218715	1	1191907	1245523	"Lchi12800"
465	1706	1074505.5	1	1073907	1075104	"Lchi12797"
3002	167	23553	1	22424	24682	"Lchi29387"
465	167	759947.5	1	755224	764671	"Lchi12790"
194	167	636389.5	1	629482	643297	"Lchi18256"
194	4207	311022	1	306349	315695	"Lchi18246"
194	4207	321528.5	1	319231	323826	"Lchi18247"
194	2807	291764	1	280453	303075	"Lchi18245"
1414	2806	1937224	1	1936172	1938276	"Lchi17997"
100	1003	502177.5	1	487578	516777	"Lchi02340"
1152	1003	2364357	1	2364227	2364487	"Lchi13065"
820	1003	3560895.5	1	3558120	3563671	"Lchi16737"
1414	1003	695680	1	690930	700430	"Lchi17968"
1152	1003	2328800.5	1	2298686	2358915	"Lchi13063"
100	933	874175	1	863086	885264	"Lchi02352"
1130	530	3811737.5	1	3807977	3815498	"Lchi11863"
100	530	994522.5	1	987661	1001384	"Lchi02356"
100	535	1534992.5	1	1525854	1544131	"Lchi02372"
100	534	1771061.5	1	1767864	1774259	"Lchi02377"
80	534	4031611.5	1	4019429	4043794	"Lchi05594"
1130	534	3494587	1	3481705	3507469	"Lchi11852"
100	1004	1653341	1	1643160	1663522	"Lchi02374"
100	614	1297454.5	1	1284907	1310002	"Lchi02365"
820	1002	3353454	1	3346380	3360528	"Lchi16734"
820	6196	3239928	1	3239160	3240696	"Lchi16731"
820	2901	2370473.5	1	2368502	2372445	"Lchi16715"
1130	2901	1816299	1	1814382	1818216	"Lchi11809"
1954	2901	510978.5	1	496594	525363	"Lchi24624"
1130	3517	1793434.5	1	1787314	1799555	"Lchi11807"
1451	3517	365104	1	348516	381692	"Lchi16754"
820	3517	1835515.5	1	1833038	1837993	"Lchi16695"
1130	6197	1223468	1	1221131	1225805	"Lchi11792"
3032	1154	62439	2	46413	78465	"Lchi31376"
723	571	4216124	2	4207971	4224277	"Lchi00708"
158	3223	3279147	2	3251933	3306361	"Lchi10426"
316	333	330415	2	325217	335613	"Lchi30038"
158	333	1353589	2	1349922	1357256	"Lchi10388"
316	333	366388.5	2	356916	375861	"Lchi30040"
1451	376	307956.5	2	301785	314128	"Lchi16752"
933	376	3667016.5	2	3658147	3675886	"Lchi13566"
1451	5321	1129528.5	2	1128721	1130336	"Lchi16776"
1451	466	1411931	2	1405983	1417879	"Lchi16787"
1451	3077	1790789.5	2	1789395	1792184	"Lchi16797"
1451	6989	1802465.5	2	1795541	1809390	"Lchi16798"
2137	1598	221760	2	192318	251202	"Lchi21199"
1244	969	427726.5	2	423882	431571	"Lchi30782"
1954	969	808585.5	2	793934	823237	"Lchi24635"
1954	969	1014708.5	2	1011728	1017689	"Lchi24639"
951	3210	4525650.5	2	4518449	4532852	"Lchi19983"
951	3180	587504.5	2	577596	597413	"Lchi19924"
951	4139	639303.5	2	629465	649142	"Lchi19926"
951	4139	525081.5	2	518308	531855	"Lchi19923"
1219	5623	2175593.5	2	2151680	2199507	"Lchi20270"
2137	4821	3089625.5	2	3079610	3099641	"Lchi21238"
1219	3209	1335463.5	2	1291368	1379559	"Lchi20250"
1219	3016	343944	2	333769	354119	"Lchi20222"
1954	1585	582092.5	2	580606	583579	"Lchi24627"
2486	959	1746548	2	1729798	1763298	"Lchi19479"
1954	959	747789	2	725999	769579	"Lchi24634"
57	959	5150319.5	2	5149483	5151156	"Lchi11041"
951	1871	3789219.5	2	3788119	3790320	"Lchi19973"
1219	4116	1805965.5	2	1798674	1813257	"Lchi20257"
192	1675	1200552.5	2	1194768	1206337	"Lchi23117"
2137	1675	3362278	2	3338430	3386126	"Lchi21244"
1219	1675	1949921.5	2	1949109	1950734	"Lchi20263"
2137	1675	2937619.5	2	2934839	2940400	"Lchi21236"
1219	1875	2237556.5	2	2229632	2245481	"Lchi20271"
2601	3497	177101.5	2	169179	185024	"Lchi27770"
358	1682	1736697	2	1729487	1743907	"Lchi25247"
1100	3169	369292	2	354999	383585	"Lchi27597"
1100	3170	476349.5	2	473821	478878	"Lchi27599"
358	3170	788654	2	787444	789864	"Lchi25234"
1100	3170	568909.5	2	566588	571231	"Lchi27602"
1100	3233	761963	2	754324	769602	"Lchi27608"
80	2972	1080512	2	1079223	1081801	"Lchi05501"
2103	2972	390846.5	2	390319	391374	"Lchi28138"
1100	1859	193130	2	157413	228847	"Lchi27591"
2601	1674	387579.5	2	386021	389138	"Lchi27777"
1500	1674	1322949	2	1319027	1326871	"Lchi26583"
951	5443	908716	2	900246	917186	"Lchi19933"
1928	927	3777391.5	3	3757030	3797753	"Lchi10263"
1238	43	3444565.5	3	3442473	3446658	"Lchi21651"
605	1133	2695282	3	2688052	2702512	"Lchi22842"
1928	1133	3143460.5	3	3138281	3148640	"Lchi10255"
708	1133	1868046	3	1860547	1875545	"Lchi07874"
708	453	2437309	3	2433431	2441187	"Lchi07888"
605	453	2088207	3	2084692	2091722	"Lchi22828"
945	453	1762225	3	1750546	1773904	"Lchi15256"
708	453	2415307.5	3	2397291	2433324	"Lchi07887"
708	453	2805599	3	2798717	2812481	"Lchi07895"
605	1765	915316.5	3	908857	921776	"Lchi22807"
605	3074	622645	3	620338	624952	"Lchi22802"
519	1576	2826223	3	2815996	2836450	"Lchi23040"
137	1576	5009586.5	3	4995403	5023770	"Lchi14489"
137	1575	5242340	3	5241899	5242781	"Lchi14493"
519	1575	2701170	3	2700820	2701520	"Lchi23037"
519	269	2577406	3	2576445	2578367	"Lchi23035"
137	269	6266427	3	6265666	6267188	"Lchi14509"
519	1827	2345979.5	3	2345646	2346313	"Lchi23032"
775	2913	1728243	3	1724654	1731832	"Lchi04402"
915	3108	12799273	3	12798328	12800218	"Lchi00471"
915	3097	10212960.5	3	10204167	10221754	"Lchi00396"
915	3739	9602228.5	3	9591969	9612488	"Lchi00378"
775	1788	8100527	3	8085544	8115510	"Lchi04527"
915	270	9143070.5	3	9142809	9143332	"Lchi00364"
775	271	9259041.5	3	9254292	9263791	"Lchi04556"
915	271	8686096	3	8685525	8686667	"Lchi00346"
915	1766	8256637	3	8253053	8260221	"Lchi00337"
915	3100	7729236.5	3	7725614	7732859	"Lchi00321"
915	272	7576612	3	7572013	7581211	"Lchi00314"
775	272	9810969.5	3	9808701	9813238	"Lchi04575"
915	2914	7060275	3	7059524	7061026	"Lchi00296"
2013	4035	2352847.5	3	2352553	2353142	"Lchi19894"
915	4035	6611946	3	6611648	6612244	"Lchi00284"
915	261	6322174	3	6320433	6323915	"Lchi00276"
915	1566	6281929.5	3	6277060	6286799	"Lchi00274"
2013	1610	2233115	3	2221686	2244544	"Lchi19888"
2447	1789	95292.5	3	92750	97835	"Lchi20745"
3258	1789	17151	3	14616	19686	"Lchi30680"
3258	256	247354	3	247063	247645	"Lchi30686"
915	5996	14418180.5	3	14408558	14427803	"Lchi00506"
915	5475	7771476	3	7768484	7774468	"Lchi00323"
775	945	10165358	3	10164911	10165805	"Lchi04584"
915	945	7527556	3	7527369	7527743	"Lchi00312"
416	945	1073602	3	1072669	1074535	"Lchi02653"
525	945	1212583.5	3	1212202	1212965	"Lchi11465"
79	945	922431.5	3	909030	935833	"Lchi09847"
525	5805	603937.5	3	603752	604123	"Lchi11445"
525	1930	565772	3	565006	566538	"Lchi11443"
525	1930	588103	3	584455	591751	"Lchi11444"
416	1930	504610.5	3	504141	505080	"Lchi02629"
525	3253	1676303	3	1667219	1685387	"Lchi11482"
1928	2392	7575987.5	4	7548376	7603599	"Lchi10341"
1928	2392	7674363	4	7667050	7681676	"Lchi10342"
550	60	1447038.5	4	1440603	1453474	"Lchi25556"
550	250	2559177	4	2555762	2562592	"Lchi25562"
1238	5380	1070613.5	4	1069585	1071642	"Lchi21613"
1238	1182	1199824	4	1197900	1201748	"Lchi21615"
1928	608	798042	4	796349	799735	"Lchi10225"
1238	1132	2385487	4	2350826	2420148	"Lchi21632"
1928	2339	321194.5	4	311247	331142	"Lchi10221"
455	618	857706	4	856543	858869	"Lchi28551"
1928	618	1182264.5	4	1171640	1192889	"Lchi10232"
1928	618	1221506	4	1205513	1237499	"Lchi10233"
1928	620	3499547.5	4	3490426	3508669	"Lchi10260"
1928	1184	3819061.5	4	3817744	3820379	"Lchi10264"
782	1184	105135.5	4	104533	105738	"Lchi19505"
1928	621	4793953	4	4792998	4794908	"Lchi10281"
782	621	1933967	4	1933154	1934780	"Lchi19540"
502	1177	1163535	4	1142328	1184742	"Lchi08009"
866	228	2329341.5	4	2315827	2342856	"Lchi24243"
502	228	2196874	4	2185973	2207775	"Lchi08025"
502	8320	3136349	4	3135401	3137297	"Lchi08042"
2633	4817	858118	4	849244	866992	"Lchi27720"
2633	4308	585527	4	578716	592338	"Lchi27715"
2633	4308	629181.5	4	608897	649466	"Lchi27717"
61	4802	373333.5	4	369276	377391	"Lchi27672"
369	4818	5348612	4	5347828	5349396	"Lchi16142"
369	1625	5099566.5	4	5095080	5104053	"Lchi16136"
369	1626	4584723	4	4573131	4596315	"Lchi16129"
3682	4022	2022332.5	4	2021353	2023312	"Lchi14208"
369	4256	2450321	4	2431092	2469550	"Lchi16089"
369	2941	647833.5	4	639224	656443	"Lchi16057"
369	4049	625819.5	4	623382	628257	"Lchi16056"
3682	3459	1716231.5	4	1715490	1716973	"Lchi14197"
369	3459	499199	4	495540	502858	"Lchi16054"
3682	3458	1313804	4	1311303	1316305	"Lchi14188"
794	3458	3000039.5	4	2994556	3005523	"Lchi14808"
794	3458	2550193.5	4	2548364	2552023	"Lchi14801"
3682	3458	1197553.5	4	1185108	1209999	"Lchi14185"
794	5578	2473840	4	2456366	2491314	"Lchi14798"
794	4046	1641083.5	4	1636306	1645861	"Lchi14778"
794	4046	1886164	4	1879354	1892974	"Lchi14783"
794	6995	1845445	4	1817446	1873444	"Lchi14782"
794	5694	879815.5	4	867334	892297	"Lchi14754"
130	6130	3795961	4	3795522	3796400	"Lchi09999"
28	6130	1826271.5	4	1824045	1828498	"Lchi05301"
130	1583	2765978	4	2752615	2779341	"Lchi09993"
1130	5482	71913.5	5	60280	83547	"Lchi11756"
820	5482	1374436.5	5	1368820	1380053	"Lchi16683"
1130	531	446657.5	5	439612	453703	"Lchi11769"
820	5604	554288.5	5	539119	569458	"Lchi16664"
820	5607	828096	5	823910	832282	"Lchi16672"
1130	2066	851185.5	5	850613	851758	"Lchi11781"
1130	931	1845864.5	5	1844342	1847387	"Lchi11811"
820	931	2424265.5	5	2423939	2424592	"Lchi16717"
820	5662	2515884.5	5	2510747	2521022	"Lchi16720"
1130	6271	2662759.5	5	2641704	2683815	"Lchi11821"
100	6250	1128708.5	5	1103785	1153632	"Lchi02359"
100	6250	1190348.5	5	1168873	1211824	"Lchi02360"
100	635	1227439.5	5	1219064	1235815	"Lchi02361"
1130	24	3784448	5	3781504	3787392	"Lchi11861"
100	24	1315276.5	5	1311846	1318707	"Lchi02366"
100	3545	3423500	5	3408187	3438813	"Lchi02417"
775	22	3303532.5	5	3301177	3305888	"Lchi04421"
1820	22	1327846.5	5	1326041	1329652	"Lchi16452"
1820	623	1466931.5	5	1460956	1472907	"Lchi16455"
100	3362	6944251	5	6939903	6948599	"Lchi02532"
100	928	6085039	5	6082879	6087199	"Lchi02502"
3451	928	898431.5	5	897679	899184	"Lchi22551"
100	632	5730879	5	5725726	5736032	"Lchi02488"
100	224	6110377	5	6107995	6112759	"Lchi02504"
3451	224	809228	5	805693	812763	"Lchi22546"
72	5477	365722	5	356679	374765	"Lchi20364"
72	1185	739564.5	5	736573	742556	"Lchi20372"
72	1125	899623.5	5	894162	905085	"Lchi20376"
146	998	293492.5	5	288998	297987	"Lchi26415"
72	1188	1865333	5	1853721	1876945	"Lchi20396"
100	4693	8365362	5	8353963	8376761	"Lchi02586"
2291	5542	446599	5	441315	451883	"Lchi30132"
2291	2937	675065.5	5	667101	683030	"Lchi30136"
2291	5514	738046	5	733035	743057	"Lchi30139"
270	5661	440372.5	5	428230	452515	"Lchi25350"
1167	5927	365447.5	5	359789	371106	"Lchi20428"
1167	4869	209812	5	179936	239688	"Lchi20423"
100	4869	7529437	5	7524477	7534397	"Lchi02552"
1191	2609	8659886	6	8655417	8664355	"Lchi01769"
682	1275	609988	6	604684	615292	"Lchi01967"
1191	1275	5051544.5	6	5047683	5055406	"Lchi01655"
1191	1275	7473999.5	6	7449137	7498862	"Lchi01735"
682	1275	2805830.5	6	2803154	2808507	"Lchi02041"
713	5929	990449.5	6	981655	999244	"Lchi17082"
682	1290	4004886.5	6	3997009	4012764	"Lchi02080"
682	384	4243364.5	6	4242812	4243917	"Lchi02090"
1191	1527	9251912	6	9247512	9256312	"Lchi01792"
682	1526	4579897.5	6	4574735	4585060	"Lchi02103"
1191	1526	9502054	6	9501035	9503073	"Lchi01803"
682	6201	5300507.5	6	5293889	5307126	"Lchi02133"
408	4552	508096.5	6	506296	509897	"Lchi16160"
1191	4552	4255242	6	4253406	4257078	"Lchi01628"
682	1269	1384567.5	6	1380049	1389086	"Lchi01990"
1191	840	6162850	6	6156700	6169000	"Lchi01687"
682	840	1510257	6	1508179	1512335	"Lchi01994"
682	796	1556357.5	6	1546630	1566085	"Lchi01996"
130	796	3974550.5	6	3950641	3998460	"Lchi10001"
1191	796	6214088.5	6	6204719	6223458	"Lchi01690"
28	4217	1707440	6	1689317	1725563	"Lchi05297"
794	4188	593750	6	554219	633281	"Lchi14747"
794	1622	762147.5	6	761529	762766	"Lchi14750"
794	3461	1193585	6	1185424	1201746	"Lchi14762"
3682	6068	829585.5	6	826029	833142	"Lchi14180"
3682	2940	1459727	6	1453514	1465940	"Lchi14191"
3682	4664	1626729	6	1607236	1646222	"Lchi14194"
3682	4664	1686463.5	6	1684507	1688420	"Lchi14196"
3682	1582	2088865	6	2085104	2092626	"Lchi14210"
3682	1581	2550556.5	6	2547860	2553253	"Lchi14223"
369	1581	5302980	6	5301166	5304794	"Lchi16140"
2633	4816	210601.5	6	203041	218162	"Lchi27710"
866	1176	3263960.5	6	3245256	3282665	"Lchi24257"
502	1020	2061663.5	6	2034177	2089150	"Lchi08024"
502	3829	2009991	6	2004784	2015198	"Lchi08023"
502	3538	345468	6	345154	345782	"Lchi07993"
502	622	996163	6	977853	1014473	"Lchi08005"
502	28	1926223.5	6	1921545	1930902	"Lchi08021"
502	28	1751681.5	6	1705390	1797973	"Lchi08017"
166	3127	150017	7	140030	160004	"Lchi26493"
166	3445	787937	7	786905	788969	"Lchi26514"
2816	1784	232554.5	7	231834	233275	"Lchi14927"
611	1784	1378945.5	7	1378147	1379744	"Lchi15037"
2816	1442	503332.5	7	490927	515738	"Lchi14934"
611	1442	2058397.5	7	2046748	2070047	"Lchi15047"
611	420	4148795.5	7	4142094	4155497	"Lchi15081"
2816	420	1433467	7	1431514	1435420	"Lchi14965"
2816	420	1274985	7	1272173	1277797	"Lchi14958"
611	420	4189273.5	7	4177645	4200902	"Lchi15083"
2816	420	1455858	7	1454940	1456776	"Lchi14966"
611	420	4023004	7	4021248	4024760	"Lchi15078"
2816	1752	1626127.5	7	1618403	1633852	"Lchi14971"
2816	1208	2182151.5	7	2180432	2183871	"Lchi14984"
611	5094	5151702	7	5149672	5153732	"Lchi15108"
2816	5094	2551384	7	2549730	2553038	"Lchi14994"
984	2159	2875179.5	7	2874587	2875772	"Lchi09610"
2816	2159	2697330.5	7	2694968	2699693	"Lchi14997"
258	2159	5787229.5	7	5776973	5797486	"Lchi03745"
611	2159	5666331	7	5652271	5680391	"Lchi15119"
2411	1206	606774	7	605756	607792	"Lchi18759"
135	1462	5319692.5	7	5310507	5328878	"Lchi07231"
2411	1462	827073.5	7	823532	830615	"Lchi18765"
1088	1265	3362359	7	3361897	3362821	"Lchi09083"
1088	1459	4038549	7	4037389	4039709	"Lchi09108"
1088	1459	3651000	7	3648090	3653910	"Lchi09092"
1088	1514	3990256	7	3985858	3994654	"Lchi09105"
2411	2598	1676050	7	1667212	1684888	"Lchi18801"
1088	1487	3860626.5	7	3850855	3870398	"Lchi09100"
1088	2597	3417569	7	3408724	3426414	"Lchi09085"
1088	8606	2957476.5	7	2952309	2962644	"Lchi09071"
2459	343	1734987.5	7	1734727	1735248	"Lchi27388"
1371	343	1081583	7	1077205	1085961	"Lchi25944"
1088	343	2682449.5	7	2670140	2694759	"Lchi09064"
2411	343	688256.5	7	685206	691307	"Lchi18761"
2550	1484	288422	7	261098	315746	"Lchi29694"
286	1485	2240798	7	2236380	2245216	"Lchi17420"
272	3274	9740431.5	7	9730637	9750226	"Lchi10729"
272	118	6052801.5	7	6049546	6056057	"Lchi10675"
1221	135	1462702	7	1451925	1473479	"Lchi18109"
272	3273	5560240	7	5558229	5562251	"Lchi10665"
258	743	3352155	7	3339219	3365091	"Lchi03699"
1221	743	3143150	7	3141086	3145214	"Lchi18119"
272	743	4342635	7	4340029	4345241	"Lchi10646"
984	1538	3769499.5	7	3769350	3769649	"Lchi09632"
258	4269	3470423.5	7	3469845	3471002	"Lchi03704"
258	4173	6295615	7	6291001	6300229	"Lchi03769"
258	5141	7167199.5	7	7163111	7171288	"Lchi03785"
1490	4572	1637946.5	8	1632640	1643253	"Lchi09170"
594	4572	2316830.5	8	2316399	2317262	"Lchi06965"
594	68	2007214.5	8	2001638	2012791	"Lchi06952"
1490	68	2184152.5	8	2173322	2194983	"Lchi09194"
805	68	2000919	8	2000326	2001512	"Lchi14337"
805	539	1161215.5	8	1159026	1163405	"Lchi14301"
805	550	742725	8	738695	746755	"Lchi14281"
3004	550	801058.5	8	795066	807051	"Lchi19191"
805	937	693724.5	8	688257	699192	"Lchi14278"
805	5616	560015.5	8	557867	562164	"Lchi14269"
506	536	1924146	8	1920627	1927665	"Lchi02930"
506	1198	4229177.5	8	4220289	4238066	"Lchi03009"
506	1199	4506689	8	4495031	4518347	"Lchi03015"
1147	1199	1758797	8	1756046	1761548	"Lchi14048"
506	1216	5150006.5	8	5145886	5154127	"Lchi03033"
506	2617	5629865	8	5628281	5631449	"Lchi03051"
2048	2617	3753223.5	8	3752607	3753840	"Lchi09806"
2048	1957	3189385.5	8	3185437	3193334	"Lchi09790"
506	4206	6094212.5	8	6091512	6096913	"Lchi03066"
2048	1217	3105542.5	8	3100276	3110809	"Lchi09787"
506	3144	7316536	8	7308107	7324965	"Lchi03104"
2048	3144	2544110.5	8	2533089	2555132	"Lchi09762"
2048	6103	2775303.5	8	2774989	2775618	"Lchi09772"
2048	5511	3231933	8	3216029	3247837	"Lchi09793"
2048	5510	3669088.5	8	3665122	3673055	"Lchi09802"
506	3669	5330403	8	5329631	5331175	"Lchi03038"
1147	1200	2132796.5	8	2122810	2142783	"Lchi14067"
506	1200	5195487	8	5179176	5211798	"Lchi03034"
1147	398	1867052	8	1861547	1872557	"Lchi14055"
84	398	129456	8	128780	130132	"Lchi06695"
506	398	4587212	8	4579079	4595345	"Lchi03018"
723	398	1580773.5	8	1579329	1582218	"Lchi00609"
506	6574	4606367	8	4597642	4615092	"Lchi03019"
1147	1215	1765500.5	8	1763976	1767025	"Lchi14049"
506	1215	4524301.5	8	4522339	4526264	"Lchi03016"
585	3862	2102360.5	8	2092837	2111884	"Lchi09265"
1147	5478	1560554.5	8	1554152	1566957	"Lchi14043"
506	3137	4965285	8	4963558	4967012	"Lchi03028"
506	3137	4924868.5	8	4921830	4927907	"Lchi03026"
1147	1214	1639989	8	1635365	1644613	"Lchi14044"
503	1430	251160	9	231718	270602	"Lchi11194"
503	5487	46222.5	9	45288	47157	"Lchi11192"
281	1435	1056631.5	9	1055674	1057589	"Lchi18680"
1032	1435	1827742.5	9	1817616	1837869	"Lchi26226"
503	1435	3165903.5	9	3163564	3168243	"Lchi11239"
281	5669	42273.5	9	40146	44401	"Lchi18664"
716	2624	1339775.5	9	1332675	1346876	"Lchi26653"
13	3978	4538532.5	9	4537640	4539425	"Lchi12175"
13	1293	4509271.5	9	4508112	4510431	"Lchi12174"
585	2619	3521375.5	9	3517294	3525457	"Lchi09285"
13	344	3023864.5	9	3023252	3024477	"Lchi12149"
585	344	5231123	9	5230514	5231732	"Lchi09303"
13	2650	1414054.5	9	1408558	1419551	"Lchi12115"
91	1436	326008	9	309398	342618	"Lchi23560"
91	1422	2406867	9	2394565	2419169	"Lchi23594"
