885	5612	1249765.5	0	1243522	1256009	"Lchi26748"
135	3296	5172394	0	5171341	5173447	"Lchi07228"
135	4183	5339351	0	5336653	5342049	"Lchi07232"
915	1612	13573558.5	0	13565002	13582115	"Lchi00488"
43	1612	2799151	0	2796487	2801815	"Lchi12354"
915	1612	13484832	0	13475523	13494141	"Lchi00486"
775	471	1877957.5	0	1873277	1882638	"Lchi04403"
915	471	13312722	0	13309076	13316368	"Lchi00483"
775	1794	6452168	0	6442182	6462154	"Lchi04488"
775	6491	7375801.5	0	7374513	7377090	"Lchi04506"
775	6491	7455933.5	0	7451808	7460059	"Lchi04508"
775	6491	7523978	0	7514357	7533599	"Lchi04509"
775	1788	8100527	0	8085544	8115510	"Lchi04527"
775	3084	8510667.5	0	8490764	8530571	"Lchi04538"
915	3085	8652178	0	8635711	8668645	"Lchi00345"
915	1766	8256637	0	8253053	8260221	"Lchi00337"
915	3100	7729236.5	0	7725614	7732859	"Lchi00321"
915	3101	7673335	0	7670600	7676070	"Lchi00319"
775	3101	9693261	0	9673992	9712530	"Lchi04572"
775	3489	9772765.5	0	9767188	9778343	"Lchi04574"
775	272	9810969.5	0	9808701	9813238	"Lchi04575"
915	272	7576612	0	7572013	7581211	"Lchi00314"
775	3462	10359343.5	0	10358809	10359878	"Lchi04592"
2013	4035	2352847.5	0	2352553	2353142	"Lchi19894"
915	4035	6611946	0	6611648	6612244	"Lchi00284"
915	2914	7060275	0	7059524	7061026	"Lchi00296"
2013	1610	2233115	0	2221686	2244544	"Lchi19888"
3578	1565	3592079	0	3584138	3600020	"Lchi06429"
3578	2909	3576657.5	0	3573020	3580295	"Lchi06428"
3578	1640	2962407	0	2958806	2966008	"Lchi06400"
915	1607	3262281.5	0	3256728	3267835	"Lchi00157"
3578	1802	2714267.5	0	2711013	2717522	"Lchi06393"
3578	433	895607.5	0	887758	903457	"Lchi06322"
3578	433	806938	0	801043	812833	"Lchi06319"
3578	9761	862668	0	857021	868315	"Lchi06320"
162	1569	1701026.5	0	1695078	1706975	"Lchi15164"
3578	1569	434213	0	428937	439489	"Lchi06303"
1291	290	685916	0	682692	689140	"Lchi25321"
1505	290	746070	0	745285	746855	"Lchi23165"
1505	290	1264148	0	1259028	1269268	"Lchi23177"
1291	290	964718	0	960701	968735	"Lchi25331"
1291	1075	452452.5	0	435662	469243	"Lchi25313"
1505	1075	909763	0	900406	919120	"Lchi23169"
1505	1075	714337.5	0	708890	719785	"Lchi23164"
298	2483	258035	0	249741	266329	"Lchi19298"
2214	2483	175928	0	172128	179728	"Lchi28749"
1291	2483	44584.5	0	38546	50623	"Lchi25308"
345	2482	1484997.5	0	1483809	1486186	"Lchi11890"
530	1116	4186977	0	4178779	4195175	"Lchi04980"
345	1116	2250400.5	0	2241072	2259729	"Lchi11912"
345	1096	3034328.5	0	3032207	3036450	"Lchi11937"
530	2480	2856868	0	2848899	2864837	"Lchi04937"
530	2473	2054045.5	0	2053095	2054996	"Lchi04907"
440	2469	971835	0	968881	974789	"Lchi26192"
1025	2739	510299	0	509546	511052	"Lchi30605"
530	2743	599391	0	593056	605726	"Lchi04854"
530	3422	886855	0	881721	891989	"Lchi04863"
530	3429	1420595.5	0	1415994	1425197	"Lchi04878"
530	1382	2117051	0	2107847	2126255	"Lchi04909"
1380	2746	1263222	0	1253519	1272925	"Lchi17885"
1181	2746	2482012	0	2475684	2488340	"Lchi13116"
530	297	2612275	0	2607639	2616911	"Lchi04927"
345	297	4200879.5	0	4192347	4209412	"Lchi11969"
345	1360	4002642	0	3979321	4025963	"Lchi11967"
345	1360	3912787	0	3909106	3916468	"Lchi11965"
345	1403	2589056	0	2588212	2589900	"Lchi11923"
530	1404	3861125	0	3849812	3872438	"Lchi04970"
345	1404	2504069	0	2500597	2507541	"Lchi11921"
530	2764	4040793	0	4026282	4055304	"Lchi04974"
345	3972	1882200	0	1859040	1905360	"Lchi11900"
530	1359	4446590.5	0	4442125	4451056	"Lchi04989"
530	1359	4603861	0	4600745	4606977	"Lchi04997"
1505	5164	247390.5	0	240699	254082	"Lchi23151"
1505	3796	284784.5	0	280070	289499	"Lchi23152"
1505	1120	946385.5	0	945720	947051	"Lchi23170"
1291	291	1027329.5	0	1017552	1037107	"Lchi25332"
162	1121	1053334	0	1050970	1055698	"Lchi15150"
162	3798	2049006	0	2022124	2075888	"Lchi15172"
162	293	2110884	0	2110320	2111448	"Lchi15175"
165	328	4725187	0	4706820	4743554	"Lchi16041"
1466	328	1801119.5	0	1789228	1813011	"Lchi27472"
162	328	3290300.5	0	3278353	3302248	"Lchi15205"
1380	5154	1059211.5	0	1048210	1070213	"Lchi17878"
1181	1113	3493205.5	0	3488265	3498146	"Lchi13140"
1380	1113	2366754.5	0	2356267	2377242	"Lchi17919"
1181	3386	5050445	0	5038007	5062883	"Lchi13177"
1181	3793	4970575	0	4952766	4988384	"Lchi13175"
2821	1086	45825	0	33406	58244	"Lchi27067"
2821	2464	79724	0	71936	87512	"Lchi27069"
920	4499	1368371	0	1366430	1370312	"Lchi22140"
3097	1107	722119.5	0	718604	725635	"Lchi17012"
211	1108	643704	0	636722	650686	"Lchi14101"
3097	1108	741271.5	0	735561	746982	"Lchi17014"
3097	4883	1178075	0	1174811	1181339	"Lchi17027"
3097	1102	1337405	0	1335262	1339548	"Lchi17034"
920	1102	245069	0	241608	248530	"Lchi22100"
3097	1105	1261276	0	1256330	1266222	"Lchi17031"
3097	2489	2036801	0	2028534	2045068	"Lchi17054"
211	1106	1241696	0	1238046	1245346	"Lchi14123"
2883	1394	227137.5	0	219735	234540	"Lchi29048"
3460	1109	719975.5	0	714387	725564	"Lchi20071"
211	1109	1493187.5	0	1492742	1493633	"Lchi14127"
39	2485	4084668	0	4084006	4085330	"Lchi08635"
39	2486	3918816	0	3916373	3921259	"Lchi08628"
211	2486	1822019	0	1819593	1824445	"Lchi14135"
211	2455	1945993.5	0	1941778	1950209	"Lchi14141"
39	2455	3859523	0	3854348	3864698	"Lchi08625"
39	1101	3613078	0	3607519	3618637	"Lchi08616"
39	1100	3242601	0	3217029	3268173	"Lchi08594"
211	1100	2402361	0	2397962	2406760	"Lchi14158"
39	1100	3299433	0	3295897	3302969	"Lchi08599"
39	3795	2957844	0	2951048	2964640	"Lchi08585"
79	3795	341549	0	336943	346155	"Lchi09823"
39	6560	2626702	0	2625520	2627884	"Lchi08569"
79	1103	791533	0	787117	795949	"Lchi09840"
530	277	5978172.5	0	5977795	5978550	"Lchi05030"
5	277	38285.5	0	37833	38738	"Lchi06471"
