2	2949	69622622.5	0	69620032	69625213	"CKAN_00621700:mRNA"
2	2898	69752610	0	69751114	69754106	"CKAN_00551100:mRNA"
11	8227	32943243.5	0	32938584	32947903	"CKAN_02497000:mRNA"
4	2274	12211752.5	2	12205973	12217532	"CKAN_00980200:mRNA"
6	2761	37159730.5	2	37157587	37161874	"CKAN_01462300:mRNA"
7	2761	33186885.5	2	33184636	33189135	"CKAN_01577300:mRNA"
2	2119	63461472.5	3	63454615	63468330	"CKAN_00520100:mRNA"
2	2851	64197601	3	64190359	64204843	"CKAN_00523900:mRNA"
5	1041	47424768.5	3	47421336	47428201	"CKAN_01443600:mRNA"
6	1041	33312384	3	33300571	33324197	"CKAN_01638800:mRNA"
4	497	12052445	5	12050468	12054422	"CKAN_00978800:mRNA"
4	1648	39924465.5	5	39914691	39934240	"CKAN_01086900:mRNA"
4	1741	42644716.5	5	42643508	42645925	"CKAN_01090900:mRNA"
12	1082	25578075.5	5	25574504	25581647	"CKAN_02652700:mRNA"
6	1082	17392550	5	17391702	17393398	"CKAN_01362100:mRNA"
6	1082	38700665.5	5	38699682	38701649	"CKAN_01467900:mRNA"
6	1082	17405474.5	5	17399600	17411349	"CKAN_01362200:mRNA"
7	1082	43431188	5	43430617	43431759	"CKAN_01630600:mRNA"
12	2981	25627660	5	25621457	25633863	"CKAN_02357100:mRNA"
3	1084	66062065	5	66054632	66069498	"CKAN_00840600:mRNA"
6	1084	17388986	5	17387431	17390541	"CKAN_01362000:mRNA"
6	1084	17386906	5	17385351	17388461	"CKAN_01544200:mRNA"
7	1084	43475628.5	5	43474468	43476789	"CKAN_01630800:mRNA"
13	2092	3910832	5	3905507	3916157	"CKAN_02693600:mRNA"
6	2092	38501040.5	5	38492808	38509273	"CKAN_01467400:mRNA"
7	1083	43443166.5	5	43438197	43448136	"CKAN_01630700:mRNA"
6	1083	38641260.5	5	38635854	38646667	"CKAN_01467600:mRNA"
6	1083	38607957	5	38606390	38609524	"CKAN_01467500:mRNA"
3	2728	66137640	5	66132660	66142620	"CKAN_00952400:mRNA"
3	2728	66147074	5	66142576	66151572	"CKAN_00840700:mRNA"
6	2728	38684877.5	5	38684270	38685485	"CKAN_01467700:mRNA"
5	1223	10725070	6	10720210	10729930	"CKAN_01185200:mRNA"
9	1223	33000716	6	32990192	33011240	"CKAN_02160800:mRNA"
9	1246	33044352.5	6	33033611	33055094	"CKAN_01903400:mRNA"
9	1246	33029262	6	33018518	33040006	"CKAN_02160900:mRNA"
10	150	20951784	7	20949839	20953729	"CKAN_02007600:mRNA"
7	150	7660232	7	7656093	7664371	"CKAN_01517300:mRNA"
10	150	20621987.5	7	20617784	20626191	"CKAN_02006900:mRNA"
7	150	7717011	7	7711636	7722386	"CKAN_01517400:mRNA"
3	2243	77053556	8	77049436	77057676	"CKAN_00897100:mRNA"
5	2243	51876571	8	51871694	51881448	"CKAN_01296900:mRNA"
7	2243	28605911	8	28597706	28614116	"CKAN_01562800:mRNA"
5	3329	51777200	8	51772733	51781667	"CKAN_01296200:mRNA"
