5	5857	1901912	0	1900029	1903795	"AMTR_V6_035078-RA"
5	2854	2671023	0	2667631	2674415	"AmTr_v6.0_c5.1820.1"
5	107	1048209	0	1042676	1053742	"AMTR_V6_034986-RA"
5	107	1077719	0	1076085	1079353	"AMTR_V6_034991-RA"
5	1943	811526.5	0	804127	818926	"AMTR_V6_034963-RA"
5	110	417935.5	0	416346	419525	"AMTR_V6_034919-RA"
5	110	379620.5	0	371908	387333	"AMTR_V6_034916-RA"
5	2119	348373	0	341791	354955	"AMTR_V6_034915-RA"
5	2851	259936.5	0	255502	264371	"AMTR_V6_034909-RA"
5	2120	220387.5	0	217150	223625	"AMTR_V6_034904-RA"
5	2120	250853	0	250707	250999	"AMTR_V6_034908-RA"
5	2120	240677.5	0	234354	247001	"AMTR_V6_034906-RA"
1	1086	38017389.5	0	38005365	38029414	"AMTR_V6_010323-RA"
8	1927	45088433.5	0	45084726	45092141	"AMTR_V6_040477-RA"
8	5672	44196874.5	0	44192346	44201403	"AMTR_V6_040398-RA"
8	906	43086270.5	0	43082697	43089844	"AMTR_V6_040296-RA"
8	905	41494433	0	41489354	41499512	"AMTR_V6_040196-RA"
8	2232	41852368.5	0	41848506	41856231	"AMTR_V6_040218-RA"
8	2232	41861152.5	0	41858526	41863779	"AmTr08g01541.1-OS00007.207.mRNA1"
8	1733	42684768.5	0	42680895	42688642	"AMTR_V6_040271-RA"
8	197	41001367.5	0	41000516	41002219	"AMTR_V6_040171-RA"
8	2236	34650714.5	0	34648913	34652516	"AMTR_V6_039666-RA"
8	2287	34851117.5	0	34849654	34852581	"AMTR_V6_039672-RA"
8	871	34859377.5	0	34853573	34865182	"AmTr08g01232.1-OS00023.43.mRNA1"
8	1691	35694997.5	0	35691242	35698753	"AMTR_V6_039727-RA"
3	1881	58506295	0	58504928	58507662	"AMTR_V6_007891-RA"
8	3014	40166241.5	0	40162765	40169718	"AMTR_V6_040110-RA"
8	1893	39085091.5	0	39077840	39092343	"AMTR_V6_040042-RA"
12	1730	36304684	0	36300601	36308767	"AMTR_V6_024897-RA"
8	1730	36652736	0	36647179	36658293	"AMTR_V6_039806-RA"
8	903	36127853	0	36120537	36135169	"AMTR_V6_039758-RA"
8	1732	35948524.5	0	35946894	35950155	"AMTR_V6_039742-RA"
8	1894	35958484	0	35954248	35962720	"AMTR_V6_039743-RA"
8	1731	35973877.5	0	35973563	35974192	"AMTR_V6_039745-RA"
8	1909	39384848	0	39374053	39395643	"AMTR_V6_040059-RA"
8	1908	38120165.5	0	38118247	38122084	"AMTR_V6_039970-RA"
8	1844	38341174	0	38329974	38352374	"AMTR_V6_039988-RA"
8	856	39632015	0	39623464	39640566	"AMTR_V6_040075-RA"
8	5193	36336892	0	36328153	36345631	"AMTR_V6_039780-RA"
8	478	36000959.5	0	35998709	36003210	"AMTR_V6_039747-RA"
8	3031	36023959.5	0	36015435	36032484	"AMTR_V6_039749-RA"
8	198	41151169	0	41143888	41158450	"AMTR_V6_040180-RA"
8	198	41080614	0	41075333	41085895	"AMTR_V6_040175-RA"
8	858	42675646	0	42671397	42679895	"AmTr_v6.0_c8.19330.1"
8	858	42675646	0	42671397	42679895	"AMTR_V6_040270-RA"
8	199	42075011	0	42074455	42075567	"AMTR_V6_040233-RA"
8	904	41826687	0	41820457	41832917	"AMTR_V6_040216-RA"
8	1734	43364247.5	0	43363542	43364953	"AMTR_V6_040318-RA"
8	1734	43351256.5	0	43350537	43351976	"AMTR_V6_040316-RA"
8	2297	10738382.5	1	10733617	10743148	"AMTR_V6_038412-RA"
8	1722	9679578.5	1	9666964	9692193	"AmTr08g00505.1-OS00012.136.mRNA1"
8	189	8994633	1	8985776	9003490	"AMTR_V6_038277-RA"
8	1684	6245969	1	6236194	6255744	"AMTR_V6_038070-RA"
8	168	5838047.5	1	5829941	5846154	"AMTR_V6_038049-RA"
8	168	5174193	1	5172065	5176321	"AMTR_V6_038015-RA"
8	869	5384405	1	5379757	5389053	"AMTR_V6_038026-RA"
8	2242	5088602.5	1	5082763	5094442	"AMTR_V6_038007-RA"
8	1837	6654687.5	1	6654026	6655349	"AMTR_V6_038100-RA"
8	3008	6703511.5	1	6700357	6706666	"AMTR_V6_038104-RA"
8	849	7549705	1	7546217	7553193	"AMTR_V6_038160-RA"
8	849	7773689.5	1	7772458	7774921	"AMTR_V6_038180-RA"
8	849	7882844.5	1	7877501	7888188	"AMTR_V6_038188-RA"
8	1683	10037183	1	10036134	10038232	"AMTR_V6_038376-RA"
8	163	11506438	1	11500564	11512312	"AMTR_V6_038453-RA"
8	1705	12986040.5	1	12974327	12997754	"AMTR_V6_038544-RA"
8	1656	10626016.5	1	10619702	10632331	"AMTR_V6_038408-RA"
8	1835	10070780.5	1	10058329	10083232	"AMTR_V6_038378-RA"
8	1836	9332870.5	1	9326979	9338762	"AMTR_V6_038316-RA"
8	479	8171637	1	8165149	8178125	"AMTR_V6_038206-RA"
8	1886	5350027.5	1	5344784	5355271	"AMTR_V6_038024-RA"
8	1748	4723122.5	1	4715583	4730662	"AMTR_V6_037977-RA"
8	898	5236942	1	5233652	5240232	"AMTR_V6_038019-RA"
8	888	7377625	1	7372000	7383250	"AMTR_V6_038153-RA"
8	167	11464515.5	1	11463953	11465078	"AMTR_V6_038446-RA"
8	167	7795417	1	7794300	7796534	"AMTR_V6_038183-RA"
13	167	35168393.5	1	35159475	35177312	"AMTR_V6_031024-RA"
13	4207	34437652.5	1	34435343	34439962	"AMTR_V6_030978-RA"
13	4207	34406666	1	34398898	34414434	"AMTR_V6_030976-RA"
13	2807	34379447.5	1	34369715	34389180	"AMTR_V6_030974-RA"
13	2806	34252968.5	1	34251694	34254243	"AMTR_V6_030968-RA"
6	933	7911634.5	1	7904361	7918908	"AMTR_V6_020323-RA"
6	530	7862575.5	1	7860925	7864226	"AMTR_V6_020321-RA"
6	530	7252085.5	1	7251220	7252951	"AMTR_V6_020287-RA"
6	535	6942683.5	1	6939866	6945501	"AMTR_V6_020268-RA"
5	534	31805640.5	1	31801024	31810257	"AMTR_V6_036668-RA"
6	534	6780206.5	1	6775390	6785023	"AMTR_V6_020261-RA"
6	1004	6821961	1	6818272	6825650	"AMTR_V6_020263-RA"
6	614	7155454.5	1	7150656	7160253	"AMTR_V6_020280-RA"
6	1002	2243393.5	1	2237269	2249518	"AMTR_V6_019998-RA"
6	6196	2142384	1	2141730	2143038	"AMTR_V6_019992-RA"
6	2901	1985648	1	1983888	1987408	"AMTR_V6_019976-RA"
3	2901	60583552	1	60581634	60585470	"AMTR_V6_008044-RA"
6	3517	1467434.5	1	1465188	1469681	"AMTR_V6_019923-RA"
6	3517	1760874.5	1	1760506	1761243	"AMTR_V6_019947-RA"
6	3517	1462182	1	1461708	1462656	"AMTR_V6_019922-RA"
3	572	55286074	2	55284791	55287357	"AMTR_V6_007655-RA"
3	3223	55750819.5	2	55743015	55758624	"AMTR_V6_007699-RA"
3	3147	56011902	2	56003261	56020543	"AMTR_V6_007723-RA"
3	333	54944556.5	2	54942622	54946491	"AMTR_V6_007627-RA"
3	333	54981622.5	2	54979158	54984087	"AMTR_V6_007630-RA"
3	376	53874571.5	2	53873742	53875401	"AMTR_V6_007498-RA"
3	376	58612105	2	58609357	58614853	"AMTR_V6_007897-RA"
3	376	53846106	2	53843302	53848910	"AMTR_V6_007492-RA"
3	5321	59539066	2	59538816	59539316	"AMTR_V6_007966-RA"
3	467	59772180	2	59768334	59776026	"AmTr03g02241.1-OS00002.630.mRNA1"
3	466	59876321.5	2	59867362	59885281	"AMTR_V6_007991-RA"
3	1587	60278298.5	2	60276541	60280056	"AMTR_V6_008027-RA"
3	3077	60289170	2	60288653	60289687	"AmTr03g02276.1-OS00002.666.mRNA1"
3	6989	60311971.5	2	60309734	60314209	"AMTR_V6_008029-RA"
3	1598	60495150.5	2	60487005	60503296	"AMTR_V6_008038-RA"
3	969	61036480	2	61025289	61047671	"AMTR_V6_008077-RA"
1	969	783719.5	2	778207	789232	"AMTR_V6_008449-RA"
3	3210	61553878.5	2	61550223	61557534	"AMTR_V6_008135-RA"
3	3180	61948257	2	61945059	61951455	"AMTR_V6_008177-RA"
3	4139	61938366.5	2	61934290	61942443	"AMTR_V6_008174-RA"
3	4139	61964126.5	2	61960113	61968140	"AMTR_V6_008179-RA"
3	5623	62170432	2	62165323	62175541	"AMTR_V6_008206-RA"
3	4821	62055868.5	2	62051299	62060438	"AMTR_V6_008191-RA"
3	3016	61323703	2	61320513	61326893	"AMTR_V6_008103-RA"
3	1876	61084908	2	61083114	61086702	"AMTR_V6_008079-RA"
3	2899	60930295.5	2	60927948	60932643	"AMTR_V6_008071-RA"
3	262	60710923.5	2	60708416	60713431	"AMTR_V6_008051-RA"
3	1585	60878719	2	60878216	60879222	"AMTR_V6_008065-RA"
9	959	46376094.5	2	46361998	46390191	"AMTR_V6_018733-RA"
3	1871	61517312	2	61514707	61519917	"AMTR_V6_008129-RA"
3	4116	61847269	2	61843251	61851287	"AMTR_V6_008165-RA"
3	1675	62027640	2	62024692	62030588	"AMTR_V6_008186-RA"
5	1675	46259866.5	2	46255258	46264475	"AMTR_V6_037519-RA"
3	1675	62105755	2	62095888	62115622	"AMTR_V6_008200-RA"
3	1875	62205205.5	2	62201035	62209376	"AMTR_V6_008211-RA"
3	3497	62557912	2	62552715	62563109	"AMTR_V6_008258-RA"
3	1682	62660442.5	2	62653776	62667109	"AMTR_V6_008266-RA"
3	3170	62957527.5	2	62957411	62957644	"AMTR_V6_008296-RA"
3	3170	62957527.5	2	62957411	62957644	"AmTr_v6.0_c3.29630.1"
3	3233	63093681.5	2	63088294	63099069	"AMTR_V6_008310-RA"
3	2972	63416438	2	63415897	63416979	"AMTR_V6_008341-RA"
3	5810	62748352	2	62747400	62749304	"AMTR_V6_008279-RA"
3	1859	62643646.5	2	62636237	62651056	"AMTR_V6_008264-RA"
3	1674	62347776.5	2	62345609	62349944	"AMTR_V6_008235-RA"
3	1674	62354909	2	62354470	62355348	"AMTR_V6_008236-RA"
6	43	48964792	3	48963907	48965677	"AMTR_V6_022487-RA"
1	1133	59708805	3	59707421	59710189	"AMTR_V6_011953-RA"
1	453	59493017	3	59491200	59494834	"AMTR_V6_011920-RA"
7	453	5295985	3	5292482	5299488	"AMTR_V6_041085-RA"
1	453	59484369.5	3	59483860	59484879	"AMTR_V6_011918-RA"
1	1765	59320157	3	59317974	59322340	"AmTr01g02145.1-OS00025.158.mRNA1"
1	3074	59275767	3	59275312	59276222	"AMTR_V6_011891-RA"
12	1576	48656825	3	48652197	48661453	"AMTR_V6_025897-RA"
12	1575	48810010	3	48809614	48810406	"AMTR_V6_025909-RA"
12	269	48736597	3	48735606	48737588	"AMTR_V6_025899-RA"
12	1827	48898250	3	48897916	48898584	"AMTR_V6_025916-RA"
12	1827	48907470.5	3	48899684	48915257	"AMTR_V6_025917-RA"
2	2913	63328147	3	63326800	63329494	"AMTR_V6_003529-RA"
2	3108	63798382.5	3	63796525	63800240	"AMTR_V6_003572-RA"
2	3097	64942296	3	64932590	64952002	"AMTR_V6_003660-RA"
2	3739	65325900.5	3	65321323	65330478	"AMTR_V6_003689-RA"
2	1788	67234111	3	67230389	67237833	"AMTR_V6_003835-RA"
2	270	67109923.5	3	67109744	67110103	"AMTR_V6_003827-RA"
2	271	66633193	3	66625664	66640722	"AmTr02g02202.1-OS00045.298.mRNA1"
2	1766	66185643.5	3	66183752	66187535	"AMTR_V6_003750-RA"
