16	5577	10005057.5	0	10004287	10005828	"Aco005975.1"
5	1936	1603582.5	0	1594192	1612973	"Aco015172.1"
11	753	7782031.5	0	7779919	7784144	"Aco021762.1"
12	3245	2659053.5	0	2658403	2659704	"Aco000330.1"
5	4162	3170724	0	3169909	3171539	"Aco004431.1"
10	750	3821423	0	3820008	3822838	"Aco010787.1"
5	107	3119424	0	3116991	3121857	"Aco004424.1"
11	107	7891073.5	0	7886002	7896145	"Aco018128.1"
5	1481	3085015.5	0	3082691	3087340	"Aco004418.1"
1	108	22280896.5	0	22278294	22283499	"Aco006741.1"
5	732	3031982.5	0	3029559	3034406	"Aco004412.1"
16	2120	9464856	0	9461508	9468204	"Aco006044.1"
5	3258	2945004.5	0	2944232	2945777	"Aco004398.1"
13	215	1014067	0	1013409	1014725	"Aco014231.1"
7	215	11144442.5	0	11143980	11144905	"Aco019519.1"
679	215	37400.5	0	37239	37562	"Aco025590.1"
25	215	176076	0	173193	178959	"Aco013137.1"
13	2283	1022519.5	0	1021365	1023674	"Aco014232.1"
18	3693	10111776	0	10111460	10112092	"Aco001504.1"
13	1699	1039474	0	1037461	1041487	"Aco014236.1"
4	1653	14383917.5	0	14379278	14388557	"Aco011017.1"
18	1719	9846845	0	9845441	9848249	"Aco001535.1"
4	1652	14264401	0	14262389	14266413	"Aco011028.1"
18	3687	9785784.5	0	9783015	9788554	"Aco001544.1"
4	908	14224613	0	14222042	14227184	"Aco011037.1"
18	908	9850838	0	9849266	9852410	"Aco001534.1"
18	908	9756660	0	9755897	9757423	"Aco001550.1"
14	908	5024318.5	0	5022447	5026190	"Aco021299.1"
4	908	14295843.5	0	14294831	14296856	"Aco011025.1"
4	484	14243297.5	0	14241224	14245371	"Aco011032.1"
4	3195	14228373.5	0	14227978	14228769	"Aco011035.1"
4	1651	14234202.5	0	14231730	14236675	"Aco011033.1"
2	387	7268364.5	0	7267618	7269111	"Aco024398.1"
19	387	7144502.5	0	7143672	7145333	"Aco020528.1"
12	387	11212634	0	11212492	11212776	"Aco018159.1"
1	387	3082549	0	3080345	3084753	"Aco012319.1"
20	414	6780908	0	6753637	6808179	"Aco021105.1"
19	414	7312733.5	0	7309552	7315915	"Aco029538.1"
14	414	2498856.5	0	2496179	2501534	"Aco006412.1"
6	3123	1271520	0	1266262	1276778	"Aco011499.1"
20	2606	9313851	0	9313080	9314622	"Aco014763.1"
12	1268	4181121	0	4177618	4184624	"Aco000155.1"
15	1268	2039112	0	2031834	2046390	"Aco004010.1"
15	4841	2023617	0	2022398	2024836	"Aco004012.1"
2	4841	12419372.5	0	12418081	12420664	"Aco001314.1"
15	5466	1930741.5	0	1929275	1932208	"Aco004025.1"
2	2572	12672151	0	12671781	12672521	"Aco001286.1"
6	349	11040207.5	0	11039346	11041069	"Aco002726.1"
1	349	1491887.5	0	1491624	1492151	"Aco009536.1"
15	2614	11327203.5	0	11325282	11329125	"Aco013314.1"
7	1240	910599.5	0	908628	912571	"Aco004936.1"
14	1251	715635.5	0	714967	716304	"Aco014818.1"
9	1251	843244	0	842215	844273	"Aco008573.1"
19	1251	10173521	0	10171951	10175091	"Aco008410.1"
15	366	11188035.5	0	11187415	11188656	"Aco013332.1"
15	2841	4216454	0	4214812	4218096	"Aco003785.1"
15	1264	4286071	0	4280249	4291893	"Aco003779.1"
1	1207	3193829	0	3192370	3195288	"Aco012307.1"
7	2597	1368174	0	1364891	1371457	"Aco005007.1"
15	1459	10794191.5	0	10790738	10797645	"Aco013375.1"
1	1459	10683210.5	0	10678235	10688186	"Aco015901.1"
12	368	3245242	0	3242902	3247582	"Aco000266.1"
15	368	10858972	0	10857470	10860474	"Aco013366.1"
1	1460	10811197	0	10808799	10813595	"Aco015892.1"
1	1461	10820969	0	10814822	10827116	"Aco015891.1"
11	1505	9568448	0	9566895	9570001	"Aco005369.1"
11	1506	9561970.5	0	9559792	9564149	"Aco005368.1"
16	4295	8081930.5	0	8079091	8084770	"Aco006195.1"
5	1425	14745111	0	14742967	14747255	"Aco012781.1"
5	1424	14764038.5	0	14763355	14764722	"Aco012784.1"
10	1424	12775841.5	0	12775054	12776629	"Aco020564.1"
9	2778	3191710.5	0	3188679	3194742	"Aco017413.1"
7	1242	3477052.5	0	3472667	3481438	"Aco005264.1"
7	1242	3486075	0	3483780	3488370	"Aco005265.1"
7	1243	3506709.5	0	3505471	3507948	"Aco005267.1"
8	1488	403479	0	400148	406810	"Aco007570.1"
24	5674	7319224.5	0	7316203	7322246	"Aco015128.1"
24	2646	2270462	0	2264293	2276631	"Aco026650.1"
3	2648	416998.5	0	415343	418654	"Aco014029.1"
24	2809	5065436.5	0	5056430	5074443	"Aco027206.1"
24	2783	5210916.5	0	5205993	5215840	"Aco022253.1"
9	1453	12203452	0	12201922	12204982	"Aco008923.1"
3	1453	11449283.5	0	11447923	11450644	"Aco016256.1"
22	1453	7018652	0	7015720	7021584	"Aco009410.1"
