2	1980	714300455.5	0	714289996	714310915	"Gb_30840"
8	234	649474109.5	0	649418555	649529664	"Gb_02875"
9	11	237195	0	224371	250019	"Gb_40879"
8	13	454265626	0	454228259	454302993	"Gb_30667"
8	2516	699597913	0	699597294	699598532	"Gb_14501"
9	847	666355056	0	666110371	666599741	"Gb_39788"
2	2340	715152453	0	715150352	715154554	"Gb_30839"
2	2048	144522473	0	144519822	144525124	"Gb_07458"
2	543	235531747	0	235388398	235675096	"Gb_20817"
2	594	229582302.5	0	229515814	229648791	"Gb_09240"
2	565	133190135	0	133150666	133229604	"Gb_29004"
3	79	310585986	0	310585066	310586906	"Gb_34416"
3	3581	309180920	0	309178947	309182893	"Gb_34884"
3	1325	351032373.5	0	350940336	351124411	"Gb_00928"
3	3573	202043937.5	0	201938685	202149190	"Gb_28617"
3	2070	203935320	0	203783206	204087434	"Gb_31910"
3	77	204816857.5	0	204815845	204817870	"Gb_31913"
1	2199	792255315.5	0	792127584	792383047	"Gb_14931"
6	2199	132242625.5	0	132228529	132256722	"Gb_21713"
1	2199	789900664.5	0	789826697	789974632	"Gb_35388"
1	6388	854982377.5	0	854947304	855017451	"Gb_15001"
1	1350	846636766	0	846636234	846637298	"Gb_32002"
1	2709	834564112.5	0	834561644	834566581	"Gb_17897"
1	2709	831112225	0	831024048	831200402	"Gb_40232"
1	2709	839286279	0	839285051	839287507	"Gb_24342"
1	3637	846380282	0	846303560	846457004	"Gb_13536"
1	5631	851031264	0	851005080	851057448	"Gb_17179"
1	3911	787329779	0	787267476	787392082	"Gb_02313"
10	1282	161532713	0	161402974	161662452	"Gb_22465"
10	3438	162687270	0	162686972	162687568	"Gb_09118"
10	1221	672445149	0	672444815	672445483	"Gb_11191"
10	1221	112977830.5	0	112977495	112978166	"Gb_30976"
10	2576	65276563.5	0	65264605	65288522	"Gb_04127"
10	6405	62586463	0	62563648	62609278	"Gb_35844"
10	1237	63661233	0	63659421	63663045	"Gb_04141"
4	1237	129382230.5	0	129380051	129384410	"Gb_07245"
10	1237	140177369.5	0	140177217	140177522	"Gb_27211"
10	6742	103572811	0	103536556	103609066	"Gb_30890"
10	1416	158122093	0	158118950	158125236	"Gb_08295"
8	3	390111619.5	1	390110316	390112923	"Gb_29741"
3	2510	316941495.5	1	316896753	316986238	"Gb_07780"
3	3359	323608691.5	1	323475480	323741903	"Gb_07736"
7	3365	433768218	1	433716987	433819449	"Gb_23600"
7	2327	338840987.5	1	338654378	339027597	"Gb_19065"
4	3535	741314550	1	741313508	741315592	"Gb_29276"
2	561	539180599	1	539147559	539213639	"Gb_05693"
2	2002	569788149	1	569786252	569790046	"Gb_17580"
8	612	18538353	1	18493133	18583573	"Gb_40603"
