3	1153	38822699	0	38821554	38823844	"Aqcoe3G376600.1.v3.1"
4	5574	45689031.5	0	45688849	45689214	"Aqcoe4G312900.1.v3.1"
1	4183	37173072.5	0	37171028	37175117	"Aqcoe1G384000.1.v3.1"
4	3296	45638594	0	45637543	45639645	"Aqcoe4G311900.1.v3.1"
4	6648	45627195.5	0	45626542	45627849	"Aqcoe4G311700.1.v3.1"
4	1462	45650592	0	45648454	45652730	"Aqcoe4G312100.1.v3.1"
6	1462	6061389	0	6060593	6062185	"Aqcoe6G112200.1.v3.1"
4	2708	45668732	0	45666463	45671001	"Aqcoe4G312400.2.v3.1"
3	1129	38480960.5	0	38478122	38483799	"Aqcoe3G370700.1.v3.1"
3	2554	38495179	0	38492880	38497478	"Aqcoe3G370900.1.v3.1"
3	597	3894865	0	3894499	3895231	"Aqcoe3G062900.1.v3.1"
3	597	38207278.5	0	38204946	38209611	"Aqcoe3G366800.1.v3.1"
3	2374	38512866	0	38511370	38514362	"Aqcoe3G371100.1.v3.1"
3	1168	38575793	0	38571100	38580486	"Aqcoe3G372000.1.v3.1"
3	1168	38201005.5	0	38198533	38203478	"Aqcoe3G366700.1.v3.1"
3	5641	38069925.5	0	38068753	38071098	"Aqcoe3G364900.1.v3.1"
3	6396	37903050	0	37902038	37904062	"Aqcoe3G362000.1.v3.1"
3	2501	37966526	0	37964405	37968647	"Aqcoe3G363400.1.v3.1"
3	602	3886943	0	3884411	3889475	"Aqcoe3G062600.1.v3.1"
3	601	37894376	0	37892573	37896179	"Aqcoe3G361900.1.v3.1"
3	984	3526037	0	3524924	3527150	"Aqcoe3G056000.1.v3.1"
3	577	3500608	0	3499512	3501704	"Aqcoe3G055600.1.v3.1"
3	532	3498181.5	0	3497535	3498828	"Aqcoe3G055500.1.v3.1"
3	532	3547432.5	0	3545876	3548989	"Aqcoe3G056600.1.v3.1"
3	1155	3495691.5	0	3494236	3497147	"Aqcoe3G055400.1.v3.1"
3	569	37590976.5	0	37589317	37592636	"Aqcoe3G356900.1.v3.1"
3	569	37602318	0	37599191	37605445	"Aqcoe3G357200.1.v3.1"
3	2498	37458157.5	0	37457070	37459245	"Aqcoe3G354600.2.v3.1"
3	2498	37507566.5	0	37505979	37509154	"Aqcoe3G355300.2.v3.1"
3	568	37715609.5	0	37714235	37716984	"Aqcoe3G359400.1.v3.1"
3	1123	37746221.5	0	37744448	37747995	"Aqcoe3G360100.1.v3.1"
3	976	37842984.5	0	37841203	37844766	"Aqcoe3G361100.1.v3.1"
3	936	37862058	0	37860438	37863678	"Aqcoe3G361500.1.v3.1"
2	936	42232867.5	0	42231675	42234060	"Aqcoe2G423000.1.v3.1"
2	5591	41278303.5	0	41275351	41281256	"Aqcoe2G408400.1.v3.1"
2	4304	41293864	0	41290939	41296789	"Aqcoe2G408800.1.v3.1"
2	6472	41364264	0	41362301	41366227	"Aqcoe2G409900.1.v3.1"
2	2465	40960900	0	40958615	40963185	"Aqcoe2G402600.1.v3.1"
7	2465	4578976	0	4577783	4580169	"Aqcoe7G076800.1.v3.1"
