2	4288	612450877	0	612447927	612453827	"Gb_31868"
2	3791	698279983	0	698257890	698302076	"Gb_18434"
2	3791	700596818.5	0	700596079	700597558	"Gb_03732"
2	4242	685737463	0	685627417	685847509	"Gb_07655"
2	3959	684644128	0	684642977	684645279	"Gb_07654"
2	4840	683729208.5	0	683728522	683729895	"Gb_22585"
2	2756	693292024.5	0	693287203	693296846	"Gb_19837"
2	3967	699137076	0	699010822	699263330	"Gb_19824"
2	2753	715630721.5	0	715608732	715652711	"Gb_33346"
2	1365	766728629.5	0	766728085	766729174	"Gb_28232"
2	1365	766650731	0	766646826	766654636	"Gb_28231"
4	253	231210056.5	0	231205965	231214148	"Gb_22699"
2	1389	102465947.5	0	102444010	102487885	"Gb_34800"
2	2452	109421008.5	0	109419730	109422287	"Gb_14801"
11	1117	35752687	0	35721102	35784272	"Gb_15747"
2	5884	124218812	0	124165463	124272161	"Gb_21166"
2	5539	141060937.5	0	141060510	141061365	"Gb_23309"
2	5539	236024951.5	0	236024445	236025458	"Gb_20818"
2	1150	142573393	0	142562055	142584731	"Gb_15362"
2	2048	144522473	0	144519822	144525124	"Gb_07458"
2	1378	143875410	0	143769392	143981428	"Gb_07456"
2	1378	136571148	0	136461294	136681002	"Gb_21986"
2	543	235531747	0	235388398	235675096	"Gb_20817"
9	6964	43550813.5	0	43549269	43552358	"Gb_34627"
2	7587	231010269.5	0	230764000	231256539	"Gb_21332"
2	5434	135123230.5	0	135006186	135240275	"Gb_41219"
2	2049	135421020.5	0	135418967	135423074	"Gb_41222"
2	565	133190135	0	133150666	133229604	"Gb_29004"
2	1375	86215870	0	86214212	86217528	"Gb_18552"
8	1089	219261449	0	219259442	219263456	"Gb_39303"
2	1089	120857633.5	0	120856014	120859253	"Gb_11104"
12	5524	625650462	1	625649936	625650988	"Gb_29220"
3	940	673065927	1	673059511	673072343	"Gb_05418"
2	940	532366063.5	1	532364489	532367638	"Gb_24488"
2	561	539180599	1	539147559	539213639	"Gb_05693"
2	5	568806277.5	1	568781970	568830585	"Gb_31246"
2	2002	569788149	1	569786252	569790046	"Gb_17580"
2	2328	576948100.5	1	576946955	576949246	"Gb_22435"
11	2047	469524642	1	469448346	469600938	"Gb_32681"
11	2377	472179855	1	472121440	472238270	"Gb_32360"
11	939	474349019.5	1	474335316	474362723	"Gb_30659"
10	3355	295483193.5	1	295372041	295594346	"Gb_32692"
10	187	250735353.5	1	250686164	250784543	"Gb_18500"
3	4180	678245225	2	678244063	678246387	"Gb_30928"
3	815	683927252	2	683926131	683928373	"Gb_02122"
3	154	709272545	2	709272361	709272729	"Gb_10402"
2	154	471142222.5	2	471141971	471142474	"Gb_30618"
3	4875	697870056	2	697869470	697870642	"Gb_10627"
3	5452	647472347.5	2	647461822	647482873	"Gb_19591"
3	1344	642515950.5	2	642515539	642516362	"Gb_10031"
3	1346	656838426.5	2	656633678	657043175	"Gb_29280"
3	79	310585986	2	310585066	310586906	"Gb_34416"
4	3904	269335365.5	2	269316417	269354314	"Gb_31163"
3	1328	203010373	2	202960870	203059876	"Gb_31916"
3	77	204816857.5	2	204815845	204817870	"Gb_31913"
3	90	288632195.5	2	288614452	288649939	"Gb_26843"
3	3573	202043937.5	2	201938685	202149190	"Gb_28617"
3	3943	354678756.5	2	354677122	354680391	"Gb_09370"
9	4345	697180157.5	2	697180011	697180304	"Gb_22852"
12	719	542900280.5	3	542898188	542902373	"Gb_40051"
12	1826	557800671.5	3	557745497	557855846	"Gb_41012"
12	269	556270355.5	3	556269212	556271499	"Gb_36988"
5	1793	518628512	3	518618117	518638907	"Gb_05845"
5	1635	504827279.5	3	504826962	504827597	"Gb_41078"
5	1612	476420853	3	476212168	476629538	"Gb_24146"
5	471	471443395.5	3	471434948	471451843	"Gb_22686"
12	2323	496959360	3	496902886	497015834	"Gb_17396"
8	2323	567461875.5	3	567460759	567462992	"Gb_23954"
8	2323	567458234	3	567453704	567462764	"Gb_23950"
8	2960	587425685.5	3	587424384	587426987	"Gb_41153"
1	71	149014741.5	3	149013488	149015995	"Gb_01745"
1	3914	NA	3	1126534182	1126678561	"Gb_20476"
1	681	103536982	3	103347365	103726599	"Gb_03820"
6	10861	138083563.5	3	138082629	138084498	"Gb_02374"
1	10861	91151375.5	3	91150544	91152207	"Gb_07440"
1	10861	NA	3	1108172732	1108175757	"Gb_24155"
10	3079	276100355.5	4	276032590	276168121	"Gb_16393"
10	1588	268162169.5	4	268149990	268174349	"Gb_29333"
10	6787	260925480.5	4	260924894	260926067	"Gb_14069"
10	7172	58352432	4	58324794	58380070	"Gb_30311"
10	1739	57600377.5	4	57599278	57601477	"Gb_36016"
10	1709	48770973	4	48770487	48771459	"Gb_37714"
10	504	351666878.5	4	351666100	351667657	"Gb_25406"
10	503	341985102	4	341984537	341985667	"Gb_32340"
10	1222	141078870.5	4	141078391	141079350	"Gb_18605"
10	1280	143619648.5	4	143579985	143659312	"Gb_18614"
10	2846	148616163	4	148524544	148707782	"Gb_23733"
10	6593	160778596	4	160667529	160889663	"Gb_22027"
10	3438	162687270	4	162686972	162687568	"Gb_09118"
10	1282	161532713	4	161402974	161662452	"Gb_22465"
10	176	344927425	4	344915929	344938921	"Gb_25567"
3	176	5950859	4	5950225	5951493	"Gb_40693"
10	3357	413751378	4	413728305	413774451	"Gb_08629"
10	1862	401974116.5	4	401973297	401974936	"Gb_09559"
10	754	393218814.5	4	393217394	393220235	"Gb_11996"
1	754	916671138.5	4	916669894	916672383	"Gb_34637"
10	1710	49221043.5	4	49143042	49299045	"Gb_37710"
10	2293	335619080	4	335618113	335620047	"Gb_33421"
10	1912	333827246.5	4	333709202	333945291	"Gb_35635"
10	6106	291311689	4	291310989	291312389	"Gb_04720"
10	2279	260397457	4	260376148	260418766	"Gb_35127"
10	462	277693538	4	277693031	277694045	"Gb_20116"
10	2898	278914178.5	4	278912703	278915654	"Gb_20119"
11	975	150704123.5	5	150702854	150705393	"Gb_24697"
11	964	152234429.5	5	152232774	152236085	"Gb_08624"
4	964	574173948	5	574172630	574175266	"Gb_37545"
5	1122	427122204	5	427121234	427123174	"Gb_36556"
5	3289	432712949	5	432707324	432718574	"Gb_24881"
1	3295	841005929	5	841005305	841006553	"Gb_01971"
1	5631	851031264	5	851005080	851057448	"Gb_17179"
2	6263	375558752.5	5	375557391	375560114	"Gb_41333"
1	6263	854725481	5	854723955	854727007	"Gb_15002"
1	6388	854982377.5	5	854947304	855017451	"Gb_15001"
1	3653	789112758.5	5	788991229	789234288	"Gb_16686"
10	3453	162869843.5	5	162868427	162871260	"Gb_09121"
4	5437	146152724	5	146150113	146155335	"Gb_05670"
10	1762	674639020	6	674633912	674644128	"Gb_31273"
10	1820	623269519	6	623178563	623360475	"Gb_33072"
10	5168	636117023.5	6	636115392	636118655	"Gb_12687"
10	1059	649970266	6	649969356	649971176	"Gb_40949"
3	1636	256841692.5	6	256750347	256933038	"Gb_35918"
3	1008	285569007	6	285529061	285608953	"Gb_40711"
8	255	171059356	6	171018070	171100642	"Gb_33908"
5	2914	538718843.5	6	538717781	538719906	"Gb_32072"
8	1567	594516701.5	6	594506637	594526766	"Gb_30916"
1	615	825655838.5	6	825654695	825656982	"Gb_24708"
5	5483	621892028	6	621788688	621995368	"Gb_32407"
5	2066	532545036	6	532526131	532563941	"Gb_23909"
5	5366	537316021	6	537265524	537366518	"Gb_32422"
5	636	542199369.5	6	542196153	542202586	"Gb_32037"
5	636	615084865.5	6	615082714	615087017	"Gb_10890"
5	636	542305893	6	542304893	542306893	"Gb_32058"
1	636	725660782.5	6	725659521	725662044	"Gb_13338"
5	6879	614042392.5	6	614041064	614043721	"Gb_28894"
6	2646	319165700	7	319050793	319280607	"Gb_16498"
6	2648	327024812.5	7	326999001	327050624	"Gb_13264"
6	2035	324931580	7	324929313	324933847	"Gb_39452"
6	2035	324985545	7	324984317	324986773	"Gb_39451"
12	1131	171387454.5	7	171134368	171640541	"Gb_13142"
12	8672	176058942.5	7	176055367	176062518	"Gb_10640"
12	5945	206283320	7	206259552	206307088	"Gb_30788"
12	1169	192915233.5	7	192844227	192986240	"Gb_10012"
12	1169	180024230	7	179890949	180157511	"Gb_25229"
12	2495	216424555	7	216381734	216467376	"Gb_33235"
12	1214	98277395.5	7	98245179	98309612	"Gb_17271"
12	6966	106959943.5	7	106958606	106961281	"Gb_29033"
