1	2940	1868476	0	1862923	1874029	"CKAN_00012100:mRNA"
4	4664	55832911.5	0	55824729	55841094	"CKAN_01116400:mRNA"
1	4664	1892874.5	0	1885494	1900255	"CKAN_00012800:mRNA"
1	4664	1892517	0	1885191	1899843	"CKAN_00012300:mRNA"
4	8955	55815559	0	55814079	55817039	"CKAN_01116300:mRNA"
4	4049	55766652	0	55765968	55767336	"CKAN_01116100:mRNA"
12	4028	14056572.5	0	14056185	14056960	"CKAN_02330100:mRNA"
12	3469	14090720.5	0	14074175	14107266	"CKAN_02330300:mRNA"
1	1625	2285964.5	0	2277667	2294262	"CKAN_00014800:mRNA"
1	1638	2367416	0	2360132	2374700	"CKAN_00015500:mRNA"
1	1580	2418445	0	2414329	2422561	"CKAN_00015900:mRNA"
1	1580	2720235	0	2710266	2730204	"CKAN_00017100:mRNA"
1	4817	2863023.5	0	2860244	2865803	"CKAN_00017600:mRNA"
1	4817	2862850.5	0	2860071	2865630	"CKAN_00017700:mRNA"
1	5472	3290713	0	3288979	3292447	"CKAN_00019900:mRNA"
1	5472	3654819	0	3649667	3659971	"CKAN_00021200:mRNA"
1	5472	3588264.5	0	3588202	3588327	"CKAN_00020900:mRNA"
12	4659	15274693	0	15269037	15280349	"CKAN_02334900:mRNA"
1	4659	3760432	0	3758938	3761926	"CKAN_00021700:mRNA"
12	7611	15385296	0	15379750	15390842	"CKAN_02335600:mRNA"
12	2369	16102047	0	16090972	16113122	"CKAN_02338200:mRNA"
1	2369	4434722.5	0	4423489	4445956	"CKAN_00025000:mRNA"
1	2368	4383629.5	0	4381440	4385819	"CKAN_00024500:mRNA"
1	28	4187049.5	0	4182610	4191489	"CKAN_00023100:mRNA"
1	228	4140271.5	0	4136189	4144354	"CKAN_00022700:mRNA"
12	228	15528543	0	15525423	15531663	"CKAN_02336400:mRNA"
12	3518	15355066	0	15351668	15358464	"CKAN_02335400:mRNA"
12	1177	16055359.5	0	16048820	16061899	"CKAN_02338100:mRNA"
12	1178	16219826.5	0	16215620	16224033	"CKAN_02338600:mRNA"
1	1178	4534572	0	4532471	4536673	"CKAN_00025700:mRNA"
12	1178	16350422	0	16347943	16352901	"CKAN_02339200:mRNA"
1	1178	4497079	0	4495377	4498781	"CKAN_00025400:mRNA"
12	2046	16389382.5	0	16381540	16397225	"CKAN_02630600:mRNA"
12	2056	16674217	0	16670154	16678280	"CKAN_02340300:mRNA"
12	621	16817506.5	0	16816904	16818109	"CKAN_02341000:mRNA"
4	3748	53410009	0	53404556	53415462	"CKAN_01108200:mRNA"
4	2557	53067239	0	53063749	53070729	"CKAN_01107400:mRNA"
4	1191	52924011.5	0	52919811	52928212	"CKAN_01106700:mRNA"
10	1183	35817843	0	35813734	35821952	"CKAN_02342700:mRNA"
12	43	17238429.5	0	17236438	17240421	"CKAN_02342500:mRNA"
12	43	17509498	0	17508700	17510296	"CKAN_02343600:mRNA"
12	248	17581286.5	0	17580164	17582409	"CKAN_02343900:mRNA"
12	58	17026901	0	17025834	17027968	"CKAN_02341800:mRNA"
12	58	18843807.5	0	18842707	18844908	"CKAN_02346300:mRNA"
4	58	12972136	0	12969169	12975103	"CKAN_01107600:mRNA"
4	950	52996763.5	0	52993988	52999539	"CKAN_01107000:mRNA"
1	950	5093120	0	5092289	5093951	"CKAN_00029100:mRNA"
4	927	52901275.5	0	52893511	52909040	"CKAN_01106600:mRNA"
4	620	52877943	0	52873146	52882740	"CKAN_01106500:mRNA"
5	620	41793758	0	41791744	41795772	"CKAN_01253600:mRNA"
4	619	52820124	0	52813329	52826919	"CKAN_01106300:mRNA"
4	994	52222040	0	52216130	52227950	"CKAN_01104400:mRNA"
4	994	52470861	0	52469153	52472569	"CKAN_01105300:mRNA"
4	994	39119051	0	39107470	39130632	"CKAN_01085600:mRNA"
4	994	52757169.5	0	52753768	52760571	"CKAN_01252900:mRNA"
4	2339	51644835.5	0	51643026	51646645	"CKAN_01103100:mRNA"
12	1145	18142853.5	0	18140163	18145544	"CKAN_02345000:mRNA"
4	552	50831725	0	50815341	50848109	"CKAN_01100400:mRNA"
12	552	18649003.5	0	18640071	18657936	"CKAN_02345800:mRNA"
12	1989	18887802	0	18881668	18893936	"CKAN_02639700:mRNA"
12	1989	18836617.5	0	18831057	18842178	"CKAN_02346200:mRNA"
12	1182	18789907.5	0	18787224	18792591	"CKAN_02639300:mRNA"
12	1182	18792623.5	0	18789940	18795307	"CKAN_02346000:mRNA"
1	1182	71307873	0	71305181	71310565	"CKAN_00235900:mRNA"
12	610	18697032.5	0	18687404	18706661	"CKAN_02639000:mRNA"
1	2055	5529221	0	5526833	5531609	"CKAN_00031800:mRNA"
12	2055	17700147.5	0	17695108	17705187	"CKAN_02344400:mRNA"
4	2055	51778088.5	0	51766965	51789212	"CKAN_01103500:mRNA"
12	618	17680437.5	0	17676983	17683892	"CKAN_02344300:mRNA"
1	618	5487029.5	0	5481808	5492251	"CKAN_00031600:mRNA"
1	618	5469347.5	0	5465365	5473330	"CKAN_00031400:mRNA"
5	640	12153835	0	12151261	12156409	"CKAN_01193000:mRNA"
8	5729	10448212	0	10444700	10451724	"CKAN_01725600:mRNA"
5	5729	12176012	0	12173464	12178560	"CKAN_01345100:mRNA"
5	5729	12168384	0	12165719	12171049	"CKAN_01193100:mRNA"
8	575	10167209	0	10164676	10169742	"CKAN_01724500:mRNA"
5	575	12507469	0	12504536	12510402	"CKAN_01346600:mRNA"
8	574	10163172	0	10160639	10165705	"CKAN_01957400:mRNA"
8	574	10161721.5	0	10160713	10162730	"CKAN_01724400:mRNA"
9	639	41649921.5	0	41642416	41657427	"CKAN_01947600:mRNA"
8	639	10136204.5	0	10130800	10141609	"CKAN_01724200:mRNA"
9	639	43459200.5	0	43453825	43464576	"CKAN_01957000:mRNA"
8	639	8681606.5	0	8676701	8686512	"CKAN_01715100:mRNA"
9	4512	41571354	0	41568425	41574283	"CKAN_01947200:mRNA"
9	7372	41564509	0	41563128	41565890	"CKAN_01947100:mRNA"
9	2009	41422350	0	41420371	41424329	"CKAN_01946200:mRNA"
3	573	3351983.5	0	3347735	3356232	"CKAN_00632200:mRNA"
9	573	36989498.5	0	36980624	36998373	"CKAN_01921400:mRNA"
9	7332	37048514.5	0	37043952	37053077	"CKAN_01921800:mRNA"
8	551	9328467	0	9327858	9329076	"CKAN_01720400:mRNA"
3	551	5569051.5	0	5565890	5572213	"CKAN_00647300:mRNA"
9	551	37249090	0	37245503	37252677	"CKAN_01922700:mRNA"
5	551	12930667	0	12928059	12933275	"CKAN_01196400:mRNA"
8	4830	9324314	0	9322922	9325706	"CKAN_01720300:mRNA"
8	4854	9239297.5	0	9235849	9242746	"CKAN_01951700:mRNA"
8	4829	9161125	0	9160821	9161429	"CKAN_01718800:mRNA"
5	4220	12977191	0	12972071	12982311	"CKAN_01196600:mRNA"
8	4220	9131644.5	0	9123961	9139328	"CKAN_01718500:mRNA"
9	2822	41988244.5	0	41987171	41989318	"CKAN_01949500:mRNA"
8	3584	8987772	0	8986408	8989136	"CKAN_01717100:mRNA"
8	695	8917797	0	8915537	8920057	"CKAN_01716600:mRNA"
8	669	8706101.5	0	8696947	8715256	"CKAN_01715400:mRNA"
