7	2854	41671153.5	0	41668121	41674186	"Aqcoe7G413300.1.v3.1"
7	1942	41050437	0	41050269	41050605	"Aqcoe7G402200.1.v3.1"
7	107	11799754.5	0	11797324	11802185	"Aqcoe7G169100.1.v3.1"
7	107	11825834	0	11820593	11831075	"Aqcoe7G169200.1.v3.1"
7	107	41055894	0	41052626	41059162	"Aqcoe7G402300.1.v3.1"
7	3598	11937669	0	11936337	11939001	"Aqcoe7G170600.1.v3.1"
7	1943	11955129	0	11953026	11957232	"Aqcoe7G170900.1.v3.1"
7	110	41172834.5	0	41170306	41175363	"Aqcoe7G404700.1.v3.1"
7	110	41163963.5	0	41162744	41165183	"Aqcoe7G404400.1.v3.1"
7	2119	12380314	0	12376746	12383882	"Aqcoe7G175800.1.v3.1"
7	2851	12521040	0	12515724	12526356	"Aqcoe7G177300.1.v3.1"
7	2120	12558533	0	12556283	12560783	"Aqcoe7G177500.1.v3.1"
7	2120	12549456.5	0	12543952	12554961	"Aqcoe7G177400.1.v3.1"
7	3258	12773105.5	0	12771833	12774378	"Aqcoe7G180100.1.v3.1"
7	1086	1264969	0	1262851	1267087	"Aqcoe7G021000.1.v3.1"
5	2412	41952949.5	0	41951744	41954155	"Aqcoe5G436600.1.v3.1"
7	3955	1124923.5	0	1122772	1127075	"Aqcoe7G018400.1.v3.1"
5	2421	42089173	0	42082740	42095606	"Aqcoe5G438800.1.v3.1"
7	2426	1179881	0	1178412	1181350	"Aqcoe7G019300.1.v3.1"
7	4883	1319462.5	0	1317655	1321270	"Aqcoe7G022000.1.v3.1"
7	323	1330999	0	1327221	1334777	"Aqcoe7G022300.1.v3.1"
7	1927	1358444	0	1355965	1360923	"Aqcoe7G022700.1.v3.1"
5	1927	42360727.5	0	42359853	42361602	"Aqcoe5G443000.1.v3.1"
1	5671	38873193	0	38872373	38874013	"Aqcoe1G407300.1.v3.1"
1	5671	38877674	0	38877499	38877849	"Aqcoe1G407400.1.v3.1"
1	906	38548142.5	0	38546918	38549367	"Aqcoe1G402000.1.v3.1"
1	905	38455432	0	38452372	38458492	"Aqcoe1G400800.1.v3.1"
2	2232	5681703	0	5678627	5684779	"Aqcoe2G078500.1.v3.1"
1	2232	38314949.5	0	38311379	38318520	"Aqcoe1G398900.1.v3.1"
2	3034	5599616.5	0	5599424	5599809	"Aqcoe2G078000.1.v3.1"
1	1733	38189351	0	38185310	38193392	"Aqcoe1G397100.1.v3.1"
1	197	37950345.5	0	37950097	37950594	"Aqcoe1G393800.1.v3.1"
1	197	37964813	0	37963370	37966256	"Aqcoe1G393900.1.v3.1"
1	197	37969321	0	37968447	37970195	"Aqcoe1G394000.1.v3.1"
1	2236	37871702	0	37871447	37871957	"Aqcoe1G392700.1.v3.1"
2	2287	5961374	0	5960292	5962456	"Aqcoe2G081300.1.v3.1"
2	871	5989479.5	0	5987158	5991801	"Aqcoe2G081400.1.v3.1"
