789	6640	1903154	0	1899506	1906802	"Lchi15902"
32	879	8745110	0	8741958	8748262	"Lchi04291"
32	879	7868805	0	7863950	7873660	"Lchi04255"
789	1701	1166918	0	1162235	1171601	"Lchi15872"
32	1657	8535121.5	0	8500872	8569371	"Lchi04284"
32	3003	8212512.5	0	8208313	8216712	"Lchi04273"
32	3003	8197140.5	0	8194291	8199990	"Lchi04272"
789	3003	1424052.5	0	1422278	1425827	"Lchi15881"
32	1685	7654007.5	0	7650724	7657291	"Lchi04249"
1503	917	403766	0	399232	408300	"Lchi17635"
1503	1749	116587	0	109622	123552	"Lchi17624"
1759	1749	15595	0	10293	20897	"Lchi29931"
32	1748	6763199.5	0	6755338	6771061	"Lchi04206"
32	1748	6706145.5	0	6704562	6707729	"Lchi04203"
1759	1748	490921	0	482950	498892	"Lchi29947"
465	1748	3872358.5	0	3871055	3873662	"Lchi12880"
1503	6695	339667	0	338777	340557	"Lchi17632"
1503	3183	524213.5	0	517333	531094	"Lchi17637"
789	4122	2201105	0	2200664	2201546	"Lchi15912"
1263	3186	164267	0	155293	173241	"Lchi22378"
789	3186	1511331.5	0	1506465	1516198	"Lchi15885"
32	2260	8164634.5	0	8160761	8168508	"Lchi04269"
32	2261	8486739.5	0	8484978	8488501	"Lchi04283"
32	3189	8704824	0	8695901	8713747	"Lchi04289"
32	6448	8791675.5	0	8790627	8792724	"Lchi04292"
789	1686	989012	0	981272	996752	"Lchi15865"
32	1687	8905099.5	0	8903463	8906736	"Lchi04298"
789	2296	836292	0	824376	848208	"Lchi15860"
2917	2290	1231482	0	1227152	1235812	"Lchi25215"
2917	2291	1016494	0	1009788	1023200	"Lchi25212"
2917	3041	159066.5	0	155289	162844	"Lchi25189"
2107	6391	626848	0	626136	627560	"Lchi25649"
32	3042	11006713.5	0	10993164	11020263	"Lchi04365"
105	481	33229	0	30711	35747	"Lchi19354"
182	481	251572	0	251082	252062	"Lchi25960"
182	4896	97698.5	0	96867	98530	"Lchi25956"
1284	3356	803005.5	0	787994	818017	"Lchi25812"
248	3031	3257149.5	0	3218334	3295965	"Lchi07651"
1315	6383	4685538.5	0	4676200	4694877	"Lchi13657"
1315	196	5222384	0	5201916	5242852	"Lchi13671"
1315	4124	5707494	0	5697939	5717049	"Lchi13683"
1315	4124	5835909.5	0	5832318	5839501	"Lchi13685"
1315	197	6594972.5	0	6578127	6611818	"Lchi13702"
2147	4265	7277	0	6551	8003	"Lchi27734"
172	4265	7553185.5	0	7538078	7568293	"Lchi07455"
172	1882	5730074	0	5728994	5731154	"Lchi07405"
248	1882	4339150	0	4336756	4341544	"Lchi07662"
248	1659	5405433.5	0	5405161	5405706	"Lchi07671"
304	912	485780.5	0	471571	499990	"Lchi18374"
304	912	340629.5	0	337406	343853	"Lchi18371"
654	912	169978.5	0	161753	178204	"Lchi28152"
248	912	5055957	0	5054970	5056944	"Lchi07668"
654	1690	477912	0	467508	488316	"Lchi28159"
1720	5428	2043658.5	0	2028035	2059282	"Lchi27169"
304	1909	2368603.5	0	2337926	2399281	"Lchi18418"
304	1893	2519866.5	0	2503887	2535846	"Lchi18420"
1282	1711	1125981	0	1119219	1132743	"Lchi29088"
1284	5193	1569435	0	1561371	1577499	"Lchi25823"
1284	5193	1589731.5	0	1583543	1595920	"Lchi25824"
1315	1731	3557146.5	0	3556823	3557470	"Lchi13635"
1315	1894	3589505.5	0	3577584	3601427	"Lchi13636"
1315	8685	4653673.5	0	4646060	4661287	"Lchi13656"
1315	2287	5380906	0	5375703	5386109	"Lchi13674"
248	2236	54654.5	0	54430	54879	"Lchi07612"
1315	872	6233512	0	6229614	6237410	"Lchi13695"
248	872	604025.5	0	585382	622669	"Lchi07619"
2147	8334	408372	0	407630	409114	"Lchi27741"
2147	1923	177151	0	158614	195688	"Lchi27736"
172	73	6926335.5	0	6923303	6929368	"Lchi07440"
1539	73	22467	0	21484	23450	"Lchi31919"
172	873	6824576.5	0	6823930	6825223	"Lchi07437"
172	873	7008484	0	7005893	7011075	"Lchi07442"
172	858	6764721.5	0	6759447	6769996	"Lchi07434"
248	914	4599073.5	0	4577857	4620290	"Lchi07665"
172	874	6059506.5	0	6040205	6078808	"Lchi07411"
248	3172	7117072.5	0	7112705	7121440	"Lchi07691"
248	1694	8715038.5	0	8714539	8715538	"Lchi07712"
248	2272	10228370	0	10225950	10230790	"Lchi07717"
172	2238	4013732	0	4003763	4023701	"Lchi07363"
248	2238	10985440	0	10979145	10991735	"Lchi07728"
248	1660	11382312	0	11380619	11384005	"Lchi07735"
248	5671	11914668.5	0	11913457	11915880	"Lchi07743"
172	201	3443121	0	3441773	3444469	"Lchi07346"
172	3491	3331774	0	3325473	3338075	"Lchi07343"
172	1883	3290032.5	0	3282029	3298036	"Lchi07342"
248	4320	15543790.5	0	15529465	15558116	"Lchi07780"
172	2266	2228996	0	2208464	2249528	"Lchi07326"
172	5672	2195235	0	2194467	2196003	"Lchi07325"
920	1927	84120	0	80409	87831	"Lchi22092"
3097	1927	1228941	0	1223576	1234306	"Lchi17029"
920	1927	98397.5	0	89044	107751	"Lchi22093"
172	1927	1138186	0	1130174	1146198	"Lchi07300"
3097	5990	958748.5	0	957205	960292	"Lchi17020"
920	2420	1164332	0	1161310	1167354	"Lchi22132"
2821	2420	585521.5	0	577019	594024	"Lchi27086"
2821	320	571171	0	565166	577176	"Lchi27085"
2821	2733	128306	0	116248	140364	"Lchi27072"
1181	1113	3493205.5	0	3488265	3498146	"Lchi13140"
1380	1113	2366754.5	0	2356267	2377242	"Lchi17919"
501	1110	2832575.5	0	2829204	2835947	"Lchi15818"
171	1110	857572	0	853556	861588	"Lchi24189"
501	329	3461360.5	0	3459690	3463031	"Lchi15836"
32	329	9215110.5	0	9213656	9216565	"Lchi04308"
165	329	4852370	0	4845241	4859499	"Lchi16043"
501	329	3486242	0	3471768	3500716	"Lchi15837"
162	1383	2902590.5	0	2890252	2914929	"Lchi15194"
1358	4599	735226	0	732069	738383	"Lchi13200"
1358	294	859041	0	857107	860975	"Lchi13205"
1358	2438	1027169	0	1026138	1028200	"Lchi13211"
162	2439	2445647	0	2424330	2466964	"Lchi15182"
1358	2439	1059417.5	0	1041016	1077819	"Lchi13212"
162	2440	2002560	0	1997651	2007469	"Lchi15171"
162	3953	1027712.5	0	1023438	1031987	"Lchi15148"
162	1400	988966.5	0	984387	993546	"Lchi15145"
1291	4835	1228757	0	1227721	1229793	"Lchi25340"
1505	1120	946385.5	0	945720	947051	"Lchi23170"
1291	290	964718	0	960701	968735	"Lchi25331"
1291	290	685916	0	682692	689140	"Lchi25321"
1505	290	1264148	0	1259028	1269268	"Lchi23177"
1505	290	746070	0	745285	746855	"Lchi23165"
1291	291	1027329.5	0	1017552	1037107	"Lchi25332"
1291	1070	796681.5	0	776011	817352	"Lchi25326"
2214	1070	121974.5	0	115707	128242	"Lchi28748"
1505	5164	247390.5	0	240699	254082	"Lchi23151"
530	1359	4603861	0	4600745	4606977	"Lchi04997"
530	1359	4446590.5	0	4442125	4451056	"Lchi04989"
530	1073	4531858.5	0	4527723	4535994	"Lchi04993"
345	2482	1484997.5	0	1483809	1486186	"Lchi11890"
345	5598	1580391.5	0	1564056	1596727	"Lchi11895"
530	5598	4320298	0	4314539	4326057	"Lchi04985"
345	1404	2504069	0	2500597	2507541	"Lchi11921"
530	1404	3861125	0	3849812	3872438	"Lchi04970"
2968	3997	24020.5	1	23151	24890	"Lchi26934"
514	1832	347517.5	1	341529	353506	"Lchi12671"
2968	1832	572353	1	567423	577283	"Lchi26947"
776	1831	851469	1	841222	861716	"Lchi24165"
514	1590	722158	1	710923	733393	"Lchi12684"
945	4444	747756.5	1	743113	752400	"Lchi15224"
945	2957	1406746.5	1	1403054	1410439	"Lchi15245"
580	2399	7685082	1	7679418	7690746	"Lchi08274"
1068	3110	294510	1	291012	298008	"Lchi21673"
1068	1779	230724	1	219037	242411	"Lchi21671"
28	3053	8097592.5	1	8095636	8099549	"Lchi05470"
580	966	6028191	1	6024080	6032302	"Lchi08236"
580	3052	5738464	1	5727317	5749611	"Lchi08227"
580	3051	5231247	1	5222684	5239810	"Lchi08215"
28	3051	7279508	1	7278802	7280214	"Lchi05442"
28	3051	6906476.5	1	6901337	6911616	"Lchi05428"
580	965	5107168.5	1	5100878	5113459	"Lchi08211"
28	965	6854981.5	1	6847632	6862331	"Lchi05427"
580	436	5090308	1	5084532	5096084	"Lchi08210"
580	435	5036201.5	1	5029790	5042613	"Lchi08209"
424	435	767136.5	1	757074	777199	"Lchi27511"
171	1563	766693	1	759806	773580	"Lchi24187"
1075	2944	4311891.5	1	4305318	4318465	"Lchi13373"
1784	450	309334	1	303834	314834	"Lchi31575"
1075	1787	3932936.5	1	3928700	3937173	"Lchi13365"
1075	3060	3696341	1	3685142	3707540	"Lchi13356"
1075	1780	2362062.5	1	2347391	2376734	"Lchi13325"
1075	474	1567193	1	1558994	1575392	"Lchi13305"
933	474	3126087.5	1	3118711	3133464	"Lchi13555"
933	1549	4532583.5	1	4517980	4547187	"Lchi13582"
933	1618	4643676.5	1	4641585	4645768	"Lchi13583"
1399	1617	995657.5	1	984949	1006366	"Lchi25029"
1451	468	1259749	1	1256009	1263489	"Lchi16779"
1451	1804	1087950	1	1082673	1093227	"Lchi16773"
1451	1616	1587619.5	1	1582484	1592755	"Lchi16792"
