3	2940	28768986	0	28763802	28774170	"NYCA00006591-RA"
3	4664	28587835	0	28577592	28598078	"NYCA00006586-RA"
8	4049	15370159	0	15368187	15372131	"NYCA00013701-RA"
8	2941	15186906	0	15182344	15191468	"NYCA00013699-RA"
3	4028	28371608	0	28371432	28371784	"NYCA00006570-RA"
8	1580	16160705.5	0	16158352	16163059	"NYCA00013759-RA"
11	4817	9997963	0	9995808	10000118	"NYCA00018033-RA"
8	5472	16104605	0	16100566	16108644	"NYCA00013753-RA"
8	4659	17693032	0	17691314	17694750	"NYCA00013872-RA"
8	2369	18020048	0	18012260	18027836	"NYCA00013890-RA"
8	2368	17973884	0	17969495	17978273	"NYCA00013886-RA"
8	28	18067743.5	0	18062989	18072498	"NYCA00013891-RA"
8	228	17512321	0	17507705	17516937	"NYCA00013859-RA"
8	622	17030264.5	0	17024946	17035583	"NYCA00013823-RA"
3	2380	7943822.5	0	7938453	7949192	"NYCA00005546-RA"
3	3538	7908996	0	7905550	7912442	"NYCA00005543-RA"
8	1178	18173250.5	0	18172065	18174436	"NYCA00013900-RA"
3	1178	7832759	0	7829787	7835731	"NYCA00005537-RA"
8	1178	17111265.5	0	17110777	17111754	"NYCA00013830-RA"
8	1178	17135785.5	0	17135307	17136264	"NYCA00013832-RA"
8	2046	17055873.5	0	17051599	17060148	"NYCA00013825-RA"
3	2056	7765998	0	7763370	7768626	"NYCA00005528-RA"
3	621	8790943.5	0	8790237	8791650	"NYCA00005625-RA"
3	3748	8626281	0	8623770	8628792	"NYCA00005612-RA"
8	1191	17282844.5	0	17278454	17287235	"NYCA00013842-RA"
6	1183	439595.5	0	439106	440085	"NYCA00010295-RA"
4	1183	352914	0	352685	353143	"NYCA00007029-RA"
8	1183	18275064	0	18274208	18275920	"NYCA00013906-RA"
14	1183	1904487.5	0	1904320	1904655	"NYCA00022696-RA"
3	43	8215139	0	8213914	8216364	"NYCA00005570-RA"
3	1132	8904646.5	0	8900579	8908714	"NYCA00005629-RA"
3	58	8926219	0	8925047	8927391	"NYCA00005632-RA"
8	58	18945062	0	18943147	18946977	"NYCA00013948-RA"
2	58	27565285	0	27563902	27566668	"NYCA00004131-RA"
3	950	8640541.5	0	8639962	8641121	"NYCA00005613-RA"
8	927	18353376.5	0	18350043	18356710	"NYCA00013909-RA"
3	620	8171094	0	8169756	8172432	"NYCA00005565-RA"
9	994	1155419	0	1152884	1157954	"NYCA00014475-RA"
3	994	8200918	0	8198947	8202889	"NYCA00005568-RA"
3	1145	9061407.5	0	9058988	9063827	"NYCA00005646-RA"
3	552	8940807	0	8936187	8945427	"NYCA00005633-RA"
3	1989	9295318	0	9291183	9299453	"NYCA00005665-RA"
3	1182	9232573	0	9231249	9233897	"NYCA00005659-RA"
3	610	9223123.5	0	9222648	9223599	"NYCA00005658-RA"
8	2055	18566664	0	18562558	18570770	"NYCA00013924-RA"
3	2055	8708067	0	8704439	8711695	"NYCA00005617-RA"
3	618	8663276.5	0	8659904	8666649	"NYCA00005615-RA"
3	640	7733881	0	7730639	7737123	"NYCA00005525-RA"
11	5729	19422836	0	19419585	19426087	"NYCA00018778-RA"
11	5729	19416278.5	0	19414778	19417779	"NYCA00018777-RA"
3	575	3829802.5	0	3828388	3831217	"NYCA00005154-RA"
3	574	3824510.5	0	3822097	3826924	"NYCA00005153-RA"
3	6397	3790296	0	3790000	3790592	"NYCA00005148-RA"
11	639	19181101	0	19174507	19187695	"NYCA00018760-RA"
3	639	3234010.5	0	3231604	3236417	"NYCA00005085-RA"
3	639	3785318	0	3782336	3788300	"NYCA00005147-RA"
3	4512	3706087	0	3703906	3708268	"NYCA00005140-RA"
3	573	3643235	0	3638402	3648068	"NYCA00005133-RA"
11	551	19593916.5	0	19592394	19595439	"NYCA00018799-RA"
3	551	3559262.5	0	3557806	3560719	"NYCA00005123-RA"
3	4830	3554043.5	0	3552693	3555394	"NYCA00005121-RA"
11	4854	19909583	0	19907204	19911962	"NYCA00018826-RA"
11	4220	19940302.5	0	19937458	19943147	"NYCA00018829-RA"
11	2822	21389849.5	0	21389299	21390400	"NYCA00018941-RA"
3	3584	3451746	0	3449314	3454178	"NYCA00005107-RA"
11	8277	19140308.5	0	19140132	19140485	"NYCA00018756-RA"
3	695	3334417	0	3330598	3338236	"NYCA00005096-RA"
13	1817	22333717.5	0	22331872	22335563	"NYCA00022397-RA"
1	1817	29899891.5	0	29899661	29900122	"NYCA00001908-RA"
13	5695	22534856.5	0	22533847	22535866	"NYCA00022409-RA"
