6	3042	8297501.5	0	8296159	8298844	"Sp06g01336"
14	488	1377868.5	0	1376061	1379676	"Sp14g00235"
2	488	2449262.5	0	2447550	2450975	"Sp02g00459"
1	205	11437329.5	0	11435817	11438842	"Sp01g01829"
6	1703	8285373	0	8284670	8286076	"Sp06g01335"
10	6391	7944230.5	0	7943708	7944753	"Sp10g01118"
1	2990	11429562	0	11427896	11431228	"Sp01g01826"
10	882	7863968	0	7861764	7866172	"Sp10g01102"
6	2291	8279786	0	8276148	8283424	"Sp06g01334"
6	2290	8272281	0	8271198	8273364	"Sp06g01333"
1	1688	11364477.5	0	11362400	11366555	"Sp01g01807"
6	3011	8270199.5	0	8269609	8270790	"Sp06g01332"
10	3011	7848304	0	7848027	7848581	"Sp10g01098"
1	901	11278080.5	0	11275797	11280364	"Sp01g01788"
6	900	8207727	0	8206205	8209249	"Sp06g01311"
6	900	60698.5	0	59406	61991	"Sp06g00008"
13	900	525544	0	521966	529122	"Sp13g00090"
6	1840	8219939.5	0	8219502	8220377	"Sp06g01313"
1	3188	11212522	0	11207360	11217684	"Sp01g01773"
1	1839	11193142	0	11187371	11198913	"Sp01g01769"
1	1925	11060929	0	11059913	11061945	"Sp01g01761"
10	1925	7793275	0	7791885	7794665	"Sp10g01081"
10	879	7790328	0	7789207	7791449	"Sp10g01080"
1	879	11239537	0	11238564	11240510	"Sp01g01776"
1	3183	10979985	0	10974408	10985562	"Sp01g01746"
6	917	8159440	0	8156434	8162446	"Sp06g01296"
10	194	7754180.5	0	7751559	7756802	"Sp10g01072"
6	194	8130335	0	8128369	8132301	"Sp06g01288"
10	1838	7701682.5	0	7699410	7703955	"Sp10g01069"
1	1886	10859772.5	0	10856243	10863302	"Sp01g01717"
6	869	8117260	0	8116020	8118500	"Sp06g01283"
10	1684	7605362.5	0	7602679	7608046	"Sp10g01057"
6	1837	8062696	0	8062503	8062889	"Sp06g01271"
6	3008	8060933	0	8059904	8061962	"Sp06g01270"
6	1723	8052595	0	8052087	8053103	"Sp06g01266"
10	4873	7552802	0	7552235	7553369	"Sp10g01044"
6	888	299314	0	297114	301514	"Sp06g00070"
1	479	10665950	0	10663978	10667922	"Sp01g01673"
10	189	7530681	0	7529621	7531741	"Sp10g01039"
10	1722	7508072.5	0	7506889	7509256	"Sp10g01034"
1	1900	10469185	0	10467612	10470758	"Sp01g01640"
3	2972	8862283	1	8861667	8862899	"Sp03g01394"
3	2972	8863329.5	1	8862965	8863694	"Sp03g01395"
9	2972	4578102.5	1	4577551	4578654	"Sp09g00749"
7	3472	559400.5	1	558241	560560	"Sp07g00101"
3	3233	8785807.5	1	8781811	8789804	"Sp03g01379"
7	3494	536089.5	1	532134	540045	"Sp07g00095"
7	1857	502387	1	500014	504760	"Sp07g00090"
3	1857	8741692	1	8739638	8743746	"Sp03g01363"
7	1857	3000402	1	2997374	3003430	"Sp07g00510"
