14	2650	2438108	0	2436661	2439555	"Sp14g00463"
2	2798	4640809	0	4637825	4643793	"Sp02g00913"
18	5440	3863563	0	3863173	3863953	"Sp18g00545"
18	1232	3983751.5	0	3979642	3987861	"Sp18g00552"
18	5609	3677437.5	0	3676185	3678690	"Sp18g00519"
18	1200	4051069	0	4045918	4056220	"Sp18g00565"
18	1215	4206890.5	0	4206732	4207049	"Sp18g00584"
18	6966	3800449.5	0	3796205	3804694	"Sp18g00537"
18	5478	4267967	0	4264995	4270939	"Sp18g00600"
3	3404	5535269	0	5534215	5536323	"Sp03g01014"
7	3404	7714641.5	0	7713907	7715376	"Sp07g01048"
7	1807	7494386	0	7492236	7496536	"Sp07g01029"
4	1198	7509293.5	0	7505637	7512950	"Sp04g01274"
18	1199	4215162	0	4210324	4220000	"Sp18g00587"
18	6574	4171048	0	4170167	4171929	"Sp18g00579"
18	398	4164183.5	0	4161720	4166647	"Sp18g00576"
12	398	123864	0	123173	124555	"Sp12g00023"
18	3137	4111153	0	4108942	4113364	"Sp18g00569"
18	1216	4063379.5	0	4057192	4069567	"Sp18g00567"
18	1231	4023671.5	0	4021931	4025412	"Sp18g00559"
18	1201	4000693.5	0	3998782	4002605	"Sp18g00556"
3	5701	5394016.5	0	5389417	5398616	"Sp03g00987"
18	5701	3581647.5	0	3580258	3583037	"Sp18g00503"
18	1261	3724867	0	3723972	3725762	"Sp18g00530"
9	639	1003865	0	1002193	1005537	"Sp09g00229"
20	639	685127	0	683545	686709	"Sp20g00148"
18	639	3711958	0	3707536	3716380	"Sp18g00528"
14	639	1661861.5	0	1658845	1664878	"Sp14g00291"
2	637	3052291	0	3051677	3052905	"Sp02g00576"
2	5730	3028550.5	0	3028106	3028995	"Sp02g00570"
14	4219	1632768	0	1632011	1633525	"Sp14g00280"
2	4219	3029897.5	0	3029073	3030722	"Sp02g00571"
2	642	2989325	0	2988499	2990151	"Sp02g00560"
2	1094	3000076	0	2992716	3007436	"Sp02g00561"
2	1094	2648864.5	0	2648550	2649179	"Sp02g00493"
9	4220	941407	0	937850	944964	"Sp09g00217"
20	3584	605436.5	0	605224	605649	"Sp20g00127"
2	2095	2763455.5	0	2760916	2765995	"Sp02g00521"
2	695	2755683.5	0	2751948	2759419	"Sp02g00519"
20	695	598492	0	597647	599337	"Sp20g00125"
9	695	904165	0	901934	906396	"Sp09g00210"
2	646	2750317	0	2749826	2750808	"Sp02g00517"
20	669	592656	0	589316	595996	"Sp20g00123"
2	3811	2691420.5	0	2690792	2692049	"Sp02g00505"
1	1085	9583342	0	9577481	9589203	"Sp01g01488"
6	1085	707956.5	0	705707	710206	"Sp06g00161"
14	1085	1431370	0	1429682	1433058	"Sp14g00249"
2	1085	3019812	0	3017043	3022581	"Sp02g00566"
2	1093	2647030	0	2645795	2648265	"Sp02g00492"
2	698	2631623	0	2629522	2633724	"Sp02g00489"
2	5687	2595984	0	2595162	2596806	"Sp02g00483"
4	6637	3179182.5	0	3178545	3179820	"Sp04g00641"
16	5695	1173830.5	0	1173413	1174248	"Sp16g00214"
16	4811	1159975.5	0	1152966	1166985	"Sp16g00211"
4	2227	3112422	0	3109737	3115107	"Sp04g00624"
4	3343	3096945	0	3091393	3102497	"Sp04g00620"
16	3393	1050710	0	1049873	1051547	"Sp16g00194"
4	4831	2947570	0	2946456	2948684	"Sp04g00604"
4	3143	2934545.5	0	2930453	2938638	"Sp04g00599"
7	4552	3242289.5	0	3241415	3243164	"Sp07g00554"
7	565	6187977	1	6186072	6189882	"Sp07g00878"
18	2037	1638780.5	1	1636942	1640619	"Sp18g00293"
18	543	1276509	1	1273522	1279496	"Sp18g00244"
18	1378	1256615	1	1251804	1261426	"Sp18g00240"
11	1378	1096147	1	1095757	1096537	"Sp11g00199"
11	1378	937317.5	1	934718	939917	"Sp11g00162"
9	5552	3536569.5	1	3532434	3540705	"Sp09g00657"
14	5552	4800871	1	4793223	4808519	"Sp14g00728"
11	4482	341362.5	1	340542	342183	"Sp11g00075"
20	4492	3703648.5	1	3696829	3710468	"Sp20g00572"
9	4481	4023502.5	1	4023240	4023765	"Sp09g00703"
11	1374	307590.5	1	305455	309726	"Sp11g00065"
20	1389	3666569.5	1	3665068	3668071	"Sp20g00565"
9	3434	4421926.5	1	4421311	4422542	"Sp09g00735"
14	3420	5465904.5	1	5463862	5467947	"Sp14g00809"
11	3420	126875.5	1	125279	128472	"Sp11g00023"
14	4246	5371202.5	1	5369831	5372574	"Sp14g00798"
14	4480	5339878.5	1	5338493	5341264	"Sp14g00789"
11	4480	242840.5	1	242399	243282	"Sp11g00056"
8	2101	4689524	1	4688799	4690249	"Sp08g00607"
8	808	4669350	1	4669038	4669662	"Sp08g00601"
13	2102	2289609	1	2288571	2290647	"Sp13g00460"
13	2706	2271518.5	1	2268826	2274211	"Sp13g00456"
8	69	4538630.5	1	4537495	4539766	"Sp08g00575"
19	69	1849649	1	1848870	1850428	"Sp19g00265"
8	2211	4521209.5	1	4518886	4523533	"Sp08g00570"
8	7340	4480708	1	4475822	4485594	"Sp08g00564"
13	1103	2181766	1	2179365	2184167	"Sp13g00442"
19	6560	1860362.5	1	1859594	1861131	"Sp19g00268"
8	3430	4369796	1	4368109	4371483	"Sp08g00542"
13	279	2148094	1	2145837	2150351	"Sp13g00436"
5	279	1638859	1	1637696	1640022	"Sp05g00368"
11	279	469762	1	469428	470096	"Sp11g00104"
5	2425	1642459	1	1641811	1643107	"Sp05g00369"
8	2486	4210061.5	1	4209188	4210935	"Sp08g00506"
19	2486	1940814.5	1	1940305	1941324	"Sp19g00279"
5	2486	1680282	1	1678987	1681577	"Sp05g00379"
8	2486	4211443.5	1	4211065	4211822	"Sp08g00507"
13	2486	2081139	1	2080440	2081838	"Sp13g00424"
13	2768	2084370	1	2082114	2086626	"Sp13g00425"
13	3376	2094403	1	2087786	2101020	"Sp13g00426"
8	1065	5000591.5	1	4997478	5003705	"Sp08g00657"
13	1108	2493670.5	1	2490900	2496441	"Sp13g00502"
8	4883	5402068	1	5400195	5403941	"Sp08g00720"
8	323	5393564.5	1	5390526	5396603	"Sp08g00718"
1	1927	8493242.5	1	8490801	8495684	"Sp01g01276"
8	1927	5385578	1	5381578	5389578	"Sp08g00717"
8	313	5368083.5	1	5366867	5369300	"Sp08g00713"
8	1104	5365208	1	5364190	5366226	"Sp08g00712"
5	311	1335194	1	1331653	1338735	"Sp05g00291"
8	2420	5439697	1	5439025	5440369	"Sp08g00729"
20	1821	134558.5	2	134322	134795	"Sp20g00021"
20	1821	138587.5	2	135577	141598	"Sp20g00022"
14	1596	398096	2	395543	400649	"Sp14g00069"
14	1595	402184	2	401757	402611	"Sp14g00070"
2	3110	337868.5	2	336721	339016	"Sp02g00078"
9	3481	191594	2	190517	192671	"Sp09g00037"
9	3481	172737	2	168071	177403	"Sp09g00032"
20	967	59095.5	2	46706	71485	"Sp20g00006"
11	4840	47752.5	2	46251	49254	"Sp11g00006"
9	5594	4293454	2	4292101	4294807	"Sp09g00719"
9	3968	3902808	2	3902546	3903070	"Sp09g00697"
11	4606	432258.5	2	429303	435214	"Sp11g00094"
