4	2372	19395403	0	19394760	19396046	"PAC4GC:49823809"
4	6829	19319968	0	19319201	19320735	"PAC4GC:49822374"
6	2537	5071736	0	5070002	5073470	"PAC4GC:49855547"
4	2537	19247609	0	19245784	19249434	"PAC4GC:49820024"
6	1299	5197479	0	5192920	5202038	"PAC4GC:49857914"
6	5612	5249363.5	0	5247524	5251203	"PAC4GC:49855729"
4	799	19800863	0	19798434	19803292	"PAC4GC:49823443"
4	2206	19830168	0	19828095	19832241	"PAC4GC:49822385"
4	3930	19860209.5	0	19858450	19861969	"PAC4GC:49823457"
4	3929	19866642.5	0	19866259	19867026	"PAC4GC:49823924"
6	10307	4090023	0	4088651	4091395	"PAC4GC:49856534"
4	514	20425239	0	20420654	20429824	"PAC4GC:49824501"
6	514	4342475	0	4338269	4346681	"PAC4GC:49855300"
4	3644	20992026	0	20989808	20994244	"PAC4GC:49821211"
6	3644	4183394.5	0	4179040	4187749	"PAC4GC:49858194"
4	3644	19852664	0	19848843	19856485	"PAC4GC:49823267"
4	5779	20232881.5	0	20231109	20234654	"PAC4GC:49820191"
4	5757	20214122	0	20211637	20216607	"PAC4GC:49819599"
4	3926	19819652	0	19817747	19821557	"PAC4GC:49823066"
4	3934	19752252	0	19750827	19753677	"PAC4GC:49819624"
6	3934	5899614.5	0	5895835	5903394	"PAC4GC:49858462"
6	4279	5851320.5	0	5845882	5856759	"PAC4GC:49857603"
6	1300	5264321.5	0	5260367	5268276	"PAC4GC:49856133"
4	148	18940638.5	0	18938014	18943263	"PAC4GC:49822632"
6	148	5370754	0	5368720	5372788	"PAC4GC:49860285"
4	4292	18356820.5	0	18352479	18361162	"PAC4GC:49819738"
6	1301	25244089	0	25241176	25247002	"PAC4GC:49855909"
6	1301	5573049.5	0	5570562	5575537	"PAC4GC:49854929"
4	1301	17996297	0	17992282	18000312	"PAC4GC:49824101"
6	1301	5820103.5	0	5816800	5823407	"PAC4GC:49855315"
6	3296	25213260	0	25212221	25214299	"PAC4GC:49859444"
6	1153	25150287	0	25147989	25152585	"PAC4GC:49855039"
6	40	25276733.5	0	25275904	25277563	"PAC4GC:49858373"
4	8	25349174.5	0	25345404	25352945	"PAC4GC:49820671"
6	8	25289688	0	25285916	25293460	"PAC4GC:49855813"
6	968	25299879.5	0	25296649	25303110	"PAC4GC:49855108"
4	237	25615229.5	0	25613657	25616802	"PAC4GC:49820097"
6	237	25454783	0	25452764	25456802	"PAC4GC:49856371"
6	3543	25471771	0	25469164	25474378	"PAC4GC:49855695"
4	5918	22556825.5	0	22556637	22557014	"PAC4GC:49820005"
6	5918	11634906.5	0	11634718	11635095	"PAC4GC:49856181"
