6	5808	5529370.5	0	5528218	5530523	"PAC4GC:49859035"
6	5612	5249363.5	0	5247524	5251203	"PAC4GC:49855729"
6	3296	25213260	0	25212221	25214299	"PAC4GC:49859444"
4	4183	25059124	0	25055635	25062613	"PAC4GC:49822034"
3	1612	26452872	0	26441105	26464639	"PAC4GC:49837188"
12	1612	12765096.5	0	12764624	12765569	"PAC4GC:49838486"
4	1612	24979964.5	0	24978513	24981416	"PAC4GC:49823322"
6	471	18302267	0	18299797	18304737	"PAC4GC:49860449"
3	471	26481264	0	26477830	26484698	"PAC4GC:49833737"
6	1794	17750587	0	17743081	17758093	"PAC4GC:49859416"
6	6491	17028644	0	17027932	17029356	"PAC4GC:49856085"
6	1788	16931391.5	0	16929578	16933205	"PAC4GC:49857553"
6	3084	16874635	0	16870588	16878682	"PAC4GC:49857783"
6	3085	16632630	0	16627497	16637763	"PAC4GC:49858555"
6	1766	16549523.5	0	16547766	16551281	"PAC4GC:49855343"
6	3100	16337440.5	0	16337199	16337682	"PAC4GC:49857158"
6	3489	16242516	0	16239999	16245033	"PAC4GC:49857495"
3	272	24716822.5	0	24715472	24718173	"PAC4GC:49835737"
6	272	16236572.5	0	16235122	16238023	"PAC4GC:49855731"
6	3462	16094708	0	16093979	16095437	"PAC4GC:49858019"
6	4035	15750819	0	15750545	15751093	"PAC4GC:49860364"
3	4035	24227390.5	0	24227113	24227668	"PAC4GC:49836424"
6	2914	15885254.5	0	15884489	15886020	"PAC4GC:49855208"
6	1611	15741436	0	15741183	15741689	"PAC4GC:49858458"
6	1610	15635158.5	0	15629323	15640994	"PAC4GC:49858719"
6	5568	14979023	0	14977930	14980116	"PAC4GC:49857690"
3	6173	23315520.5	0	23315218	23315823	"PAC4GC:49835177"
3	1565	23051536.5	0	23048297	23054776	"PAC4GC:49836127"
6	2909	14343425	0	14339890	14346960	"PAC4GC:49859645"
3	1640	22879776	0	22878261	22881291	"PAC4GC:49834190"
6	1640	14208066	0	14207800	14208332	"PAC4GC:49857301"
3	1607	22955135.5	0	22949659	22960612	"PAC4GC:49836527"
6	1607	14239207.5	0	14237186	14241229	"PAC4GC:49855771"
6	1802	13997880	0	13996399	13999361	"PAC4GC:49855604"
6	433	13304555	0	13301728	13307382	"PAC4GC:49856250"
6	433	13289810.5	0	13285304	13294317	"PAC4GC:49860411"
3	433	22220184.5	0	22217457	22222912	"PAC4GC:49833862"
6	1569	13043798.5	0	13041589	13046008	"PAC4GC:49855064"
10	1569	20673206	0	20670356	20676056	"PAC4GC:49828063"
10	290	20185204	0	20183271	20187137	"PAC4GC:49825936"
1	290	30390926.5	0	30389563	30392290	"PAC4GC:49817984"
1	290	30245170.5	0	30244112	30246229	"PAC4GC:49817331"
10	1075	20106098.5	0	20101839	20110358	"PAC4GC:49827013"
10	1075	20079766	0	20078130	20081402	"PAC4GC:49825027"
1	1075	30169818.5	0	30167043	30172594	"PAC4GC:49816660"
1	2483	30020619	0	30018842	30022396	"PAC4GC:49817959"
1	2483	30034228	0	30033939	30034517	"PAC4GC:49816281"
8	2482	9258038	0	9256814	9259262	"PAC4GC:49854468"
7	2482	25902290	0	25901575	25903005	"PAC4GC:49830199"
8	1116	9680100	0	9678773	9681427	"PAC4GC:49850609"
4	1116	8069525	0	8068086	8070964	"PAC4GC:49824510"
8	1096	7034387.5	0	7033196	7035579	"PAC4GC:49851372"
4	2480	7445916	0	7440810	7451022	"PAC4GC:49820270"
8	2478	7630668	0	7628514	7632822	"PAC4GC:49850301"
7	2473	24911391.5	0	24910569	24912214	"PAC4GC:49830213"
7	2469	24697683.5	0	24697462	24697905	"PAC4GC:49830935"
