1	2854	25205415	0	25200260	25210570	"PAC4GC:49818207"
7	2854	7393850	0	7393356	7394344	"PAC4GC:49830733"
7	1942	8645109.5	0	8643889	8646330	"PAC4GC:49831111"
1	107	25699515.5	0	25697245	25701786	"PAC4GC:49815575"
1	1943	25762462	0	25759679	25765245	"PAC4GC:49817638"
1	110	25881117.5	0	25878579	25883656	"PAC4GC:49815789"
1	110	25875324.5	0	25874011	25876638	"PAC4GC:49814593"
1	2119	25887220	0	25883927	25890513	"PAC4GC:49817522"
7	2851	10169038.5	0	10166537	10171540	"PAC4GC:49829681"
1	2120	26095017.5	0	26092661	26097374	"PAC4GC:49817214"
1	2120	25648063	0	25645181	25650945	"PAC4GC:49818292"
7	2120	9488754.5	0	9484888	9492621	"PAC4GC:49829559"
12	1086	65602	0	60725	70479	"PAC4GC:49838706"
2	2412	24403758.5	0	24402867	24404650	"PAC4GC:49842742"
12	3955	137875	0	134563	141187	"PAC4GC:49839985"
7	2421	30619101.5	0	30614042	30624161	"PAC4GC:49830711"
12	2421	305296.5	0	298995	311598	"PAC4GC:49841246"
12	2426	352945	0	351761	354129	"PAC4GC:49840789"
12	323	600051.5	0	596524	603579	"PAC4GC:49841055"
7	323	30254022.5	0	30250253	30257792	"PAC4GC:49830071"
12	1927	581264.5	0	578928	583601	"PAC4GC:49840113"
12	1927	589739	0	586562	592916	"PAC4GC:49840894"
7	1927	604149.5	0	602110	606189	"PAC4GC:49829506"
10	5671	1021507.5	0	1020647	1022368	"PAC4GC:49827913"
7	906	1040487.5	0	1039078	1041897	"PAC4GC:49830566"
7	905	1098687	0	1095163	1102211	"PAC4GC:49829431"
10	2232	1713826	0	1711180	1716472	"PAC4GC:49826234"
10	2232	1720955	0	1718368	1723542	"PAC4GC:49825216"
10	3034	1743871.5	0	1743731	1744012	"PAC4GC:49827354"
7	3034	1193530	0	1193406	1193654	"PAC4GC:49831470"
10	1733	1987379.5	0	1984338	1990421	"PAC4GC:49828417"
10	197	2373108.5	0	2372598	2373619	"PAC4GC:49825325"
7	197	1581566	0	1580628	1582504	"PAC4GC:49831456"
10	197	2384149.5	0	2383919	2384380	"PAC4GC:49825026"
7	197	1589377	0	1589199	1589555	"PAC4GC:49828659"
10	197	2354132.5	0	2353254	2355011	"PAC4GC:49826307"
7	2236	1705429.5	0	1705180	1705679	"PAC4GC:49831653"
10	2236	3105266	0	3104578	3105954	"PAC4GC:49826871"
10	4124	2496519	0	2494740	2498298	"PAC4GC:49824939"
7	4124	1709927.5	0	1709003	1710852	"PAC4GC:49830093"
10	871	2545746	0	2542879	2548613	"PAC4GC:49826256"
10	1691	2955744.5	0	2952254	2959235	"PAC4GC:49826472"
4	1881	28877827.5	0	28876176	28879479	"PAC4GC:49823323"
10	3014	4610543.5	0	4608472	4612615	"PAC4GC:49825100"
10	1893	5085440.5	0	5081772	5089109	"PAC4GC:49826352"
7	1711	2318259	0	2316083	2320435	"PAC4GC:49831003"
10	1730	3807633.5	0	3793634	3821633	"PAC4GC:49826311"
10	903	3260645	0	3256191	3265099	"PAC4GC:49827618"
7	1732	1927783	0	1927118	1928448	"PAC4GC:49831257"
10	1732	3021437.5	0	3019017	3023858	"PAC4GC:49826225"
7	1894	1952118.5	0	1951837	1952400	"PAC4GC:49833255"
10	1894	3029668	0	3028201	3031135	"PAC4GC:49825468"
7	1731	1967763	0	1967504	1968022	"PAC4GC:49832180"
7	902	2449379.5	0	2448315	2450444	"PAC4GC:49829280"
10	1909	5033200.5	0	5026558	5039843	"PAC4GC:49826964"
10	1908	5603559.5	0	5602536	5604583	"PAC4GC:49825943"
7	1844	3051794.5	0	3049704	3053885	"PAC4GC:49829198"
7	2996	2664498	0	2663492	2665504	"PAC4GC:49828872"
7	2996	2631293	0	2623947	2638639	"PAC4GC:49832278"
1	856	12881371	0	12875861	12886881	"PAC4GC:49815289"
10	856	4942286	0	4929800	4954772	"PAC4GC:49827693"
10	857	3933860	0	3930391	3937329	"PAC4GC:49825581"
10	5193	3373685	0	3369460	3377910	"PAC4GC:49826930"
10	478	3271425.5	0	3268713	3274138	"PAC4GC:49827574"
7	3031	1999769.5	0	1997503	2002036	"PAC4GC:49830485"
10	198	2281716	0	2272716	2290716	"PAC4GC:49827458"
7	858	1334182.5	0	1332697	1335668	"PAC4GC:49829082"
10	858	1980678.5	0	1979397	1981960	"PAC4GC:49825031"
10	199	1779897	0	1778947	1780847	"PAC4GC:49825746"
7	199	1206287.5	0	1204794	1207781	"PAC4GC:49829501"
7	904	1184526	0	1181354	1187698	"PAC4GC:49833191"
10	1734	1470964.5	0	1468053	1473876	"PAC4GC:49826658"
7	1734	952737	0	949770	955704	"PAC4GC:49832748"
9	2297	2091206.5	1	2089033	2093380	"PAC4GC:49812483"
7	4318	17725260.5	1	17722146	17728375	"PAC4GC:49828553"
7	1722	17804716	1	17802654	17806778	"PAC4GC:49832954"
9	1722	1920337.5	1	1918963	1921712	"PAC4GC:49813593"
9	189	1767676	1	1765133	1770219	"PAC4GC:49813849"
9	189	21112979.5	1	21109914	21116045	"PAC4GC:49810282"
9	868	20732137.5	1	20731126	20733149	"PAC4GC:49810907"
9	1684	20311939	1	20311258	20312620	"PAC4GC:49810408"
9	1684	20282723.5	1	20278711	20286736	"PAC4GC:49811877"
9	168	19828246	1	19825674	19830818	"PAC4GC:49811447"
9	168	975718.5	1	973938	977499	"PAC4GC:49811721"
9	168	19963854.5	1	19961826	19965883	"PAC4GC:49813895"
9	869	19929663.5	1	19927567	19931760	"PAC4GC:49810722"
9	2242	952726.5	1	950937	954516	"PAC4GC:49812188"
6	193	17431493	1	17431313	17431673	"PAC4GC:49860075"
9	193	19784182	1	19781871	19786493	"PAC4GC:49813196"
9	1837	1276061.5	1	1275488	1276635	"PAC4GC:49810780"
9	3008	1293358.5	1	1291718	1294999	"PAC4GC:49812943"
9	849	1587892.5	1	1586158	1589627	"PAC4GC:49810414"
9	849	20837626	1	20836351	20838901	"PAC4GC:49810608"
9	849	20726785	1	20724505	20729065	"PAC4GC:49810032"
9	849	1532911.5	1	1531475	1534348	"PAC4GC:49811057"
9	1924	1773783	1	1773083	1774483	"PAC4GC:49810671"
7	1683	17719744	1	17719173	17720315	"PAC4GC:49830425"
9	10359	2082053	1	2079156	2084950	"PAC4GC:49810776"
7	10359	17281267	1	17279170	17283364	"PAC4GC:49831147"
7	163	16917964	1	16916616	16919312	"PAC4GC:49833128"
7	163	16908640.5	1	16907486	16909795	"PAC4GC:49829675"
7	3207	16714604	1	16712281	16716927	"PAC4GC:49828743"
9	3207	2454632.5	1	2450126	2459139	"PAC4GC:49812712"
9	1705	2340059.5	1	2337357	2342762	"PAC4GC:49811213"
7	1654	16616305.5	1	16614461	16618150	"PAC4GC:49832990"
9	1654	2271808	1	2270359	2273257	"PAC4GC:49811025"
7	1655	17269775.5	1	17269072	17270479	"PAC4GC:49832851"
9	1655	2094566	1	2094090	2095042	"PAC4GC:49813374"
7	1656	17352720	1	17349627	17355813	"PAC4GC:49829086"
7	1835	17677857	1	17673969	17681745	"PAC4GC:49831665"
9	1836	1849620	1	1839484	1859756	"PAC4GC:49813670"
9	1836	21149985	1	21142912	21157058	"PAC4GC:49811298"
9	479	1615207.5	1	1613338	1617077	"PAC4GC:49811074"
9	1886	19899466.5	1	19896443	19902490	"PAC4GC:49810709"
9	1886	1018394	1	1015336	1021452	"PAC4GC:49810646"
9	1748	881387	1	879281	883493	"PAC4GC:49813489"
9	1748	19609504	1	19608989	19610019	"PAC4GC:49810679"
9	1748	19691998	1	19690539	19693457	"PAC4GC:49812388"
9	898	968587	1	967746	969428	"PAC4GC:49812460"
9	898	19820325	1	19819404	19821246	"PAC4GC:49809968"
9	888	1476305	1	1473037	1479573	"PAC4GC:49811636"
