8	1942	5839249.5	0	5838816	5839683	"Sp08g00804"
8	107	5804640	0	5800677	5808603	"Sp08g00799"
13	107	2634607.5	0	2630764	2638451	"Sp13g00531"
19	107	1424288	0	1423496	1425080	"Sp19g00197"
8	3598	5788094	0	5786677	5789511	"Sp08g00796"
8	1943	5784060.5	0	5782329	5785792	"Sp08g00795"
8	110	5751814.5	0	5749468	5754161	"Sp08g00787"
8	110	5738570	0	5736399	5740741	"Sp08g00784"
8	2119	5732224.5	0	5728451	5735998	"Sp08g00783"
8	2851	5724573.5	0	5721849	5727298	"Sp08g00781"
13	2120	2652721.5	0	2650708	2654735	"Sp13g00534"
8	2120	5711397.5	0	5704108	5718687	"Sp08g00779"
8	3258	5629425.5	0	5628706	5630145	"Sp08g00764"
8	1086	5621677	0	5617427	5625927	"Sp08g00762"
8	2412	5607614.5	0	5606038	5609191	"Sp08g00758"
13	3955	2541821.5	0	2541266	2542377	"Sp13g00515"
13	2421	2529539	0	2524126	2534952	"Sp13g00510"
13	2426	2498647.5	0	2497032	2500263	"Sp13g00503"
8	4883	5402068	0	5400195	5403941	"Sp08g00720"
8	323	5393564.5	0	5390526	5396603	"Sp08g00718"
8	1927	5385578	0	5381578	5389578	"Sp08g00717"
1	1927	8493242.5	0	8490801	8495684	"Sp01g01276"
1	906	8728674	0	8727623	8729725	"Sp01g01325"
1	905	8745641	0	8743017	8748265	"Sp01g01331"
6	2232	7489218.5	0	7487762	7490675	"Sp06g01142"
10	2232	6980055.5	0	6978068	6982043	"Sp10g00927"
1	2232	8772317	0	8769835	8774799	"Sp01g01340"
6	3034	7496050.5	0	7495883	7496218	"Sp06g01145"
6	1733	7503351	0	7501076	7505626	"Sp06g01148"
1	197	8980617.5	0	8979880	8981355	"Sp01g01372"
10	197	7063966.5	0	7063049	7064884	"Sp10g00938"
1	197	8977885.5	0	8977017	8978754	"Sp01g01371"
6	197	7525656	0	7524902	7526410	"Sp06g01150"
1	2236	9013640	0	9013391	9013889	"Sp01g01379"
1	4124	9016107	0	9015647	9016567	"Sp01g01380"
6	4124	877553.5	0	877084	878023	"Sp06g00204"
1	2287	9025706	0	9025289	9026123	"Sp01g01385"
1	871	9029548	0	9026890	9032206	"Sp01g01387"
1	1691	9098678.5	0	9096599	9100758	"Sp01g01398"
1	1881	9261549	0	9261130	9261968	"Sp01g01425"
1	3014	9316403.5	0	9314531	9318276	"Sp01g01440"
1	1893	9425566.5	0	9423784	9427349	"Sp01g01463"
1	1711	9232590	0	9229853	9235327	"Sp01g01417"
1	1730	9194990	0	9184355	9205625	"Sp01g01407"
6	903	7578141.5	0	7573320	7582963	"Sp06g01159"
10	1732	7085074.5	0	7083574	7086575	"Sp10g00945"
10	1894	7089865	0	7089624	7090106	"Sp10g00946"
1	1731	9127095	0	9126797	9127393	"Sp01g01402"
1	1909	9416635	0	9413001	9420269	"Sp01g01461"
10	1908	7222375.5	0	7222013	7222738	"Sp10g00974"
6	1844	7715613	0	7704192	7727034	"Sp06g01188"
1	856	9372875	0	9355548	9390202	"Sp01g01456"
10	5193	7100930.5	0	7097469	7104392	"Sp10g00949"
6	478	7583724	0	7583034	7584414	"Sp06g01160"
6	478	862110	0	861557	862663	"Sp06g00195"
10	478	7095159	0	7093991	7096327	"Sp10g00948"
10	3031	7091661.5	0	7090441	7092882	"Sp10g00947"
10	198	7049436	0	7039614	7059258	"Sp10g00934"
10	858	6988267.5	0	6986861	6989674	"Sp10g00929"
1	199	8786262.5	0	8785411	8787114	"Sp01g01342"
6	904	1071017.5	0	1068807	1073228	"Sp06g00243"
6	1734	7317864.5	0	7316551	7319178	"Sp06g01092"
6	1734	7413726.5	0	7411995	7415458	"Sp06g01118"
6	1734	7453861.5	0	7453521	7454202	"Sp06g01132"
6	1734	7455888	0	7454250	7457526	"Sp06g01133"
6	1734	7388718	0	7319986	7457450	"Sp06g01093"
6	6053	7278113	0	7277926	7278300	"Sp06g01082"
10	2297	7477236	1	7475306	7479166	"Sp10g01024"
10	4318	7499588	1	7498110	7501066	"Sp10g01030"
10	1722	7508072.5	1	7506889	7509256	"Sp10g01034"
10	189	7530681	1	7529621	7531741	"Sp10g01039"
10	868	7541704.5	1	7540658	7542751	"Sp10g01041"
10	1684	7605362.5	1	7602679	7608046	"Sp10g01057"
6	168	8114315	1	8113022	8115608	"Sp06g01282"
10	168	7646275.5	1	7642589	7649962	"Sp10g01065"
6	168	212174.5	1	211424	212925	"Sp06g00047"
6	869	8117260	1	8116020	8118500	"Sp06g01283"
1	2242	10882549	1	10880426	10884672	"Sp01g01725"
1	193	10870015	1	10868926	10871104	"Sp01g01720"
1	193	6437528	1	6437052	6438004	"Sp01g00893"
6	1837	8062696	1	8062503	8062889	"Sp06g01271"
6	3008	8060933	1	8059904	8061962	"Sp06g01270"
6	849	8038579	1	8032889	8044269	"Sp06g01263"
1	1924	10606239	1	10606016	10606462	"Sp01g01658"
1	1924	10607084.5	1	10606615	10607554	"Sp01g01659"
6	1924	8022746	1	8022231	8023261	"Sp06g01260"
