14	1069	2597185.5	0	2592729	2601642	"Sp14g00489"
11	1069	287119.5	0	285875	288364	"Sp11g00058"
20	5668	3784390	0	3783578	3785202	"Sp20g00585"
11	3791	89885	0	88315	91455	"Sp11g00015"
20	3791	3814122.5	0	3813955	3814290	"Sp20g00593"
9	3791	4470243	0	4469489	4470997	"Sp09g00740"
11	4242	52947.5	0	49793	56102	"Sp11g00007"
11	4840	47752.5	0	46251	49254	"Sp11g00006"
20	3967	3828146.5	0	3824965	3831328	"Sp20g00596"
20	2753	3810255	0	3808994	3811516	"Sp20g00590"
9	2753	4416435	0	4412182	4420688	"Sp09g00733"
9	2752	4382852.5	0	4381698	4384007	"Sp09g00729"
20	1365	3764650.5	0	3762255	3767046	"Sp20g00578"
9	5594	4293454	0	4292101	4294807	"Sp09g00719"
2	253	5253402	0	5251176	5255628	"Sp02g01015"
11	253	289355	0	288949	289761	"Sp11g00059"
9	3968	3902808	0	3902546	3903070	"Sp09g00697"
20	1389	3666569.5	0	3665068	3668071	"Sp20g00565"
9	3805	3895182.5	0	3894545	3895820	"Sp09g00694"
20	2452	3629266	0	3627452	3631080	"Sp20g00562"
14	4605	4911153	0	4910429	4911877	"Sp14g00754"
14	5901	4952283.5	0	4947386	4957181	"Sp14g00758"
14	3389	5163157.5	0	5162981	5163334	"Sp14g00772"
14	1117	4821228.5	0	4818419	4824038	"Sp14g00734"
11	5884	767699	0	761338	774060	"Sp11g00140"
18	5539	1250764	0	1250604	1250924	"Sp18g00239"
18	5539	1250055	0	1249727	1250383	"Sp18g00238"
18	2048	1215086.5	0	1213716	1216457	"Sp18g00229"
18	2555	1511412	0	1506412	1516412	"Sp18g00278"
3	5149	7093322.5	0	7092897	7093748	"Sp03g01158"
18	1378	1256615	0	1251804	1261426	"Sp18g00240"
11	1378	1096147	0	1095757	1096537	"Sp11g00199"
11	1378	937317.5	0	934718	939917	"Sp11g00162"
18	543	1276509	0	1273522	1279496	"Sp18g00244"
3	4140	6966042.5	0	6963600	6968485	"Sp03g01135"
3	4077	6757988	0	6757790	6758186	"Sp03g01122"
18	5697	936558.5	0	934280	938837	"Sp18g00185"
18	6964	1000365	0	999219	1001511	"Sp18g00194"
18	2037	1638780.5	0	1636942	1640619	"Sp18g00293"
18	5434	1242296	0	1237970	1246622	"Sp18g00237"
18	2049	1265106	0	1262557	1267655	"Sp18g00242"
7	565	6187977	0	6186072	6189882	"Sp07g00878"
4	1375	8918986	0	8917990	8919982	"Sp04g01433"
14	1375	4859771	0	4857926	4861616	"Sp14g00743"
14	1380	4842979.5	0	4838715	4847244	"Sp14g00739"
11	1089	830695	0	829910	831480	"Sp11g00150"
14	1091	4863599.5	0	4862203	4864996	"Sp14g00744"
14	1092	4998752	0	4991009	5006495	"Sp14g00769"
14	10374	4872857.5	0	4872705	4873010	"Sp14g00748"
11	3624	6630488.5	1	6628950	6632027	"Sp11g00949"
5	3622	6899263.5	1	6892690	6905837	"Sp05g01057"
5	7351	6910682.5	1	6910425	6910940	"Sp05g01059"
11	738	6624392.5	1	6622190	6626595	"Sp11g00948"
12	738	5690338.5	1	5685276	5695401	"Sp12g00883"
11	3507	6594803.5	1	6594597	6595010	"Sp11g00940"
11	768	6597657.5	1	6597268	6598047	"Sp11g00942"
12	768	5547942.5	1	5543053	5552832	"Sp12g00859"
11	768	6595512.5	1	6595057	6595968	"Sp11g00941"
11	711	6589321	1	6588360	6590282	"Sp11g00937"
5	2145	6752864	1	6752127	6753601	"Sp05g01036"
11	3621	6517348.5	1	6517181	6517516	"Sp11g00927"
12	5659	5404204.5	1	5403671	5404738	"Sp12g00835"
12	4231	5338699	1	5335743	5341655	"Sp12g00824"
12	5524	5333308.5	1	5333014	5333603	"Sp12g00820"
15	6714	802101.5	1	800597	803606	"Sp15g00057"
15	4250	823071	1	821491	824651	"Sp15g00061"
