10	107	19608106	0	19607844	19608368	"NYCA00016915-RA"
12	107	17341848.5	0	17339445	17344252	"NYCA00020180-RA"
12	107	17333407	0	17329237	17337577	"NYCA00020179-RA"
10	1943	19697395.5	0	19693306	19701485	"NYCA00016924-RA"
12	110	16993442	0	16990093	16996791	"NYCA00020147-RA"
12	110	17006797	0	17005717	17007877	"NYCA00020149-RA"
12	2119	16984440	0	16981524	16987356	"NYCA00020146-RA"
10	2851	20096875.5	0	20093171	20100580	"NYCA00016950-RA"
10	2120	20109123	0	20104503	20113743	"NYCA00016951-RA"
12	2120	16951935.5	0	16949224	16954647	"NYCA00020142-RA"
3	1086	24630251.5	0	24617227	24643276	"NYCA00006352-RA"
3	2421	17883458.5	0	17867403	17899514	"NYCA00006110-RA"
11	323	9449386	0	9448863	9449909	"NYCA00018003-RA"
13	1927	7782252	0	7780531	7783973	"NYCA00021632-RA"
11	1927	9407295.5	0	9400584	9414007	"NYCA00018001-RA"
13	1927	7791006	0	7789672	7792340	"NYCA00021633-RA"
3	2232	2834593	0	2831623	2837563	"NYCA00005042-RA"
3	2232	2843573.5	0	2841059	2846088	"NYCA00005043-RA"
3	1733	2954270	0	2950666	2957874	"NYCA00005054-RA"
14	197	7941330.5	0	7940110	7942551	"NYCA00023308-RA"
14	197	7952707.5	0	7951958	7953457	"NYCA00023309-RA"
6	2236	15705103.5	0	15704766	15705441	"NYCA00011147-RA"
6	4124	15649764.5	0	15648281	15651248	"NYCA00011146-RA"
6	871	15084629	0	15079228	15090030	"NYCA00011126-RA"
6	1691	14927249	0	14922694	14931804	"NYCA00011121-RA"
14	1881	6717750.5	0	6716589	6718912	"NYCA00023187-RA"
14	1711	6668060	0	6667279	6668841	"NYCA00023181-RA"
1	1730	24969106	0	24966618	24971594	"NYCA00001670-RA"
6	1730	13995439.5	0	13995009	13995870	"NYCA00011083-RA"
6	1730	13916088.5	0	13892218	13939959	"NYCA00011080-RA"
8	1730	4499629.5	0	4495224	4504035	"NYCA00012818-RA"
6	903	14545033	0	14531580	14558486	"NYCA00011109-RA"
