2121	5635	80171.5	0	77389	82954	"Lchi26900"
2265	5635	89742.5	0	86477	93008	"Lchi31076"
13	2650	1414054.5	0	1408558	1419551	"Lchi12115"
13	2798	2570708.5	0	2559967	2581450	"Lchi12142"
2048	5573	2671084.5	0	2670879	2671290	"Lchi09767"
2048	1957	3189385.5	0	3185437	3193334	"Lchi09790"
506	5440	6034089.5	0	6027335	6040844	"Lchi03064"
2048	1232	3327955	0	3316439	3339471	"Lchi09795"
506	1232	5853780	0	5836651	5870909	"Lchi03058"
2048	2617	3753223.5	0	3752607	3753840	"Lchi09806"
506	2617	5629865	0	5628281	5631449	"Lchi03051"
2048	3394	3906328.5	0	3905371	3907286	"Lchi09812"
506	3394	5412349.5	0	5410273	5414426	"Lchi03040"
2048	5609	2509952.5	0	2500958	2518947	"Lchi09760"
1147	1200	2132796.5	0	2122810	2142783	"Lchi14067"
506	1200	5195487	0	5179176	5211798	"Lchi03034"
506	1215	4524301.5	0	4522339	4526264	"Lchi03016"
1147	1215	1765500.5	0	1763976	1767025	"Lchi14049"
585	6966	2432873.5	0	2421897	2443850	"Lchi09270"
1147	5478	1560554.5	0	1554152	1566957	"Lchi14043"
1147	8301	1373667	0	1354452	1392882	"Lchi14036"
506	3404	3213346	0	3210896	3215796	"Lchi02973"
1147	3404	1096411.5	0	1091668	1101155	"Lchi14023"
506	8987	3771410	0	3767756	3775064	"Lchi02990"
506	1807	4210631	0	4204575	4216687	"Lchi03008"
506	1198	4229177.5	0	4220289	4238066	"Lchi03009"
506	1199	4506689	0	4495031	4518347	"Lchi03015"
1147	1199	1758797	0	1756046	1761548	"Lchi14048"
506	6574	4606367	0	4597642	4615092	"Lchi03019"
506	398	4587212	0	4579079	4595345	"Lchi03018"
1147	398	1867052	0	1861547	1872557	"Lchi14055"
84	398	129456	0	128780	130132	"Lchi06695"
723	398	1580773.5	0	1579329	1582218	"Lchi00609"
506	3137	4965285	0	4963558	4967012	"Lchi03028"
506	3137	4924868.5	0	4921830	4927907	"Lchi03026"
506	1216	5150006.5	0	5145886	5154127	"Lchi03033"
2048	1231	3885736	0	3881156	3890316	"Lchi09811"
506	1201	5776100	0	5771813	5780387	"Lchi03056"
506	5629	6539414	0	6533913	6544915	"Lchi03081"
506	5701	6799550	0	6795205	6803895	"Lchi03089"
2048	1261	2681212	0	2680547	2681877	"Lchi09768"
3588	639	222737.5	0	212784	232691	"Lchi29793"
604	639	3033309.5	0	3025788	3040831	"Lchi10178"
1707	639	2624993.5	0	2613011	2636976	"Lchi12499"
506	639	7162343	0	7154677	7170009	"Lchi03099"
385	637	2933014.5	0	2919767	2946262	"Lchi15561"
385	5730	2908229.5	0	2900600	2915859	"Lchi15560"
385	4219	2523427	0	2521967	2524887	"Lchi15554"
385	4219	2528801.5	0	2519854	2537749	"Lchi15553"
1707	4219	3003002.5	0	3000260	3005745	"Lchi12507"
385	642	2506005.5	0	2504169	2507842	"Lchi15552"
604	1094	2494728	0	2489422	2500034	"Lchi10163"
63	1094	1072917	0	1056564	1089270	"Lchi27860"
385	1094	2269083.5	0	2260217	2277950	"Lchi15550"
1707	1094	1104101	0	1058914	1149288	"Lchi12466"
1707	1094	3387615	0	3372438	3402792	"Lchi12519"
385	1094	2193900	0	2174795	2213005	"Lchi15548"
385	7670	1527503	0	1521504	1533502	"Lchi15528"
385	4220	362981	0	345376	380586	"Lchi15492"
604	3584	4985950	0	4981315	4990585	"Lchi10214"
604	695	4666094	0	4664873	4667315	"Lchi10205"
604	695	4656036	0	4654498	4657574	"Lchi10204"
604	646	3395533	0	3394324	3396742	"Lchi10187"
604	669	3194291	0	3171432	3217150	"Lchi10183"
604	3811	2927204.5	0	2915691	2938718	"Lchi10176"
105	1085	4750290.5	0	4733676	4766905	"Lchi19398"
1707	1085	3366200	0	3361234	3371166	"Lchi12518"
1191	1085	2038800.5	0	2038116	2039485	"Lchi01552"
13	1093	41197	0	35616	46778	"Lchi12085"
604	1093	2464012.5	0	2455400	2472625	"Lchi10162"
604	698	1587704	0	1585041	1590367	"Lchi10141"
604	5687	912322.5	0	909748	914897	"Lchi10124"
604	5704	880010	0	868542	891478	"Lchi10122"
604	6637	251747	0	249016	254478	"Lchi10109"
1191	5695	2546609	0	2542023	2551195	"Lchi01568"
604	5695	167189	0	164995	169383	"Lchi10105"
408	4811	2073144.5	0	2052505	2093784	"Lchi16208"
408	2227	1671689	0	1661845	1681533	"Lchi16196"
1191	3343	3114430	0	3094194	3134666	"Lchi01586"
408	3343	1632893	0	1613436	1652350	"Lchi16195"
1191	3393	3615558	0	3610175	3620941	"Lchi01604"
408	4831	231322.5	0	229762	232883	"Lchi16154"
1191	4237	4190619	0	4190093	4191145	"Lchi01626"
408	3143	57879	0	50016	65742	"Lchi16150"
682	3143	14006	0	3716	24296	"Lchi01947"
1191	4552	4255242	0	4253406	4257078	"Lchi01628"
