1	4183	18455037	0	18449203	18460871	"CKAN_00099900:mRNA"
2	1612	47631942	0	47626460	47637424	"CKAN_00448700:mRNA"
11	1612	28170044	0	28159361	28180727	"CKAN_02186300:mRNA"
2	1612	59798558.5	0	59797166	59799951	"CKAN_00502100:mRNA"
10	471	25886851.5	0	25878054	25895649	"CKAN_02021300:mRNA"
2	471	47586611	0	47581045	47592177	"CKAN_00448600:mRNA"
11	471	28141072	0	28138686	28143458	"CKAN_02186200:mRNA"
10	1794	35635178	0	35629092	35641264	"CKAN_02068000:mRNA"
10	6491	35804619	0	35803491	35805747	"CKAN_02069100:mRNA"
10	1788	35898625.5	0	35896349	35900902	"CKAN_02069700:mRNA"
10	3084	36100958	0	36083904	36118012	"CKAN_02344600:mRNA"
11	3085	27198260	0	27193523	27202997	"CKAN_02182100:mRNA"
11	3085	27193004	0	27188267	27197741	"CKAN_02462700:mRNA"
11	1766	27108054.5	0	27104340	27111769	"CKAN_02181700:mRNA"
3	1766	5592729.5	0	5590036	5595423	"CKAN_00727900:mRNA"
11	3100	26973984.5	0	26973007	26974962	"CKAN_02181100:mRNA"
11	3101	3432098.5	0	3431247	3432950	"CKAN_02118000:mRNA"
11	3489	3412602	0	3408575	3416629	"CKAN_02117800:mRNA"
11	272	26911392	0	26909391	26913393	"CKAN_02180700:mRNA"
10	3462	36356692	0	36356339	36357045	"CKAN_02072200:mRNA"
11	4035	2794092	0	2793784	2794400	"CKAN_02115500:mRNA"
11	2914	26762230.5	0	26760183	26764278	"CKAN_02179900:mRNA"
10	1610	37031780.5	0	37027101	37036460	"CKAN_02076100:mRNA"
10	1610	37465158	0	37462172	37468144	"CKAN_02353900:mRNA"
2	5568	44712110	0	44710881	44713339	"CKAN_00490400:mRNA"
11	6173	26155186.5	0	26153843	26156530	"CKAN_02455800:mRNA"
10	1565	38100659.5	0	38096427	38104892	"CKAN_02082500:mRNA"
10	2909	38111432	0	38106720	38116144	"CKAN_02082600:mRNA"
10	1607	39559140.5	0	39554417	39563864	"CKAN_02362500:mRNA"
10	433	40969940.5	0	40966190	40973691	"CKAN_02092700:mRNA"
10	433	40958318	0	40953856	40962780	"CKAN_02092600:mRNA"
10	1569	41182365	0	41180378	41184352	"CKAN_02094300:mRNA"
11	1569	650355.5	0	646556	654155	"CKAN_02101900:mRNA"
9	290	8104746	0	8103004	8106488	"CKAN_01855700:mRNA"
1	290	6414948	0	6412454	6417442	"CKAN_00037100:mRNA"
9	1075	8553098.5	0	8543910	8562287	"CKAN_01857900:mRNA"
1	1075	6292725.5	0	6286970	6298481	"CKAN_00036400:mRNA"
1	2483	6182841	0	6182135	6183547	"CKAN_00036300:mRNA"
1	2483	6183443	0	6182737	6184149	"CKAN_00035800:mRNA"
6	2482	19359332	0	19357998	19360666	"CKAN_01551800:mRNA"
6	2482	19361908	0	19360574	19363242	"CKAN_01368300:mRNA"
7	2482	41174838.5	0	41174491	41175186	"CKAN_01618200:mRNA"
6	1116	19497926	0	19497447	19498405	"CKAN_01368700:mRNA"
7	1116	41101834	0	41100520	41103148	"CKAN_01617500:mRNA"
6	2480	19649301.5	0	19643645	19654958	"CKAN_01553900:mRNA"
6	2480	19652026.5	0	19646370	19657683	"CKAN_01369700:mRNA"
6	2473	35549775.5	0	35547549	35552002	"CKAN_01455200:mRNA"
6	2469	35241793.5	0	35241541	35242046	"CKAN_01453300:mRNA"
6	2743	34978368	0	34972231	34984505	"CKAN_01451700:mRNA"
6	3422	35064088.5	0	35060383	35067794	"CKAN_01452100:mRNA"
3	3422	63033391.5	0	63030029	63036754	"CKAN_00825600:mRNA"
6	3429	35283831.5	0	35278425	35289238	"CKAN_01453600:mRNA"
6	1382	35568415	0	35564206	35572624	"CKAN_01455300:mRNA"
6	2746	17995371.5	0	17992035	17998708	"CKAN_01365100:mRNA"
6	2746	41741616.5	0	41739718	41743515	"CKAN_01477400:mRNA"
7	2746	42204234	0	42201564	42206904	"CKAN_01623500:mRNA"
3	2746	67011505	0	67008525	67014485	"CKAN_00846000:mRNA"
6	297	19673526.5	0	19666773	19680280	"CKAN_01554000:mRNA"
6	297	19676251.5	0	19669498	19683005	"CKAN_01369800:mRNA"
3	297	63543969	0	63537588	63550350	"CKAN_00828200:mRNA"
7	297	40389362.5	0	40380646	40398079	"CKAN_01614700:mRNA"
7	1360	40419810	0	40400430	40439190	"CKAN_01839300:mRNA"
7	1403	40946033.5	0	40938750	40953317	"CKAN_01841900:mRNA"
7	1403	40944393.5	0	40939112	40949675	"CKAN_01616300:mRNA"
3	1404	64344645.5	0	64334926	64354365	"CKAN_00832000:mRNA"
7	1404	40961872.5	0	40954589	40969156	"CKAN_01616400:mRNA"
3	2764	64443772	0	64438540	64449004	"CKAN_00832700:mRNA"
6	3972	19452851.5	0	19427746	19477957	"CKAN_01552300:mRNA"
6	3972	19455678.5	0	19430574	19480783	"CKAN_01368500:mRNA"
6	1359	36374576	0	36372192	36376960	"CKAN_01657300:mRNA"
6	1359	36371091.5	0	36370774	36371409	"CKAN_01657200:mRNA"
3	1359	64541919	0	64539952	64543886	"CKAN_00833300:mRNA"
6	1359	36386908	0	36384598	36389218	"CKAN_01459100:mRNA"
9	5164	9058755.5	0	9056575	9060936	"CKAN_01860100:mRNA"
9	1120	8519225	0	8518657	8519793	"CKAN_01857800:mRNA"
9	1120	8272529.5	0	8269924	8275135	"CKAN_01856900:mRNA"
1	291	6427410.5	0	6422814	6432007	"CKAN_00037300:mRNA"
1	3390	6504133.5	0	6503609	6504658	"CKAN_00037700:mRNA"
9	3798	5137530.5	0	5127665	5147396	"CKAN_01842000:mRNA"
9	328	2980989	0	2970449	2991529	"CKAN_02086600:mRNA"
1	328	7140644.5	0	7136118	7145171	"CKAN_00042300:mRNA"
6	5154	18025954.5	0	18024595	18027314	"CKAN_01365300:mRNA"
3	1113	66811625	0	66804938	66818312	"CKAN_00844900:mRNA"
6	1113	41322430	0	41313969	41330891	"CKAN_01476100:mRNA"
6	3386	40228341	0	40223507	40233175	"CKAN_01473500:mRNA"
7	3386	42758429.5	0	42750545	42766314	"CKAN_01627400:mRNA"
6	3793	40245949	0	40241872	40250026	"CKAN_01473600:mRNA"
6	3793	40255973	0	40237005	40274941	"CKAN_01675900:mRNA"
3	3793	66632826	0	66631762	66633890	"CKAN_00956500:mRNA"
11	1107	39162912.5	0	39157758	39168067	"CKAN_02248600:mRNA"
12	1108	8596661.5	0	8592298	8601025	"CKAN_02588500:mRNA"
12	4883	8709178	0	8706392	8711964	"CKAN_02302500:mRNA"
12	4883	8708080	0	8705294	8710866	"CKAN_02589200:mRNA"
12	1102	8845007.5	0	8840199	8849816	"CKAN_02590100:mRNA"
12	1102	8846052	0	8842783	8849321	"CKAN_02303400:mRNA"
10	1105	4920268.5	0	4914247	4926290	"CKAN_02247500:mRNA"
12	1106	8127003	0	8122318	8131688	"CKAN_02586400:mRNA"
12	1106	8128201	0	8123516	8132886	"CKAN_02299400:mRNA"
12	1394	7995998.5	0	7988270	8003727	"CKAN_02585500:mRNA"
12	1394	7997189.5	0	7989461	8004918	"CKAN_02298500:mRNA"
3	1394	53348434	0	53344208	53352660	"CKAN_00786100:mRNA"
12	1109	501766.5	0	498919	504614	"CKAN_02541900:mRNA"
10	1109	6972867	0	6965774	6979960	"CKAN_02252300:mRNA"
3	1109	58142859	0	58137669	58148049	"CKAN_00802500:mRNA"
3	2485	53491306.5	0	53489858	53492755	"CKAN_00786300:mRNA"
13	2486	4304711	0	4299355	4310067	"CKAN_02396000:mRNA"
