1	2854	52517352.5	0	52509601	52525104	"CKAN_00175800:mRNA"
1	2854	52528714	0	52520963	52536465	"CKAN_00156900:mRNA"
1	107	11190826.5	0	11186758	11194895	"CKAN_00068400:mRNA"
4	107	26206027	0	26203017	26209037	"CKAN_01050600:mRNA"
1	3598	50720420.5	0	50713707	50727134	"CKAN_00152100:mRNA"
2	3598	63296403.5	0	63291907	63300900	"CKAN_00519000:mRNA"
1	3598	50708797.5	0	50702084	50715511	"CKAN_00171200:mRNA"
1	1943	50642851	0	50638908	50646794	"CKAN_00152000:mRNA"
1	110	49642884.5	0	49640337	49645432	"CKAN_00150200:mRNA"
1	110	49501146	0	49497083	49505209	"CKAN_00149800:mRNA"
2	2119	63461472.5	0	63454615	63468330	"CKAN_00520100:mRNA"
2	2851	64197601	0	64190359	64204843	"CKAN_00523900:mRNA"
1	2120	10941262	0	10934541	10947983	"CKAN_00066500:mRNA"
1	2120	10929609.5	0	10926662	10932557	"CKAN_00066400:mRNA"
1	2120	49209215.5	0	49204639	49213792	"CKAN_00148900:mRNA"
1	3258	48253242	0	48250003	48256481	"CKAN_00147100:mRNA"
1	3258	10866585	0	10864109	10869061	"CKAN_00066000:mRNA"
10	3955	2102557.5	0	2090652	2114463	"CKAN_02239600:mRNA"
10	3955	2103652.5	0	2091747	2115558	"CKAN_01973500:mRNA"
12	4883	8709178	0	8706392	8711964	"CKAN_02302500:mRNA"
12	4883	8708080	0	8705294	8710866	"CKAN_02589200:mRNA"
12	323	8725172.5	0	8719629	8730716	"CKAN_02302700:mRNA"
10	1927	4113420.5	0	4109241	4117600	"CKAN_01978800:mRNA"
12	1927	8766556	0	8760760	8772352	"CKAN_02302900:mRNA"
3	906	58616911	0	58611905	58621917	"CKAN_00804600:mRNA"
3	2232	10943092.5	0	10938981	10947204	"CKAN_00674600:mRNA"
3	2232	10955963.5	0	10949696	10962231	"CKAN_00674700:mRNA"
3	3034	72074875.5	0	72072675	72077076	"CKAN_00872600:mRNA"
3	1733	72637329	0	72631140	72643518	"CKAN_00875000:mRNA"
3	197	10039532	0	10036180	10042884	"CKAN_00670700:mRNA"
3	197	72884244.5	0	72881179	72887310	"CKAN_00993200:mRNA"
3	2236	73023917.5	0	73023347	73024488	"CKAN_00876900:mRNA"
3	4124	9706449	0	9705537	9707361	"CKAN_00669100:mRNA"
3	2287	9606152.5	0	9603397	9608908	"CKAN_00668600:mRNA"
3	871	73058703	0	73054347	73063059	"CKAN_00877000:mRNA"
3	1691	73394824.5	0	73386502	73403147	"CKAN_00879100:mRNA"
6	1881	46227078.5	0	46225523	46228634	"CKAN_01485100:mRNA"
2	1881	64639194	0	64637090	64641298	"CKAN_00526100:mRNA"
3	1881	74384142	0	74382224	74386060	"CKAN_00883900:mRNA"
9	1881	23778847.5	0	23773664	23784031	"CKAN_01882100:mRNA"
3	3014	7979972.5	0	7976835	7983110	"CKAN_00741900:mRNA"
3	1711	9105654	0	9103099	9108209	"CKAN_00747900:mRNA"
3	1730	74032453.5	0	74019787	74045120	"CKAN_00881800:mRNA"
3	903	73655411.5	0	73647178	73663645	"CKAN_00880100:mRNA"
3	1732	73587122.5	0	73584590	73589655	"CKAN_00879500:mRNA"
3	1894	9152890	0	9147663	9158117	"CKAN_00665700:mRNA"
3	1731	73614175.5	0	73613856	73614495	"CKAN_00879800:mRNA"
2	1844	55170359	0	55167488	55173230	"CKAN_00482400:mRNA"
3	4896	7008416.5	0	7007724	7009109	"CKAN_00654000:mRNA"
