1	6998	5753735.5	0	5737010	5770461	"cds21736"
1	2940	5393680.5	0	5360626	5426735	"cds21721"
1	4664	5161819.5	0	5141762	5181877	"cds21705"
7	4664	30451532.5	0	30441289	30461776	"cds13059"
1	4664	5010537	0	5008441	5012633	"cds21700"
7	4664	29042484.5	0	29041068	29043901	"cds13111"
1	4664	5051901	0	5050532	5053270	"cds21702"
7	4049	28757579.5	0	28750236	28764923	"cds13123"
1	2941	4804001	0	4792327	4815675	"cds21689"
1	4027	4436380.5	0	4428211	4444550	"cds21672"
1	4028	4390051.5	0	4379249	4400854	"cds21668"
1	1625	6715717.5	0	6677068	6754367	"cds33297"
7	1580	27965434	0	27940642	27990226	"cds13161"
1	4817	5713286	0	5700253	5726319	"cds21735"
1	5472	1050345	0	1026162	1074528	"cds32179"
3	2369	104622657	0	104618630	104626684	"cds6233"
3	28	104651066	0	104648047	104654085	"cds6229"
4	28	86212649	0	86183649	86241649	"cds4577"
4	28	86266032	0	86262694	86269370	"cds4580"
4	228	86307676	0	86304868	86310484	"cds4582"
3	228	104701271.5	0	104698786	104703757	"cds6225"
1	2922	1866822.5	0	1861595	1872050	"cds36058"
3	3518	104880562	0	104877358	104883766	"cds6208"
4	1177	86135737	0	86127623	86143851	"cds4572"
4	622	86094204.5	0	86082597	86105812	"cds4563"
4	2380	86030822.5	0	86023310	86038335	"cds4559"
3	3538	104546762	0	104538683	104554841	"cds6239"
4	1178	85992866.5	0	85991090	85994643	"cds4557"
3	1178	104524879.5	0	104522485	104527274	"cds6245"
3	1178	104490415	0	104488699	104492131	"cds6253"
4	2046	85976119	0	85969267	85982971	"cds4553"
3	2056	104344662.5	0	104341241	104348084	"cds6269"
3	621	104264904	0	104264275	104265533	"cds6274"
3	3748	104194991	0	104191281	104198701	"cds6278"
4	2557	85431751	0	85429929	85433573	"cds4499"
4	1191	85277879	0	85275303	85280455	"cds4486"
3	1191	103975423	0	103969920	103980926	"cds6302"
4	1183	85167069	0	85166219	85167919	"cds4474"
4	1183	14298506	0	14298334	14298678	"cds22732"
3	1183	9539815	0	9539646	9539984	"cds14104"
3	1183	103916572.5	0	103915724	103917421	"cds6309"
4	3830	85148163.5	0	85138583	85157744	"cds4471"
3	3830	103893225	0	103890670	103895780	"cds6314"
3	43	103924848	0	103923805	103925891	"cds6308"
3	43	103803823.5	0	103803076	103804571	"cds6322"
4	43	85184716	0	85183602	85185830	"cds4475"
3	248	103772699.5	0	103771926	103773473	"cds6326"
4	248	84873150.5	0	84871974	84874327	"cds4448"
4	1132	84626138	0	84622550	84629726	"cds4424"
4	58	84365528.5	0	84364793	84366264	"cds4398"
6	58	55424366	0	55423361	55425371	"cds3544"
3	58	104077968	0	104077174	104078762	"cds6285"
4	58	85449833.5	0	85449067	85450600	"cds4501"
4	950	85323456.5	0	85322915	85323998	"cds4492"
3	950	104012143.5	0	104011602	104012685	"cds6292"
3	927	103957649.5	0	103952640	103962659	"cds6304"
4	927	85253309.5	0	85249651	85256968	"cds4483"
3	620	103947943.5	0	103946174	103949713	"cds6305"
4	620	85206428	0	85203906	85208950	"cds4478"
3	619	103823257	0	103809812	103836702	"cds6319"
6	994	53991281.5	0	53978650	54003913	"cds3653"
