4	4664	618940870.5	0	618922109	618959632	"Gb_35816"
5	4028	39838760.5	0	39803274	39874247	"Gb_20640"
5	3469	40625518.5	0	40624920	40626117	"Gb_30113"
5	3469	40283136.5	0	40245717	40320556	"Gb_17521"
10	1625	255026814	0	255025948	255027680	"Gb_11676"
10	4659	326303014.5	0	326301352	326304677	"Gb_37241"
10	28	51476127.5	0	51258185	51694070	"Gb_15844"
10	228	59821191	0	59748638	59893744	"Gb_33904"
7	621	122042390	0	122041028	122043752	"Gb_26177"
5	1183	630803108.5	0	630802935	630803282	"Gb_30325"
8	950	13422827.5	0	13406148	13439507	"Gb_06010"
7	2339	262061530.5	0	262058938	262064123	"Gb_02476"
7	552	577508867	0	577374764	577642970	"Gb_34913"
7	1989	575781618.5	0	575778465	575784772	"Gb_20289"
7	1989	636371392	0	636368913	636373871	"Gb_40156"
2	610	550325013	0	550323750	550326276	"Gb_18293"
7	610	577117518	0	577059714	577175322	"Gb_34910"
7	618	267029762.5	0	267029079	267030446	"Gb_26781"
3	4512	635042504	0	634942816	635142192	"Gb_25943"
3	551	744853049	0	744840992	744865106	"Gb_26640"
3	4830	688980983.5	0	688979331	688982636	"Gb_23877"
3	4854	684103000	0	684011456	684194544	"Gb_02119"
7	1093	77526528.5	0	77525606	77527451	"Gb_06747"
7	6637	399663087.5	0	399661683	399664492	"Gb_35032"
7	4811	413505822.5	0	413505727	413505918	"Gb_41701"
7	2227	385282716	0	385280781	385284651	"Gb_39488"
7	3343	428390129.5	0	428340900	428439359	"Gb_30577"
3	3393	418970778.5	0	418968762	418972795	"Gb_31834"
7	6270	402997810.5	0	402906863	403088758	"Gb_27063"
7	794	367131927.5	0	367057379	367206476	"Gb_16302"
7	8341	362978997	0	362948922	363009072	"Gb_25569"
11	352	626333512	1	626332394	626334630	"Gb_09634"
11	1754	627174945	1	627172996	627176894	"Gb_09644"
4	1266	277023030.5	1	276980299	277065762	"Gb_22523"
2	1266	502699777	1	502622943	502776611	"Gb_16350"
12	771	546000732.5	1	545775319	546226146	"Gb_29521"
5	2138	160226770.5	1	160225750	160227791	"Gb_28915"
5	2138	161422057	1	161421791	161422323	"Gb_15834"
5	2138	159894337.5	1	159894038	159894637	"Gb_29842"
2	2870	445124828.5	1	445119711	445129946	"Gb_01078"
3	940	673065927	1	673059511	673072343	"Gb_05418"
2	940	532366063.5	1	532364489	532367638	"Gb_24488"
2	3597	381358089	1	381354553	381361625	"Gb_15884"
12	4249	625227758	1	625226095	625229421	"Gb_29224"
12	6713	628137168.5	1	628136443	628137894	"Gb_36093"
8	1932	458863487.5	1	458814894	458912081	"Gb_34077"
9	837	467800049	2	467796840	467803258	"Gb_08617"
8	837	32826666.5	2	32788272	32865061	"Gb_32128"
8	836	35577244	2	35527037	35627451	"Gb_09954"
3	690	565364086	2	565334501	565393671	"Gb_06480"
12	37	41769171.5	2	41744872	41793471	"Gb_09752"
12	6855	103129079.5	2	103127790	103130369	"Gb_40006"
7	5629	487972895.5	2	487928140	488017651	"Gb_15677"
11	5629	68440863	2	68439816	68441910	"Gb_27847"
2	5701	318442570.5	2	318440872	318444269	"Gb_36974"
12	1958	326578507	2	326578216	326578798	"Gb_10580"
12	1958	146397134.5	2	146394751	146399518	"Gb_01952"
12	5228	156166585.5	2	156164850	156168321	"Gb_08547"
12	4206	328362770	2	328280947	328444593	"Gb_11524"
11	3485	85551180	2	85547729	85554631	"Gb_07831"
11	1219	92804604.5	2	92803862	92805347	"Gb_17224"
11	1220	92113979	2	91807362	92420596	"Gb_12187"
9	1773	61306784.5	2	61294590	61318979	"Gb_14317"
2	3300	191392377	2	191358258	191426496	"Gb_34276"
11	2772	439070244.5	2	439007451	439133038	"Gb_39311"
2	3959	684644128	3	684642977	684645279	"Gb_07654"
2	2757	688842762	3	688804627	688880897	"Gb_26435"
2	1407	698697617	3	698661981	698733253	"Gb_18435"
2	4492	652036605.5	3	651849676	652223535	"Gb_39080"
2	3791	700596818.5	3	700596079	700597558	"Gb_03732"
2	3791	698279983	3	698257890	698302076	"Gb_18434"
2	1374	96405031.5	3	96402042	96408021	"Gb_04397"
7	1374	524727717.5	3	524727472	524727963	"Gb_24628"
2	5636	98797544.5	3	98782891	98812198	"Gb_05917"
2	2452	109421008.5	3	109419730	109422287	"Gb_14801"
3	1379	518191276.5	3	518189714	518192839	"Gb_04017"
11	1078	273178163	3	273066997	273289329	"Gb_13772"
1	3778	384315322	3	384122040	384508604	"Gb_15026"
1	3370	331097924.5	3	331059912	331135937	"Gb_17809"
1	1052	345790122.5	3	345750677	345829568	"Gb_40475"
6	1052	24794705.5	3	24793082	24796329	"Gb_38130"
2	1375	86215870	3	86214212	86217528	"Gb_18552"
2	1150	142573393	3	142562055	142584731	"Gb_15362"
5	3168	657132308.5	4	657088172	657176445	"Gb_39361"
5	3680	363631868.5	4	363612601	363651136	"Gb_35557"
8	2022	382480411.5	4	382416502	382544321	"Gb_05096"
9	847	666355056	4	666110371	666599741	"Gb_39788"
5	1171	54659601	4	54524015	54795187	"Gb_19844"
5	3470	48353762	4	48294598	48412926	"Gb_39721"
5	1626	49159187.5	4	49158786	49159589	"Gb_39726"
10	2934	256155639	4	256119291	256191987	"Gb_24528"
1	1036	345365153.5	5	345219951	345510356	"Gb_40471"
1	1036	348718331.5	5	348716950	348719713	"Gb_21668"
4	3384	36206491	5	36128868	36284114	"Gb_05546"
6	1045	26156178.5	5	26070143	26242214	"Gb_06822"
9	2606	147639009	5	147582049	147695969	"Gb_18396"
3	1783	500795015	5	500630258	500959772	"Gb_19277"
4	253	231210056.5	5	231205965	231214148	"Gb_22699"
2	1365	766728629.5	5	766728085	766729174	"Gb_28232"
2	1365	766650731	5	766646826	766654636	"Gb_28231"
5	221	500592650	6	500534601	500650699	"Gb_01736"
5	534	506471841	6	506459112	506484570	"Gb_06607"
5	933	441136694.5	6	441075033	441198356	"Gb_29434"
5	2066	532545036	6	532526131	532563941	"Gb_23909"
5	1000	533121721.5	6	532938097	533305346	"Gb_23906"
5	5366	537316021	6	537265524	537366518	"Gb_32422"
1	636	725660782.5	6	725659521	725662044	"Gb_13338"
5	636	542199369.5	6	542196153	542202586	"Gb_32037"
5	636	615084865.5	6	615082714	615087017	"Gb_10890"
5	636	542305893	6	542304893	542306893	"Gb_32058"
5	2063	616517205.5	6	616515881	616518530	"Gb_10893"
5	5662	611183598.5	6	611133431	611233766	"Gb_02140"
5	1002	733830009.5	6	733823042	733836977	"Gb_21676"
5	5806	597231689.5	6	597231340	597232039	"Gb_41226"
5	6250	443240566	6	443166334	443314798	"Gb_26617"
5	535	512908076.5	6	512859802	512956351	"Gb_06458"
5	1004	508668058	6	508548422	508787694	"Gb_00308"
5	22	466449471.5	6	466448575	466450368	"Gb_30742"
5	2912	584111731	6	583986212	584237250	"Gb_06147"
5	1014	718916444.5	6	718914857	718918032	"Gb_24098"
5	6483	720706090	6	720704270	720707910	"Gb_35737"
5	1634	606169997	6	606105229	606234765	"Gb_30255"
5	1810	606493780.5	6	606352927	606634634	"Gb_30260"
5	1809	600316461.5	6	600314906	600318017	"Gb_15614"
5	1809	576280385	6	576065124	576495646	"Gb_13934"
9	276	21010913.5	6	21010010	21011817	"Gb_30583"
5	2743	711891055	7	711889593	711892517	"Gb_21242"
4	297	214844621	7	214842014	214847228	"Gb_38457"
5	2480	374266551	7	374127934	374405168	"Gb_40287"
5	3368	363216160	7	362977180	363455140	"Gb_35553"
10	1072	211414773.5	7	211370417	211459130	"Gb_36316"
4	1072	202368845.5	7	202289059	202448632	"Gb_08354"
4	1027	231867265.5	7	231864741	231869790	"Gb_39834"
4	3774	302421024.5	7	302419898	302422151	"Gb_10050"
4	3426	352477933.5	7	352476705	352479162	"Gb_05441"
4	1083	84295917.5	7	84167112	84424723	"Gb_01625"
4	1082	77617308	7	77616590	77618026	"Gb_21289"
5	1082	71014217	7	70987059	71041375	"Gb_07092"
4	6404	276738566.5	7	276737418	276739715	"Gb_22526"
4	2413	25588259.5	7	25587791	25588728	"Gb_17317"
4	2414	24053719.5	7	24009834	24097605	"Gb_23571"
4	2417	3625640.5	7	3624835	3626446	"Gb_11407"
1	1395	1015568617.5	8	1015567904	1015569331	"Gb_17008"
1	1087	1008720830	8	1008690591	1008751069	"Gb_41055"
12	1826	557800671.5	8	557745497	557855846	"Gb_41012"
5	1828	492920958.5	8	492758776	493083141	"Gb_10855"
