2	107	89167359	0	89157333	89177385	"cds9129"
8	107	9807084	0	9804734	9809434	"cds5222"
8	107	9826258.5	0	9820839	9831678	"cds5223"
2	107	89189668.5	0	89184735	89194602	"cds9128"
2	3598	89002452	0	88999191	89005713	"cds9144"
8	3598	9961175	0	9958705	9963645	"cds5241"
8	1943	9979791	0	9976296	9983286	"cds5242"
2	1943	88987107.5	0	88983677	88990538	"cds9145"
8	110	10417254.5	0	10412139	10422370	"cds5269"
8	110	10385455	0	10382885	10388025	"cds5267"
8	2119	10431857	0	10423397	10440317	"cds5271"
2	2119	88557920	0	88554416	88561424	"cds9181"
2	2851	88465269.5	0	88457412	88473127	"cds9187"
8	2851	10562426	0	10546967	10577885	"cds5277"
8	2120	10619020	0	10617415	10620625	"cds5280"
2	2120	88453336	0	88450201	88456471	"cds9191"
8	2120	10603310.5	0	10590575	10616046	"cds5279"
2	3258	88300316	0	88298793	88301839	"cds9202"
8	3258	10815850	0	10814817	10816883	"cds5299"
1	1086	180173210	0	180161139	180185281	"cds15587"
6	1086	17662796	0	17641546	17684046	"cds31024"
6	2412	22326276	0	22323997	22328555	"cds37729"
1	2412	180104750.5	0	180093832	180115669	"cds15591"
1	3955	179929294.5	0	179912000	179946589	"cds15599"
1	2421	179585789.5	0	179564381	179607198	"cds15614"
1	4883	178584743.5	0	178581494	178587993	"cds15662"
7	323	35008419.5	0	35004067	35012772	"cds6870"
1	323	178545468.5	0	178540942	178549995	"cds15664"
7	1927	34979153.5	0	34975621	34982686	"cds6867"
7	1927	34989553.5	0	34987995	34991112	"cds6868"
2	1927	110661263	0	110658492	110664034	"cds34840"
2	5672	110097650	0	110089544	110105756	"cds8145"
2	5671	109506882	0	109505392	109508372	"cds8190"
5	906	77408616.5	0	77401081	77416152	"cds7301"
2	905	109006020	0	109001789	109010251	"cds8228"
5	905	77229759	0	77225473	77234045	"cds7313"
2	2232	108629671.5	0	108623253	108636090	"cds8268"
2	2232	108645591	0	108638181	108653001	"cds8267"
5	3034	76907830	0	76907651	76908009	"cds7334"
2	3034	108672925.5	0	108672745	108673106	"cds8263"
2	1733	97988671	0	97972599	98004743	"cds11726"
2	197	62744936.5	0	62744079	62745794	"cds18281"
2	197	62804041.5	0	62801363	62806720	"cds18283"
2	197	98661081	0	98660840	98661322	"cds11761"
2	197	98653385.5	0	98653023	98653748	"cds11760"
2	197	62750914	0	62744079	62757749	"cds18279"
2	2236	98858643.5	0	98858387	98858900	"cds11775"
2	4124	63073577	0	63072749	63074405	"cds18296"
2	2287	63189168	0	63188440	63189896	"cds18304"
2	871	98937122.5	0	98933401	98940844	"cds11784"
2	1691	99248403	0	99240156	99256650	"cds11806"
2	1881	100205818	0	100204810	100206826	"cds11864"
2	1881	64166479	0	64165483	64167475	"cds18360"
2	3014	100520098	0	100517604	100522592	"cds8895"
2	1893	101200801.5	0	101185600	101216003	"cds8858"
2	1893	64946400.5	0	64942509	64950292	"cds18391"
2	1711	100096640	0	100094993	100098287	"cds11855"
2	1711	63995546.5	0	63993507	63997586	"cds18350"
2	1730	99780047	0	99744860	99815234	"cds11831"
2	903	63576488	0	63551760	63601216	"cds18329"
2	1732	63494339	0	63485617	63503061	"cds18322"
2	1894	99401563.5	0	99398537	99404590	"cds11811"
2	1894	63515852	0	63512794	63518910	"cds18323"
2	1731	99406077.5	0	99405756	99406399	"cds11812"
2	902	64485253.5	0	64483923	64486584	"cds18369"
2	1909	101158692	0	101144255	101173129	"cds8860"
2	1908	101769978	0	101768578	101771378	"cds8828"
2	1844	101714634	0	101680485	101748783	"cds8830"
2	4896	65033217	0	65032490	65033944	"cds18397"
2	4896	101398650.5	0	101397930	101399371	"cds8846"
2	2996	64879779	0	64873176	64886382	"cds18387"
2	2996	101135205	0	101134527	101135883	"cds8863"
2	2996	101118724.5	0	101110517	101126932	"cds8865"
2	856	100984120	0	100948047	101020193	"cds8877"
2	857	99915836	0	99913387	99918285	"cds11839"
2	5193	63672469	0	63667603	63677335	"cds18334"
2	5193	99595309.5	0	99591565	99599054	"cds11822"
2	478	99411869	0	99409294	99414444	"cds11813"
2	478	63531612	0	63529808	63533416	"cds18325"
2	3031	99406724	0	99406689	99406759	"rna13473"
2	3031	63524057	0	63521963	63526151	"cds18324"
2	198	98451888	0	98438031	98465745	"cds11755"
2	198	98375323.5	0	98340666	98409981	"cds11751"
2	198	62655597.5	0	62641679	62669516	"cds18275"
2	858	97969748.5	0	97967367	97972130	"cds11723"
2	199	108728526	0	108727637	108729415	"cds8256"
5	199	76984856	0	76983955	76985757	"cds7332"
5	904	77064733.5	0	77060782	77068685	"cds7327"
2	904	108860127	0	108856570	108863684	"cds8241"
5	1734	77551538	0	77549176	77553900	"cds7291"
2	1734	109336164.5	0	109330306	109342023	"cds8202"
2	2297	108064509	1	108055131	108073887	"cds8312"
2	1722	108589492	1	108588180	108590804	"cds8274"
5	1722	76857043	1	76855706	76858380	"cds7341"
2	189	97530546	1	97526620	97534472	"cds11697"
2	189	62022914.5	1	62019281	62026548	"cds18236"
2	868	96967135	1	96964326	96969944	"cds11657"
2	1684	96334843.5	1	96332966	96336721	"cds11612"
2	168	60115758.5	1	60109849	60121668	"cds16643"
2	168	59841585	1	59839141	59844029	"cds16662"
2	168	95983227.5	1	95973309	95993146	"cds11584"
2	168	95706364	1	95700327	95712401	"cds11564"
2	869	95900915	1	95892040	95909790	"cds11576"
2	2242	59738003.5	1	59726087	59749920	"cds16667"
2	2242	95661119.5	1	95647553	95674686	"cds11560"
2	193	59903157	1	59902091	59904223	"cds16659"
3	193	10933941.5	1	10933128	10934755	"cds33992"
2	1837	60806260	1	60805962	60806558	"cds16606"
2	3008	96508901	1	96504307	96513495	"cds11624"
2	849	61609279.5	1	61605961	61612598	"cds16564"
2	849	97176542.5	1	97171872	97181213	"cds11671"
2	849	61277861	1	61276118	61279604	"cds16585"
2	849	61428096.5	1	61427461	61428732	"cds16577"
2	1924	62075466	1	62074931	62076001	"cds18239"
2	1924	97588004.5	1	97587468	97588541	"cds11699"
2	1683	108407095	1	108406383	108407807	"cds8291"
2	163	107417900	1	107416528	107419272	"cds8374"
2	3207	107450398.5	1	107447418	107453379	"cds8368"
2	1705	68286973.5	1	68284251	68289696	"cds14493"
2	1705	107578195.5	1	107569184	107587207	"cds8357"
2	1654	69996497	1	69995467	69997527	"cds14359"
2	1656	108299901.5	1	108295469	108304334	"cds8304"
2	1656	108299901.5	1	108295469	108304334	"cds8303"
2	1835	108435382.5	1	108419656	108451109	"cds8290"
2	1836	97657472.5	1	97614921	97700024	"cds11700"
2	479	97205676	1	97193319	97218033	"cds11672"
2	479	61636129	1	61631356	61640902	"cds16562"
2	1886	95836439.5	1	95832993	95839886	"cds11570"
2	1886	59958935	1	59954642	59963228	"cds16654"
2	1748	95400648.5	1	95395496	95405801	"cds11545"
