9	1980	26343131	0	26342388	26343874	"PAC4GC:49813343"
2	1980	1883459.5	0	1882137	1884782	"PAC4GC:49844935"
2	234	2087760.5	0	2084593	2090928	"PAC4GC:49842124"
9	234	26215439.5	0	26211836	26219043	"PAC4GC:49810636"
2	234	1800288	0	1799592	1800984	"PAC4GC:49841621"
2	2362	2094589	0	2092843	2096335	"PAC4GC:49843029"
9	2362	26204147.5	0	26201834	26206461	"PAC4GC:49813451"
11	951	20234125.5	0	20230903	20237348	"PAC4GC:49807167"
11	2357	20125002	0	20100435	20149569	"PAC4GC:49808938"
11	11	20166064	0	20165247	20166881	"PAC4GC:49808469"
2	11	30131841.5	0	30130390	30133293	"PAC4GC:49842956"
9	13	24936309.5	0	24933359	24939260	"PAC4GC:49811220"
2	2342	3203305.5	0	3201650	3204961	"PAC4GC:49844782"
9	3734	24742483	0	24741552	24743414	"PAC4GC:49811760"
6	3734	2842511	0	2840404	2844618	"PAC4GC:49855557"
9	2516	24801301	0	24798315	24804287	"PAC4GC:49810356"
2	2516	5907538.5	0	5907305	5907772	"PAC4GC:49842476"
2	3391	4955332.5	0	4950796	4959869	"PAC4GC:49842377"
2	3824	2347993	0	2346310	2349676	"PAC4GC:49844250"
9	3824	25714931	0	25713666	25716196	"PAC4GC:49812788"
9	847	25513461.5	0	25513246	25513677	"PAC4GC:49812932"
10	847	25323571.5	0	25318899	25328244	"PAC4GC:49825624"
9	847	25517102.5	0	25516881	25517324	"PAC4GC:49812764"
2	2343	2619010	0	2616083	2621937	"PAC4GC:49845141"
9	3754	25481532	0	25480415	25482649	"PAC4GC:49812290"
9	2340	26330952	0	26330312	26331592	"PAC4GC:49813512"
2	2340	1877557	0	1876858	1878256	"PAC4GC:49844516"
2	4944	2079251	0	2078509	2079993	"PAC4GC:49845609"
2	4944	1808928	0	1806305	1811551	"PAC4GC:49843226"
2	542	30413163	0	30412871	30413455	"PAC4GC:49842727"
11	542	20509420	0	20509099	20509741	"PAC4GC:49809188"
8	542	19005562	0	19005210	19005914	"PAC4GC:49852053"
2	564	28527891.5	0	28525324	28530459	"PAC4GC:49845036"
11	2048	18880975.5	0	18878129	18883822	"PAC4GC:49806374"
11	543	19043523	0	19038999	19048047	"PAC4GC:49807549"
2	594	31303632.5	0	31301406	31305859	"PAC4GC:49845351"
11	565	21694098	0	21691915	21696281	"PAC4GC:49807025"
2	565	31492197.5	0	31490727	31493668	"PAC4GC:49844235"
6	565	21338535.5	0	21334889	21342182	"PAC4GC:49859805"
8	1140	27149120	0	27147127	27151113	"PAC4GC:49850059"
4	5814	1842679.5	0	1840377	1844982	"PAC4GC:49822233"
4	3452	1846204.5	0	1845600	1846809	"PAC4GC:49822571"
4	4301	1340078.5	0	1338545	1341612	"PAC4GC:49822399"
4	2824	1332657	0	1330693	1334621	"PAC4GC:49823646"
8	5729	27469916.5	0	27468601	27471232	"PAC4GC:49852416"
8	5729	27462976	0	27461276	27464676	"PAC4GC:49853496"
4	5262	1168112	0	1167206	1169018	"PAC4GC:49823984"
8	5262	27599984.5	0	27599085	27600884	"PAC4GC:49853351"
10	841	16711503	0	16708972	16714034	"PAC4GC:49828231"
4	841	1099172	0	1096927	1101417	"PAC4GC:49824355"
8	841	15515650.5	0	15513735	15517566	"PAC4GC:49851051"
10	825	16705188	0	16704316	16706060	"PAC4GC:49828165"
10	3580	16398352	0	16396413	16400291	"PAC4GC:49825707"
8	79	15949497.5	0	15947813	15951182	"PAC4GC:49854212"
10	1325	15815172	0	15813182	15817162	"PAC4GC:49824901"
8	1336	16203754	0	16198204	16209304	"PAC4GC:49851319"
10	1336	15790364	0	15785786	15794942	"PAC4GC:49826986"
10	3579	15602278.5	0	15599996	15604561	"PAC4GC:49825196"
10	6441	15390395.5	0	15387992	15392799	"PAC4GC:49826914"
8	6441	16642832	0	16639911	16645753	"PAC4GC:49851864"
8	5455	16699046	0	16694428	16703664	"PAC4GC:49851096"
8	5454	16793778.5	0	16793306	16794251	"PAC4GC:49852307"
10	8360	15268752	0	15268607	15268897	"PAC4GC:49827726"
8	8360	16892273.5	0	16892124	16892423	"PAC4GC:49850039"
8	2070	17147092	0	17137048	17157136	"PAC4GC:49851551"
10	651	14860963	0	14858537	14863389	"PAC4GC:49826245"
8	77	17395952	0	17392603	17399301	"PAC4GC:49853555"
10	77	14832302	0	14830696	14833908	"PAC4GC:49826810"
9	6054	21928963.5	0	21928766	21929161	"PAC4GC:49811829"
6	6054	12443552.5	0	12440073	12447032	"PAC4GC:49854778"
4	2214	23292718	0	23290948	23294488	"PAC4GC:49824380"
4	2199	23306387.5	0	23304287	23308488	"PAC4GC:49819734"
4	2199	23300196	0	23297669	23302723	"PAC4GC:49819953"
