12	5440	147781450.5	0	147772796	147790105	"Gb_01968"
12	6966	106959943.5	0	106958606	106961281	"Gb_29033"
12	3404	55480882	0	55479951	55481813	"Gb_11245"
12	1198	104433886	0	104313878	104553894	"Gb_22046"
12	1199	97170017	0	97128296	97211738	"Gb_27516"
12	6574	89267366	0	89242256	89292476	"Gb_12059"
10	398	69041700.5	0	69040617	69042784	"Gb_10245"
4	398	146857901.5	0	146857336	146858467	"Gb_05672"
12	1201	155618147.5	0	155617356	155618939	"Gb_08535"
7	5629	487972895.5	0	487928140	488017651	"Gb_15677"
11	5629	68440863	0	68439816	68441910	"Gb_27847"
2	5701	318442570.5	0	318440872	318444269	"Gb_36974"
4	1085	435645632	0	435635819	435655445	"Gb_00676"
7	1093	77526528.5	0	77525606	77527451	"Gb_06747"
7	6637	399663087.5	0	399661683	399664492	"Gb_35032"
7	4811	413505822.5	0	413505727	413505918	"Gb_41701"
7	2227	385282716	0	385280781	385284651	"Gb_39488"
7	3343	428390129.5	0	428340900	428439359	"Gb_30577"
3	3393	418970778.5	0	418968762	418972795	"Gb_31834"
2	565	133190135	1	133150666	133229604	"Gb_29004"
2	543	235531747	1	235388398	235675096	"Gb_20817"
2	1378	143875410	1	143769392	143981428	"Gb_07456"
2	1378	136571148	1	136461294	136681002	"Gb_21986"
2	4492	652036605.5	1	651849676	652223535	"Gb_39080"
7	1374	524727717.5	1	524727472	524727963	"Gb_24628"
2	1374	96405031.5	1	96402042	96408021	"Gb_04397"
2	1389	102465947.5	1	102444010	102487885	"Gb_34800"
2	3434	713073033	1	713072433	713073633	"Gb_27127"
1	71	149014741.5	1	149013488	149015995	"Gb_01745"
7	2425	319262049.5	1	319260381	319263718	"Gb_24008"
1	1396	1014805653.5	1	1014767507	1014843800	"Gb_06758"
1	284	1013480828	1	1013479065	1013482591	"Gb_34064"
1	2730	1017828345	1	1017794961	1017861729	"Gb_36626"
5	323	171413459.5	1	171409765	171417154	"Gb_31618"
5	1927	176727177	1	176713041	176741313	"Gb_10139"
5	1927	173698826.5	1	173696825	173700828	"Gb_07029"
1	311	998093033.5	1	997985230	998200837	"Gb_35139"
9	1821	503452841.5	2	503452474	503453209	"Gb_39963"
9	3110	448117215	2	448016937	448217493	"Gb_03347"
2	4840	683729208.5	2	683728522	683729895	"Gb_22585"
2	2757	688842762	2	688804627	688880897	"Gb_26435"
2	1407	698697617	2	698661981	698733253	"Gb_18435"
2	1375	86215870	2	86214212	86217528	"Gb_18552"
2	3388	143229027	2	143117619	143340435	"Gb_15365"
11	1362	277016533.5	2	277016072	277016995	"Gb_27774"
5	2467	212268831	2	212224937	212312725	"Gb_15276"
