4	1153	6751553.5	0	6749433	6753674	"Ccan004g013360.1"
9	4183	365571	0	363337	367805	"Ccan009g005420.1"
9	3296	361092.5	0	360052	362133	"Ccan009g005410.1"
7	1462	6773232	0	6772400	6774064	"Ccan007g013690.1"
5	2708	49594976.5	0	49594252	49595701	"Ccan005g026060.1"
9	2708	375586	0	374748	376424	"Ccan009g005440.1"
11	5765	38421628	0	38420707	38422549	"Ccan011g020670.1"
4	1129	25870940.5	0	25868782	25873099	"Ccan004g021530.1"
7	597	2957229.5	0	2956740	2957719	"Ccan007g009040.1"
11	597	38543413.5	0	38540349	38546478	"Ccan011g020830.1"
7	2374	2946891.5	0	2944674	2949109	"Ccan007g009020.1"
7	3756	2927426.5	0	2924549	2930304	"Ccan007g008990.1"
4	5641	39428408.5	0	39426621	39430196	"Ccan004g022270.1"
7	6396	2873181.5	0	2873026	2873337	"Ccan007g008930.1"
9	602	10402236	0	10401305	10403167	"Ccan009g013300.1"
4	602	4519918.5	0	4518365	4521472	"Ccan004g010950.1"
11	602	38627441	0	38625730	38629152	"Ccan011g020980.1"
11	601	38635993.5	0	38633461	38638526	"Ccan011g020990.1"
7	984	2790109.5	0	2788527	2791692	"Ccan007g008820.1"
7	3367	2715306	0	2713860	2716752	"Ccan007g008710.1"
11	577	38801643.5	0	38799131	38804156	"Ccan011g021160.1"
7	532	2787309.5	0	2786417	2788202	"Ccan007g008810.1"
11	532	38806528	0	38805878	38807178	"Ccan011g021170.1"
4	3841	42907208.5	0	42905207	42909210	"Ccan004g022940.1"
4	1155	44543125.5	0	44539914	44546337	"Ccan004g023250.1"
11	569	38812297	0	38808966	38815628	"Ccan011g021180.1"
11	569	38818462.5	0	38817087	38819838	"Ccan011g021190.1"
11	2498	38854667.5	0	38853541	38855794	"Ccan011g021230.1"
4	2498	45153466	0	45152115	45154817	"Ccan004g023520.1"
11	568	38745570.5	0	38741517	38749624	"Ccan011g021060.1"
4	1123	42394103	0	42391131	42397075	"Ccan004g022760.1"
7	976	2762434	0	2760950	2763918	"Ccan007g008780.1"
9	936	3497160.5	0	3494731	3499590	"Ccan009g008590.1"
1	5591	61854102	0	61853930	61854274	"Ccan001g028610.1"
3	4303	13339426	0	13337942	13340910	"Ccan003g016360.1"
3	4303	12662178.5	0	12644860	12679497	"Ccan003g015940.1"
3	4304	14275963.5	0	14270380	14281547	"Ccan003g017040.1"
1	4304	61892379.5	0	61891773	61892986	"Ccan001g028660.1"
3	4687	10573538.5	0	10571535	10575542	"Ccan003g014890.1"
3	2465	10550131.5	0	10547728	10552535	"Ccan003g014860.1"
3	2465	10587244	0	10584321	10590167	"Ccan003g014900.1"
1	4736	62096357.5	0	62094956	62097759	"Ccan001g028960.1"
3	5661	8425213	0	8421744	8428682	"Ccan003g013560.1"
1	4789	62242204	0	62241373	62243035	"Ccan001g029160.1"
1	5514	62254661.5	0	62253001	62256322	"Ccan001g029180.1"
9	5542	3318928	0	3317979	3319877	"Ccan009g008350.1"
3	2936	16288787.5	0	16286618	16290957	"Ccan003g018080.1"
3	4040	7528779	0	7524739	7532819	"Ccan003g012920.1"
6	4261	54200398.5	0	54195867	54204930	"Ccan006g030830.1"
1	4261	62369302	0	62367828	62370776	"Ccan001g029350.1"
5	2195	49167255.5	0	49166843	49167668	"Ccan005g025450.1"
1	2195	62359293	0	62358561	62360025	"Ccan001g029340.1"
5	2195	33347040.5	0	33345128	33348953	"Ccan005g013180.1"
3	5018	7953533.5	0	7948610	7958457	"Ccan003g013230.1"
3	4685	8317189	0	8313218	8321160	"Ccan003g013500.1"
7	929	601164.5	0	599010	603319	"Ccan007g005790.1"
7	2190	577986.5	0	577333	578640	"Ccan007g005760.1"
5	2190	45176272.5	0	45172089	45180456	"Ccan005g020670.1"
5	2190	46539662	0	46537868	46541456	"Ccan005g022120.1"
11	3311	41974148.5	0	41972403	41975894	"Ccan011g025230.1"
11	533	42000893.5	0	41998827	42002960	"Ccan011g025270.1"
7	997	410272	0	409088	411456	"Ccan007g005480.1"
11	997	42058126	0	42056422	42059830	"Ccan011g025330.1"
2	617	16954739	0	16945228	16964250	"Ccan002g023310.1"
11	617	42325358.5	0	42324799	42325918	"Ccan011g025580.1"
7	418	3873789.5	0	3870778	3876801	"Ccan007g010180.1"
2	418	16937526.5	0	16934945	16940108	"Ccan002g023280.1"
2	2791	17007471	0	17003335	17011607	"Ccan002g023400.1"
2	2795	17056425	0	17055665	17057185	"Ccan002g023460.1"
2	2794	17027709.5	0	17026451	17028968	"Ccan002g023420.1"
10	2614	2714440.5	0	2712722	2716159	"Ccan010g008430.1"
