16	2949	45921542	0	45920680	45922404	"evm.model.group16.1175"
17	2898	12454667.5	0	12453210	12456125	"evm.model.group17.664"
7	2274	48002923.5	2	47989230	48016617	"evm.model.group7.1391"
18	2274	23836851.5	2	23828151	23845552	"evm.model.group18.952"
15	2761	57081472.5	2	57080189	57082756	"evm.model.group15.1627"
0	2761	136094620	2	136093283	136095957	"evm.model.group0.3938"
12	2761	35431141	2	35430056	35432226	"evm.model.group12.1089"
12	2761	35434958.5	2	35432279	35437638	"evm.model.group12.1090"
0	3774	136259173	2	136258839	136259507	"evm.model.group0.3946"
0	3774	136240659	2	136239869	136241449	"evm.model.group0.3944"
10	2119	57220563	3	57212546	57228580	"evm.model.group10.1311"
10	2851	57153401.5	3	57142567	57164236	"evm.model.group10.1307"
3	2851	25264294.5	3	25245529	25283060	"evm.model.group3.1201"
3	2852	25287369	3	25284140	25290598	"evm.model.group3.1202"
12	1041	20723816.5	3	20704834	20742799	"evm.model.group12.454"
15	1041	39255408	3	39240735	39270081	"evm.model.group15.827"
7	497	47483796	5	47473892	47493700	"evm.model.group7.1366"
1	497	127590908.5	5	127583618	127598199	"evm.model.group1.4414"
7	497	48960882	5	48954787	48966977	"evm.model.group7.1431"
7	497	46569704	5	46564151	46575257	"evm.model.group7.1337"
2	1648	78421559.5	5	78419864	78423255	"evm.model.group2.2660"
2	1648	78383272.5	5	78371146	78395399	"evm.model.group2.2659"
2	1741	78127549.5	5	78127274	78127825	"evm.model.group2.2651"
7	1741	46492040	5	46487624	46496456	"evm.model.group7.1332"
12	10137	36158187	5	36136629	36179745	"evm.model.group12.1131"
15	1082	58271410.5	5	58268407	58274414	"evm.model.group15.1689"
12	1082	36128746	5	36128355	36129137	"evm.model.group12.1130"
18	1082	26638235	5	26635465	26641005	"evm.model.group18.1035"
2	2981	78056015.5	5	78035191	78076840	"evm.model.group2.2648"
1	303	127605336	5	127604969	127605703	"evm.model.group1.4416"
2	303	78168394.5	5	78167035	78169754	"evm.model.group2.2652"
7	303	46550448.5	5	46549537	46551360	"evm.model.group7.1333"
15	303	36905982.5	5	36905635	36906330	"evm.model.group15.740"
1	303	15635442	5	15629161	15641723	"evm.model.group1.708"
12	303	36066414	5	36065780	36067048	"evm.model.group12.1126"
15	303	58114699.5	5	58114094	58115305	"evm.model.group15.1682"
