7	1153	168429.5	0	167110	169749	"Aco004829.1"
15	5574	2762764.5	0	2762618	2762911	"Aco003926.1"
15	3296	2746612.5	0	2745563	2747662	"Aco003928.1"
15	1462	2750328.5	0	2748744	2751913	"Aco003927.1"
1	1462	3175840.5	0	3175283	3176398	"Aco012309.1"
9	2708	49413	0	48111	50715	"Aco017556.1"
9	5765	113263	0	112815	113711	"Aco017565.1"
1	1129	2234287.5	0	2233302	2235273	"Aco012412.1"
7	1129	346934	0	345145	348723	"Aco004855.1"
7	597	361034	0	360646	361422	"Aco004858.1"
15	597	2975472	0	2972927	2978017	"Aco003898.1"
1	3756	2245300.5	0	2244073	2246528	"Aco012410.1"
15	1168	2965027.5	0	2959191	2970864	"Aco003899.1"
9	5641	246120	0	244741	247499	"Aco017582.1"
15	602	3147129	0	3145497	3148761	"Aco003878.1"
1	601	2313090	0	2308234	2317946	"Aco012402.1"
15	601	3176108	0	3175681	3176535	"Aco003875.1"
15	984	3278221.5	0	3277071	3279372	"Aco003860.1"
4	3367	2733203	0	2731409	2734997	"Aco002286.1"
9	577	433998	0	432906	435090	"Aco008516.1"
9	532	428766	0	427865	429667	"Aco008514.1"
1	532	2404117	0	2403129	2405105	"Aco012389.1"
7	1155	429092	0	427483	430701	"Aco004870.1"
7	569	472543	0	471173	473913	"Aco004877.1"
15	2498	3377079	0	3375686	3378472	"Aco003847.1"
7	568	397196	0	395640	398752	"Aco004864.1"
1	1123	2363128.5	0	2361505	2364752	"Aco012396.1"
12	976	4627855	0	4625594	4630116	"Aco000108.1"
15	936	3179160	0	3177686	3180634	"Aco003874.1"
5	936	3839125	0	3837542	3840708	"Aco004541.1"
1	936	2320901.5	0	2319380	2322423	"Aco012401.1"
5	4842	3907796	0	3904587	3911005	"Aco004549.1"
20	5591	773211	0	771736	774686	"Aco013500.1"
21	4303	2103834	0	2101228	2106440	"Aco028555.1"
17	4304	7562861	0	7557896	7567826	"Aco026652.1"
17	4304	7292078	0	7291185	7292971	"Aco022821.1"
1	4304	23634892	0	23634556	23635228	"Aco017343.1"
5	2465	4035131.5	0	4032404	4037859	"Aco004562.1"
5	5927	4026696	0	4026317	4027075	"Aco004560.1"
5	4736	4056123.5	0	4054782	4057465	"Aco004565.1"
21	4736	1448767	0	1442822	1454712	"Aco016110.1"
21	5661	1381437	0	1377822	1385052	"Aco016105.1"
17	4789	6035014.5	0	6030253	6039776	"Aco022199.1"
1	5514	23799024.5	0	23797617	23800432	"Aco017365.1"
5	5542	4135518	0	4134029	4137007	"Aco004576.1"
21	2936	1292700	0	1290342	1295058	"Aco016097.1"
5	4040	4162513.5	0	4159965	4165062	"Aco004579.1"
5	4261	4177603.5	0	4175970	4179237	"Aco004581.1"
23	4261	2112162	0	2110024	2114300	"Aco007161.1"
17	4261	5658981.5	0	5657696	5660267	"Aco003721.1"
1	4261	23869639	0	23868098	23871180	"Aco017374.1"
5	2195	4182592	0	4181579	4183605	"Aco004582.1"
1	2195	23087804.5	0	23086256	23089353	"Aco006636.1"
17	2195	5865466	0	5864304	5866628	"Aco015825.1"
17	2195	5664942	0	5664692	5665192	"Aco003722.1"
479	2195	98566	0	97380	99752	"Aco023429.1"
21	5018	1236161.5	0	1231824	1240499	"Aco016091.1"
21	4685	1193998.5	0	1190699	1197298	"Aco016088.1"
1	929	24103034.5	0	24101781	24104288	"Aco022871.1"
1	929	24018628.5	0	24014596	24022661	"Aco027310.1"
5	2190	1891476.5	0	1888069	1894884	"Aco029254.1"
10	2190	2048623	0	2046503	2050743	"Aco009994.1"
5	3311	4349687.5	0	4347860	4351515	"Aco004602.1"
691	533	31858.5	0	30038	33679	"Aco025501.1"
1	533	24236030.5	0	24233687	24238374	"Aco015110.1"
1	533	22963637	0	22961821	22965453	"Aco006652.1"
21	997	992170	0	989434	994906	"Aco016068.1"
17	997	4437960.5	0	4435705	4440216	"Aco003635.1"
17	617	5087797	0	5085739	5089855	"Aco003676.1"
1	617	11569479	0	11561383	11577575	"Aco015834.1"
7	418	948346	0	944956	951736	"Aco004941.1"
9	2795	802536.5	0	801609	803464	"Aco008567.1"
15	2614	11327203.5	0	11325282	11329125	"Aco013314.1"
7	1431	870899	0	869132	872666	"Aco004930.1"
7	1777	822024.5	0	819410	824639	"Aco004923.1"
23	1924	679890	1	678847	680933	"Aco015454.1"
4	1835	14921200	1	14911123	14931277	"Aco010941.1"
12	1683	1295622.5	1	1294625	1296620	"Aco000523.1"
14	4318	6271504	1	6266637	6276371	"Aco017616.1"
18	1722	10474382.5	1	10473111	10475654	"Aco001448.1"
23	189	666832	1	664801	668863	"Aco015453.1"
14	189	6578239.5	1	6567684	6588795	"Aco024987.1"
4	848	15128838.5	1	15124535	15133142	"Aco016811.1"
14	888	6755680.5	1	6745945	6765416	"Aco021611.1"
13	4873	595530.5	1	595411	595650	"Aco014168.1"
23	4873	602381	1	602278	602484	"Aco015446.1"
18	4873	10600665.5	1	10600510	10600821	"Aco001438.1"
12	3008	1398220	1	1397002	1399438	"Aco000504.1"
4	1837	15293603	1	15293027	15294179	"Aco016838.1"
12	1684	1423770	1	1423656	1423884	"Aco000501.1"
12	869	1477432	1	1475955	1478909	"Aco000495.1"
13	869	520449	1	517532	523366	"Aco014161.1"
13	1886	504335.5	1	501929	506742	"Aco014159.1"
13	2242	485974	1	483894	488054	"Aco014157.1"
23	899	465008	1	458174	471842	"Aco015427.1"
18	899	10728126.5	1	10727421	10728832	"Aco001415.1"
18	898	10718769	1	10717915	10719623	"Aco001417.1"
23	898	480578	1	479538	481618	"Aco015429.1"
4	194	15409032.5	1	15406846	15411219	"Aco016854.1"
13	1887	408380	1	408190	408570	"Aco014146.1"
12	870	1491077.5	1	1490010	1492145	"Aco000493.1"
6	870	10546429.5	1	10543150	10549709	"Aco002674.1"
23	917	381362	1	378305	384419	"Aco015417.1"
13	1685	299741	1	298731	300751	"Aco014132.1"
12	1685	1529090	1	1527583	1530597	"Aco000488.1"
13	879	240040	1	239024	241056	"Aco014119.1"
4	879	15447000	1	15446163	15447837	"Aco016862.1"
23	1839	279651.5	1	277953	281350	"Aco015400.1"
4	1839	15481246.5	1	15479500	15482993	"Aco016869.1"
23	1724	275795	1	274654	276936	"Aco015399.1"
18	1724	10816638.5	1	10815546	10817731	"Aco001398.1"
4	1657	15498919.5	1	15495548	15502291	"Aco016871.1"
12	3188	1549161	1	1545264	1553058	"Aco000485.1"
4	1840	15510763.5	1	15510593	15510934	"Aco016872.1"
23	5489	214444	1	212594	216294	"Aco015389.1"
12	1686	1567656.5	1	1565164	1570149	"Aco000481.1"
3	900	166719.5	1	164546	168893	"Aco014067.1"
18	900	10819986.5	1	10818931	10821042	"Aco001397.1"
13	900	198486	1	195365	201607	"Aco014112.1"
8	900	12402609	1	12398871	12406347	"Aco011662.1"
23	900	185914	1	185040	186788	"Aco015385.1"
18	901	10830375.5	1	10828030	10832721	"Aco001394.1"
18	3011	10864303	1	10863732	10864874	"Aco001390.1"
12	1688	1580707	1	1579039	1582375	"Aco000479.1"
4	2291	15550316	1	15546778	15553854	"Aco016878.1"
