3	2372	90447139.5	0	90446480	90447799	"cds1679"
3	2537	90780300.5	0	90777783	90782818	"cds1652"
4	2537	69914358.5	0	69911143	69917574	"cds12557"
1	1299	149815400	0	149808212	149822588	"cds34313"
1	5612	62569054	0	62566061	62572047	"cds7943"
1	799	61169951.5	0	61168202	61171701	"cds8002"
1	799	58220951.5	0	58217951	58223952	"cds36578"
1	2206	61136088	0	61135598	61136578	"cds8006"
1	3930	58326269	0	58324753	58327785	"cds36582"
1	3930	60992688	0	60991985	60993391	"cds8011"
1	3929	58329995	0	58329673	58330317	"cds36583"
1	3929	60941850.5	0	60941514	60942187	"cds8013"
1	514	34960734	0	34946090	34975378	"cds25374"
1	514	58808018	0	58797340	58818696	"cds8138"
1	1314	58852926.5	0	58851125	58854728	"cds8136"
3	3644	102781062	0	102762733	102799391	"cds6432"
1	3644	61012789	0	60996361	61029217	"cds8010"
1	3644	59152451.5	0	59149023	59155880	"cds8103"
1	3644	59100750.5	0	59092503	59108998	"cds8118"
1	3644	59204161	0	59188826	59219496	"cds8098"
1	5779	58420686.5	0	58418082	58423291	"cds36594"
1	5779	60759403	0	60757151	60761655	"cds8023"
1	5757	58445765	0	58444920	58446610	"cds36595"
1	3926	58283416.5	0	58273867	58292966	"cds36581"
1	3934	61181456.5	0	61177223	61185690	"cds7999"
1	3934	58166010	0	58143365	58188655	"cds36574"
1	4279	57898135	0	57877478	57918792	"cds35221"
1	4279	57905698.5	0	57892605	57918792	"cds35220"
1	1300	149906996.5	0	149899384	149914609	"cds34321"
1	148	62215153	0	62211494	62218812	"cds7954"
1	148	150023041	0	150020388	150025694	"cds34330"
1	1301	149431055.5	0	149428984	149433127	"cds23383"
1	3296	63281737.5	0	63280664	63282811	"cds7917"
4	1153	70118315.5	0	70116566	70120065	"cds12572"
4	40	70316533	0	70315843	70317223	"cds12586"
3	8	91180127	0	91176026	91184228	"cds1608"
4	8	70278782	0	70276203	70281361	"cds12582"
4	968	70409087.5	0	70402753	70415422	"cds12589"
4	237	70754731	0	70752539	70756923	"cds12611"
3	237	91525018.5	0	91522176	91527861	"cds1575"
4	3543	70789380	0	70781336	70797424	"cds12615"
4	5918	71281765.5	0	71281568	71281963	"cds12665"
3	5918	92094884.5	0	92094687	92095082	"cds1531"
3	3360	92213377	0	92212389	92214365	"cds1519"
4	3360	71411734.5	0	71410748	71412721	"cds12677"
3	598	92644110.5	0	92641641	92646580	"cds1469"
4	598	72056416.5	0	72054422	72058411	"cds12728"
4	602	72079719	0	72075036	72084402	"cds12729"
3	602	92511078	0	92510624	92511532	"cds1479"
3	568	93039550	0	93035452	93043648	"cds1438"
4	568	72454473.5	0	72452782	72456165	"cds12761"
3	3745	93138507	0	93138149	93138865	"cds1419"
4	3745	72703882.5	0	72703505	72704260	"cds12789"
4	3367	72750244.5	0	72747820	72752669	"cds12801"
4	577	72852184	0	72842945	72861423	"cds12812"
4	3825	73041541.5	0	73038616	73044467	"cds12827"
3	3825	93285324.5	0	93284510	93286139	"cds1403"
3	964	93312560	0	93310171	93314949	"cds1401"
4	964	73066157.5	0	73063666	73068649	"cds12832"
4	1165	73018729.5	0	73013905	73023554	"cds12825"
3	1165	93257379	0	93256721	93258037	"cds1405"
3	3826	93244054	0	93243817	93244291	"cds1407"
4	3826	72993982	0	72993708	72994256	"cds12823"
3	569	93205829.5	0	93202765	93208894	"cds1409"
