2	2993	91928619.5	0	91921625	91935614	"cds8949"
2	475	56419919	0	56416582	56423256	"cds16872"
2	475	91949938	0	91941666	91958210	"cds8945"
2	3199	56467904.5	0	56459246	56476563	"cds16868"
2	3199	92042049.5	0	92031158	92052941	"cds8933"
2	206	92077174	0	92058001	92096347	"cds8932"
2	1879	56513856.5	0	56505567	56522146	"cds16865"
2	3042	56658590.5	0	56656316	56660865	"cds16857"
1	488	131897977	0	131893084	131902870	"cds32587"
2	488	92534431.5	0	92533233	92535630	"cds8910"
2	488	56736283.5	0	56735128	56737439	"cds16852"
2	205	92582885.5	0	92581077	92584694	"cds8906"
2	205	56772198.5	0	56770887	56773510	"cds16850"
2	1703	56786560.5	0	56785865	56787256	"cds16849"
2	6391	92600848.5	0	92600364	92601333	"cds8905"
2	6391	56804753	0	56804243	56805263	"cds16848"
2	883	92635823	0	92620520	92651126	"cds11347"
2	2990	92660402.5	0	92656982	92663823	"cds11351"
2	2989	92754188.5	0	92720672	92787705	"cds11354"
2	882	93078427	0	93066190	93090664	"cds11377"
2	2291	56985888	0	56979972	56991804	"cds16831"
2	2290	93196675	0	93195452	93197898	"cds11392"
2	1688	93306353	0	93304543	93308163	"cds11397"
2	3011	93395556.5	0	93394996	93396117	"cds11404"
2	3011	57253940.5	0	57253374	57254507	"cds16815"
2	901	93631394	0	93627694	93635094	"cds11421"
2	901	57564226	0	57559670	57568782	"cds16801"
2	900	93778371.5	0	93773167	93783576	"cds11429"
2	900	57793989.5	0	57780559	57807420	"cds16795"
1	900	193446915	0	193438205	193455625	"cds18016"
1	900	199875498	0	199867709	199883287	"cds27916"
4	900	6690204.5	0	6676961	6703448	"cds3037"
6	900	35361128.5	0	35357116	35365141	"cds13284"
2	1686	93806672	0	93792727	93820617	"cds11430"
2	3190	93940094.5	0	93934496	93945693	"cds11447"
2	1840	94142071	0	94141902	94142240	"cds11465"
2	1840	58048420	0	58048251	58048589	"cds16779"
2	3188	58070064	0	58054147	58085981	"cds16778"
2	1839	58292250	0	58283269	58301231	"cds16763"
2	1839	94400313.5	0	94398618	94402009	"cds11481"
2	1839	58304878	0	58303259	58306497	"cds16761"
2	3186	7742361	0	7711618	7773104	"cds19398"
7	3186	56452762.5	0	56424537	56480988	"cds12022"
2	3186	58318813	0	58317033	58320593	"cds16759"
2	1925	58589659	0	58588262	58591056	"cds16741"
2	879	93969400	0	93968367	93970433	"cds11453"
2	879	58593027	0	58592100	58593954	"cds16740"
2	879	94714958.5	0	94713865	94716052	"cds11506"
2	1685	58798370	0	58797048	58799692	"cds16731"
2	917	59120550	0	59104654	59136446	"cds16707"
2	194	59423776	0	59411676	59435876	"cds16687"
2	194	95290560	0	95275726	95305394	"cds11539"
2	1838	59781783	0	59775516	59788050	"cds16666"
2	1886	59958935	0	59954642	59963228	"cds16654"
2	1886	95836439.5	0	95832993	95839886	"cds11570"
2	869	95900915	0	95892040	95909790	"cds11576"
2	1684	96334843.5	0	96332966	96336721	"cds11612"
2	1837	60806260	0	60805962	60806558	"cds16606"
2	3008	96508901	0	96504307	96513495	"cds11624"
2	1723	60936678	0	60932637	60940719	"cds16600"
2	888	96897518.5	0	96884938	96910099	"cds11653"
2	479	61636129	0	61631356	61640902	"cds16562"
2	479	97205676	0	97193319	97218033	"cds11672"
2	3022	61758829	0	61755273	61762385	"cds18222"
2	189	97530546	0	97526620	97534472	"cds11697"
2	189	62022914.5	0	62019281	62026548	"cds18236"
5	1722	76857043	0	76855706	76858380	"cds7341"
2	1722	108589492	0	108588180	108590804	"cds8274"
2	1900	108334338	0	108331495	108337181	"cds8297"
6	6405	45359	1	31926	58792	"cds23748"
2	2972	83786202	1	83785628	83786776	"cds37483"
6	2972	49796698.5	1	49796150	49797247	"cds3964"
2	2972	42260652	1	42260105	42261199	"cds17024"
8	2972	15230020.5	1	15229403	15230638	"cds5674"
6	3472	49410644.5	1	49407069	49414220	"cds3985"
2	3472	41537801	1	41518789	41556813	"cds17052"
6	3233	49310852.5	1	49301925	49319780	"cds3994"
2	3233	41360344	1	41353462	41367226	"cds17062"
3	1379	63098494	1	63097678	63099310	"cds29086"
3	1379	63099000	1	63098690	63099310	"cds29090"
1	1379	208674000.5	1	208673684	208674317	"cds35381"
6	5113	49094247.5	1	49093094	49095401	"cds4009"
2	1857	40989649	1	40985032	40994266	"cds17077"
6	1857	21371558	1	21361830	21381286	"cds37345"
7	1857	29371453.5	1	29352979	29389928	"cds13099"
2	1856	39525424	1	39495937	39554911	"cds37102"
6	1674	23131203	1	23116631	23145775	"cds29127"
2	1674	39389089.5	1	39383319	39394860	"cds37098"
2	1674	39410434.5	1	39409906	39410963	"cds37099"
2	1675	37838801	1	37836671	37840931	"cds20267"
6	1675	53826799.5	1	53818565	53835034	"cds3663"
4	1675	76610510.5	1	76604607	76616414	"cds32955"
6	4139	20807661.5	1	20758096	20857227	"cds34143"
2	4116	37113438.5	1	37105237	37121640	"cds20297"
2	3208	36642140.5	1	36641042	36643239	"cds20317"
2	1876	1153776	1	1151889	1155663	"cds28698"
7	1876	60257099.5	1	60254715	60259484	"cds12367"
4	969	6946581.5	1	6944244	6948919	"cds3057"
1	969	167654090.5	1	167651737	167656444	"cds10937"
1	969	167954166	1	167952892	167955440	"cds10922"
4	1585	6839187	1	6838018	6840356	"cds3051"
6	262	40429452.5	1	40425982	40432923	"cds13582"
1	262	167361911.5	1	167355400	167368423	"cds10956"
6	2900	40451861	1	40444228	40459494	"cds13586"
1	2900	167299869	1	167293827	167305911	"cds10961"
3	2900	109125319	1	109122374	109128264	"cds5903"
4	2900	90742887.5	1	90736111	90749664	"cds4983"
1	1597	167280971	1	167280721	167281221	"cds10972"
6	1597	40465949.5	1	40465611	40466288	"cds13589"
1	1598	166918223	1	166887932	166948514	"cds10980"
1	1587	166734232	1	166733317	166735147	"cds10990"
1	2951	166684917.5	1	166679973	166689862	"cds10999"
1	1548	166461655	1	166445103	166478207	"cds11009"
1	466	166320036	1	166315006	166325066	"cds11023"
6	466	41222564.5	1	41214597	41230532	"cds13633"
6	960	41343705	1	41332872	41354538	"cds13640"
6	960	41449106	1	41444694	41453518	"cds13643"
1	960	166023454	1	166020598	166026310	"cds11035"
6	468	41563262	1	41561479	41565045	"cds13652"
1	468	165823158	1	165821145	165825171	"cds11048"
1	1617	165490882.5	1	165487385	165494380	"cds11068"
1	1599	165045171	1	165044759	165045583	"cds31195"
6	1549	41891038.5	1	41886985	41895092	"cds13673"
2	1881	64166479	1	64165483	64167475	"cds18360"
2	1881	100205818	1	100204810	100206826	"cds11864"
3	1600	62265232.5	1	62259781	62270684	"cds26828"
1	1600	164184872	1	164181774	164187970	"cds31226"
1	2884	159001339	1	159000039	159002639	"cds36405"
1	1620	158678623.5	1	158677445	158679802	"cds36389"
1	1601	163626227	1	163618616	163633838	"cds30241"
1	3731	163172913.5	1	163155421	163190406	"cds30216"
1	1782	162396573.5	1	162390935	162402212	"cds30172"
1	1782	162038499.5	1	162038036	162038963	"cds30152"
3	1782	60338504.5	1	60323611	60353398	"cds26730"
1	449	162765839	1	162765383	162766295	"cds30188"
1	2944	162669926.5	1	162661219	162678634	"cds30182"
3	2944	60543901	1	60538420	60549382	"cds26736"
1	2944	162670162	1	162661690	162678634	"cds30185"
1	958	162529914	1	162501218	162558610	"cds30176"
3	1783	60237085	1	60226374	60247796	"cds26724"
3	8668	59978870.5	1	59978760	59978981	"cds36345"
1	3063	169631683.5	2	169613597	169649770	"cds10840"
1	3105	169018946	2	169018333	169019559	"cds10880"
4	3105	7926573.5	2	7925959	7927188	"cds3104"
7	3708	54311157	2	54259253	54363061	"cds11873"
5	6691	76012685.5	2	76001713	76023658	"cds7373"
8	1470	58247886	2	58239689	58256083	"cds30480"
5	4782	75792503.5	2	75789016	75795991	"cds7380"
8	4360	57585963	2	57527198	57644728	"cds30519"
3	1024	7861479.5	2	7856616	7866343	"cds13981"
3	1024	7847972	2	7845852	7850092	"cds13980"
4	1024	16164466.5	2	16163067	16165866	"cds22833"
8	790	56457804	2	56454213	56461395	"cds35859"
8	7472	56253050	2	56213359	56292741	"cds17352"
8	5832	56168617.5	2	56159331	56177904	"cds17350"
8	2165	56106919.5	2	56089066	56124773	"cds17347"
8	4901	55670797.5	2	55670005	55671590	"cds17322"
8	789	55658649.5	2	55657551	55659748	"cds17321"
8	1531	55627187	2	55625990	55628384	"cds17318"
8	4252	54859726	2	54857633	54861819	"cds17285"
8	4252	52974896.5	2	52974219	52975574	"cds17204"
8	4252	54485032.5	2	54483768	54486297	"cds17264"
8	4252	55109013	2	55104162	55113864	"cds17295"
8	3264	54446803	2	54427262	54466344	"cds17262"
8	788	54366255	2	54353514	54378996	"cds17258"
8	4857	54349913.5	2	54348912	54350915	"cds17257"
8	1774	53669215.5	2	53664553	53673878	"cds17235"
5	1774	10030267.5	2	10022030	10038505	"cds2469"
2	1530	71527382.5	2	71524166	71530599	"cds14271"
8	1530	52926105	2	52923729	52928481	"cds17198"
8	3265	52910987	2	52906285	52915689	"cds17197"
8	6613	52773710	2	52773433	52773987	"cds17191"
8	1469	52344013.5	2	52316590	52371437	"cds17176"
2	1932	71217928	2	71194110	71241746	"cds14295"
8	5519	49396267.5	2	49394708	49397827	"cds29436"
8	5425	49383358	2	49373094	49393622	"cds29437"
8	709	49267332	2	49264749	49269915	"cds29439"
8	791	48292533	2	48292397	48292669	"cds26193"
8	710	48188800.5	2	48159632	48217969	"cds26197"
2	1951	14242249	2	14240533	14243965	"cds22906"
2	1951	14242249	2	14240533	14243965	"cds22907"
8	1951	46696041	2	46695422	46696660	"cds26242"
8	1951	16201629	2	16196129	16207129	"cds5745"
2	3685	13604963	2	13602340	13607586	"cds22931"
7	3685	52731080.5	2	52728443	52733718	"cds31433"
7	2279	54834039	3	54831167	54836911	"cds11894"
2	2279	11201756	3	11197214	11206298	"cds31933"
1	3104	168858436	3	168854082	168862790	"cds10889"
1	2401	168773504.5	3	168772329	168774680	"cds10894"
4	2948	7517174	3	7516287	7518061	"cds3087"
1	2948	168650704	3	168649621	168651787	"cds10902"
4	2898	7473254.5	3	7471878	7474631	"cds3084"
4	3079	7448844.5	3	7448257	7449432	"cds3083"
2	3165	1184296.5	3	1184094	1184499	"cds28697"
7	3231	59829733.5	3	59827361	59832106	"cds12334"
2	1681	1736957	3	1734001	1739913	"cds28676"
7	1681	59719026	3	59712757	59725295	"cds12325"
2	1679	1790093	3	1788856	1791330	"cds28672"
7	1679	59666922.5	3	59660374	59673471	"cds12316"
7	1679	59684262.5	3	59683429	59685096	"cds12319"
2	1679	1772616.5	3	1771786	1773447	"cds28673"
2	1808	2394068	3	2388133	2400003	"cds33886"
5	1808	31040827	3	31023783	31057871	"cds15383"
7	1808	59217627	3	59212962	59222292	"cds12287"
