9	132	3212378.5	0	3205112	3219645	"PAC:17827308"
11	132	2555139	0	2549100	2561178	"PAC:17826092"
9	1936	3236778.5	0	3229012	3244545	"PAC:17827309"
4	3450	2750952	0	2749901	2752003	"PAC:17840743"
11	3450	2710836.5	0	2709081	2712592	"PAC:17826104"
4	5006	2778364.5	0	2777825	2778904	"PAC:17840749"
4	2855	2897698	0	2897025	2898371	"PAC:17840762"
4	2859	2919045.5	0	2917397	2920694	"PAC:17840765"
9	3243	3770328	0	3769982	3770674	"PAC:17827354"
11	753	2966148.5	0	2964490	2967807	"PAC:17826129"
9	3245	3823019	0	3821729	3824309	"PAC:17827360"
9	4162	3840115	0	3838561	3841669	"PAC:17827363"
11	750	2978414	0	2976803	2980025	"PAC:17826131"
4	107	3026577.5	0	3022802	3030353	"PAC:17840775"
11	107	2999644.5	0	2994497	3004792	"PAC:17826133"
11	107	3013008.5	0	3008503	3017514	"PAC:17826134"
4	1481	3081945	0	3080702	3083188	"PAC:17840781"
4	4300	3100016.5	0	3098385	3101648	"PAC:17840784"
11	108	3052287.5	0	3049802	3054773	"PAC:17826138"
4	108	3106802.5	0	3104570	3109035	"PAC:17840785"
11	732	3184640.5	0	3182533	3186748	"PAC:17826156"
11	2120	3189103	0	3187448	3190758	"PAC:17826157"
9	2120	4041417.5	0	4033368	4049467	"PAC:17827383"
9	3257	4080009	0	4073327	4086691	"PAC:17827389"
9	3258	4091669.5	0	4089906	4093433	"PAC:17827390"
11	2121	3246877.5	0	3245991	3247764	"PAC:17826163"
9	133	4148162	0	4147371	4148953	"PAC:17827397"
11	133	3265770	0	3263195	3268345	"PAC:17826167"
18	215	12336018.5	0	12335590	12336447	"PAC:17822244"
8	215	13875895	0	13874841	13876949	"PAC:17833547"
9	215	4306626.5	0	4304852	4308401	"PAC:17827409"
18	215	12315496	0	12314822	12316170	"PAC:17822243"
13	215	2170319.5	0	2169120	2171519	"PAC:17838522"
13	2283	2163270.5	0	2162528	2164013	"PAC:17838523"
13	3693	2085628.5	0	2085320	2085937	"PAC:17838529"
13	2256	1997292.5	0	1989616	2004969	"PAC:17838536"
6	1699	4824484	0	4822597	4826371	"PAC:17833132"
6	1653	4514208	0	4511274	4517142	"PAC:17833156"
6	2978	4285062	0	4284728	4285396	"PAC:17833170"
6	1719	4232433	0	4230103	4234763	"PAC:17833177"
6	1652	4046252	0	4043883	4048621	"PAC:17833188"
13	3687	5215161	0	5204065	5226257	"PAC:17826769"
6	908	4243688.5	0	4242386	4244991	"PAC:17833175"
13	908	5323736	0	5322994	5324478	"PAC:17826760"
6	484	4138923	0	4136109	4141737	"PAC:17833183"
8	484	13454227.5	0	13450238	13458217	"PAC:17833587"
8	3195	13354702.5	0	13354421	13354984	"PAC:17833597"
13	2230	5237780.5	0	5231721	5243840	"PAC:17826767"
13	2231	5247756	0	5246914	5248598	"PAC:17826766"
6	1651	3894059.5	0	3889058	3899061	"PAC:17833203"
3	3444	6031548	0	6030517	6032579	"PAC:17818328"
7	387	16266197.5	0	16265282	16267113	"PAC:17816807"
18	387	8335631	0	8334379	8336883	"PAC:17821849"
3	414	3636080.5	0	3628918	3643243	"PAC:17837824"
7	414	16454078.5	0	16448846	16459311	"PAC:17831002"
3	415	3666601.5	0	3665117	3668086	"PAC:17837826"
7	415	16482613	0	16481019	16484207	"PAC:17831006"
7	3123	16562461	0	16552767	16572155	"PAC:17831012"
18	4540	8593585	0	8591598	8595572	"PAC:17821869"
3	2793	3869822.5	0	3867153	3872492	"PAC:17837839"
18	2606	8852239.5	0	8851420	8853059	"PAC:17821894"
18	1268	8884653	0	8883524	8885782	"PAC:17821901"
3	4841	4043996	0	4041065	4046927	"PAC:17837860"
3	2772	4108950	0	4096054	4121846	"PAC:17837868"
18	3879	9088622	0	9086195	9091049	"PAC:17821917"
18	2571	9368112.5	0	9356385	9379840	"PAC:17821940"
18	2572	9480298.5	0	9477475	9483122	"PAC:17821949"
18	349	9498073.5	0	9497807	9498340	"PAC:17821950"
3	349	4438269.5	0	4433890	4442649	"PAC:17837900"
18	3880	9507259.5	0	9504835	9509684	"PAC:17821951"
18	2625	9532020	0	9524749	9539291	"PAC:17821954"
18	2614	9616916	0	9614160	9619672	"PAC:17821962"
18	2615	9627078.5	0	9625486	9628671	"PAC:17821963"
18	1240	9683725	0	9681434	9686016	"PAC:17821968"
18	1251	9926759	0	9925409	9928109	"PAC:17821992"
18	2608	10048523	0	10047631	10049415	"PAC:17822002"
18	366	10194202	0	10193412	10194992	"PAC:17822019"
4	366	17574444.5	0	17573538	17575351	"PAC:17828805"
4	2841	17581566.5	0	17579407	17583726	"PAC:17828804"
18	1264	10222642.5	0	10220984	10224301	"PAC:17822023"
18	1207	10414929.5	0	10404285	10425574	"PAC:17822046"
18	2597	10568338	0	10555295	10581381	"PAC:17822060"
4	1459	18168976	0	18167109	18170843	"PAC:17828760"
4	2837	18338675	0	18329944	18347406	"PAC:17828749"
18	368	10735183.5	0	10724402	10745965	"PAC:17822077"
4	368	18391484.5	0	18389452	18393517	"PAC:17828745"
4	1460	18395777	0	18395623	18395931	"PAC:17828744"
4	1461	18407524.5	0	18401628	18413421	"PAC:17828742"
18	370	10806882	0	10804023	10809741	"PAC:17822084"
4	370	18504019	0	18501214	18506824	"PAC:17828733"
4	1505	18527808	0	18526778	18528838	"PAC:17828729"
4	1506	18532712	0	18530938	18534486	"PAC:17828728"
3	4295	3392885.5	0	3389443	3396328	"PAC:17832118"
3	3977	3359397.5	0	3358096	3360699	"PAC:17832121"
3	1425	3282088	0	3277915	3286261	"PAC:17832129"
3	1424	3202285.5	0	3201650	3202921	"PAC:17832136"
3	5003	3152183	0	3151994	3152372	"PAC:17832144"
3	2779	3147026.5	0	3143106	3150947	"PAC:17832145"
3	2778	33338	0	26344	40332	"PAC:17832478"
3	2778	3125303	0	3116926	3133680	"PAC:17832146"
4	1242	19170724	0	19164272	19177176	"PAC:17828666"
18	1242	11259062.5	0	11256775	11261350	"PAC:17822138"
18	1243	11270071.5	0	11268722	11271421	"PAC:17822140"
18	2603	11309277	0	11307616	11310938	"PAC:17822146"
18	3888	11347644.5	0	11347342	11347947	"PAC:17822152"
18	377	11385794.5	0	11384582	11387007	"PAC:17822156"
4	377	19267479	0	19266368	19268590	"PAC:17828657"
18	2649	11402098.5	0	11398121	11406076	"PAC:17822157"
4	2829	19335792.5	0	19328329	19343256	"PAC:17828655"
4	2847	19375836.5	0	19373602	19378071	"PAC:17828652"
4	1488	19382344.5	0	19380793	19383896	"PAC:17828651"
18	378	11509382.5	0	11506619	11512146	"PAC:17822165"
4	378	19396623	0	19395680	19397566	"PAC:17828650"
4	336	19586632.5	0	19585929	19587336	"PAC:17828638"
18	336	11563043	0	11561350	11564736	"PAC:17822171"
3	336	552602	0	547345	557859	"PAC:17832442"
18	3896	11579203	0	11577471	11580935	"PAC:17822172"
18	2590	11584725	0	11581989	11587461	"PAC:17822173"
18	3395	11698890.5	0	11698060	11699721	"PAC:17822182"
18	3395	11674061.5	0	11656925	11691198	"PAC:17822181"
18	2646	11755505	0	11750211	11760799	"PAC:17822191"
18	2579	11912068.5	0	11909778	11914359	"PAC:17822204"
4	2648	19744470.5	0	19743045	19745896	"PAC:17828621"
18	2648	11918488.5	0	11917352	11919625	"PAC:17822205"
18	2647	11895649	0	11893764	11897534	"PAC:17822202"
18	2645	11727817	0	11726652	11728982	"PAC:17822185"
4	409	19670164.5	0	19667744	19672585	"PAC:17828629"
3	409	673821.5	0	671036	676607	"PAC:17832427"
3	2809	668742.5	0	666711	670774	"PAC:17832428"
