9	5635	6802146.5	0	6801871	6802422	"AMTR_V6_016655-RA"
9	2650	7366087.5	0	7360353	7371822	"AMTR_V6_016695-RA"
9	2798	11801411.5	0	11792700	11810123	"AMTR_V6_017051-RA"
4	1957	53501872.5	0	53494645	53509100	"AMTR_V6_015357-RA"
4	5440	53688392.5	0	53683870	53692915	"AmTr04g01841.1-OS00010.158.mRNA1"
4	1232	53831993.5	0	53819266	53844721	"AMTR_V6_015392-RA"
4	2617	54092107	0	54090884	54093330	"AMTR_V6_015412-RA"
4	2617	54075622	0	54075360	54075884	"AMTR_V6_015411-RA"
4	1200	54486889	0	54478041	54495737	"AMTR_V6_015438-RA"
4	1215	55180515.5	0	55178801	55182230	"AMTR_V6_015514-RA"
4	6966	55575701.5	0	55574647	55576756	"AMTR_V6_015549-RA"
4	3404	56495196.5	0	56492845	56497548	"AMTR_V6_015625-RA"
4	1807	55248704	0	55241991	55255417	"AMTR_V6_015518-RA"
4	1198	55224634	0	55218051	55231217	"AMTR_V6_015516-RA"
4	1199	55166859.5	0	55161655	55172064	"AMTR_V6_015513-RA"
4	6574	54966572.5	0	54964440	54968705	"AMTR_V6_015490-RA"
3	398	1178590.5	0	1177536	1179645	"AMTR_V6_004365-RA"
4	398	54932778	0	54930603	54934953	"AMTR_V6_015485-RA"
4	3137	54776434	0	54773838	54779030	"AMTR_V6_015473-RA"
12	3137	450159	0	449814	450504	"AMTR_V6_022992-RA"
4	3137	54651413.5	0	54650951	54651876	"AMTR_V6_015452-RA"
4	3137	54709959	0	54706141	54713777	"AMTR_V6_015457-RA"
4	1216	54529563	0	54526433	54532693	"AMTR_V6_015442-RA"
4	1231	54240549.5	0	54235857	54245242	"AMTR_V6_015424-RA"
4	1201	54021555	0	54019225	54023885	"AMTR_V6_015407-RA"
4	5629	38128545.5	0	38124565	38132526	"AMTR_V6_014242-RA"
4	5701	9063030.5	0	9054834	9071227	"AMTR_V6_012814-RA"
4	1261	9261275.5	0	9260381	9262170	"AMTR_V6_012834-RA"
9	639	738008	0	735097	740919	"AMTR_V6_016075-RA"
4	639	9754419	0	9744812	9764026	"AMTR_V6_012870-RA"
9	639	2703290	0	2698814	2707766	"AMTR_V6_016332-RA"
9	5730	2322621	0	2318650	2326592	"AMTR_V6_016293-RA"
9	4219	2222520	0	2221277	2223763	"AMTR_V6_016274-RA"
9	642	2211127.5	0	2208585	2213670	"AMTR_V6_016272-RA"
9	1094	421298	0	419220	423376	"AMTR_V6_016044-RA"
9	1094	3367049	0	3355248	3378850	"AMTR_V6_016402-RA"
9	4220	1378787.5	0	1372131	1385444	"AMTR_V6_016164-RA"
9	3584	1103276.5	0	1101559	1104994	"AMTR_V6_016118-RA"
9	2095	954786.5	0	950912	958661	"AMTR_V6_016099-RA"
9	2095	962906.5	0	961199	964614	"AMTR_V6_016100-RA"
9	695	921103	0	918916	923290	"AMTR_V6_016097-RA"
9	695	908632.5	0	906426	910839	"AMTR_V6_016096-RA"
9	646	903401	0	902035	904767	"AMTR_V6_016095-RA"
9	669	849541	0	842699	856383	"AMTR_V6_016090-RA"
9	3811	694758.5	0	693935	695582	"AMTR_V6_016070-RA"
9	1085	391248.5	0	389070	393427	"AMTR_V6_016037-RA"
9	1093	442337.5	0	440831	443844	"AMTR_V6_016046-RA"
9	698	366579.5	0	361432	371727	"AMTR_V6_016034-RA"
11	5695	44235792.5	0	44232745	44238840	"AMTR_V6_028471-RA"
11	4811	44614688.5	0	44611914	44617463	"AMTR_V6_028499-RA"
11	2227	44984126	0	44978335	44989917	"AMTR_V6_028522-RA"
11	3343	45020733.5	0	45012864	45028603	"AMTR_V6_028524-RA"
11	3393	45650069	0	45646780	45653358	"AMTR_V6_028566-RA"
11	4552	46260043.5	0	46255993	46264094	"AMTR_V6_028632-RA"
1	1855	35622464.5	1	35617501	35627428	"AMTR_V6_010172-RA"
4	565	6646685	1	6635832	6657538	"AMTR_V6_012668-RA"
4	6965	7791259	1	7788626	7793892	"AMTR_V6_012738-RA"
4	2037	7853887	1	7853244	7854530	"AMTR_V6_012742-RA"
4	2050	8191443.5	1	8188579	8194308	"AMTR_V6_012766-RA"
4	543	8311839	1	8303871	8319807	"AMTR_V6_012771-RA"
4	1378	8494453	1	8483881	8505025	"AMTR_V6_012777-RA"
3	1378	49389080	1	49377818	49400342	"AMTR_V6_007112-RA"
3	1385	49133025	1	49132781	49133269	"AMTR_V6_007092-RA"
3	5552	48041268	1	48037632	48044904	"AMTR_V6_007018-RA"
3	4482	45715987	1	45713612	45718362	"AMTR_V6_006855-RA"
3	4492	45572008.5	1	45558980	45585037	"AMTR_V6_006848-RA"
3	1374	46120641	1	46119212	46122070	"AMTR_V6_006887-RA"
3	1389	46423383.5	1	46417896	46428871	"AMTR_V6_006907-RA"
3	3434	43587099.5	1	43585649	43588550	"AMTR_V6_006734-RA"
3	4246	45221003	1	45212804	45229202	"AMTR_V6_006821-RA"
3	4480	45345938.5	1	45339544	45352333	"AMTR_V6_006830-RA"
1	85	45222158	1	45219075	45225241	"AMTR_V6_010865-RA"
1	808	45329748	1	45329466	45330030	"AMTR_V6_010870-RA"
1	2102	45876451	1	45867443	45885459	"AMTR_V6_010905-RA"
1	2706	46433531	1	46424964	46442098	"AMTR_V6_010937-RA"
1	71	46478380	1	46476105	46480655	"AMTR_V6_010939-RA"
1	69	46867639	1	46866313	46868965	"AMTR_V6_010963-RA"
1	2211	54529040	1	54526180	54531900	"AMTR_V6_011519-RA"
1	7340	54492916	1	54483471	54502361	"AmTr01g01873.1-OS00058.97.mRNA1"
1	1103	54084328	1	54080192	54088464	"AMTR_V6_011485-RA"
1	6560	54123523	1	54121812	54125234	"AMTR_V6_011488-RA"
1	2736	47112312	1	47106756	47117868	"AMTR_V6_010980-RA"
1	3430	47445495	1	47435742	47455248	"AMTR_V6_011004-RA"
1	1100	47721242.5	1	47693617	47748868	"AMTR_V6_011018-RA"
1	1100	47793447.5	1	47784109	47802786	"AMTR_V6_011021-RA"
1	278	47947214	1	47944529	47949899	"AMTR_V6_011030-RA"
1	3428	48032225	1	48029408	48035042	"AMTR_V6_011036-RA"
3	279	47026794.5	1	47025272	47028317	"AmTr03g01557.1-OS00048.133.mRNA1"
1	279	48133347	1	48127639	48139055	"AMTR_V6_011045-RA"
1	2425	48289572	1	48285313	48293831	"AMTR_V6_011055-RA"
1	2486	48830320	1	48829150	48831490	"AMTR_V6_011080-RA"
1	2768	48844371	1	48841008	48847734	"AMTR_V6_011081-RA"
1	3376	48869650	1	48859570	48879730	"AmTr01g01607.1-OS00021.265.mRNA1"
1	1065	39286997	1	39284989	39289005	"AMTR_V6_010396-RA"
1	1396	38269601.5	1	38253708	38285495	"AMTR_V6_010343-RA"
1	284	32155959.5	1	32154292	32157627	"AMTR_V6_009988-RA"
