1	5612	37023605	0	37022526	37024684	"NYCA00002560-RA"
4	1612	5801244.5	0	5799339	5803150	"NYCA00007413-RA"
14	1612	4678717.5	0	4668063	4689372	"NYCA00022983-RA"
14	471	4697159	0	4695705	4698613	"NYCA00022984-RA"
6	471	6467479.5	0	6464775	6470184	"NYCA00010723-RA"
6	1794	2210468.5	0	2201316	2219621	"NYCA00010440-RA"
4	6491	361408	0	360855	361961	"NYCA00007030-RA"
14	6491	3081531.5	0	3080176	3082887	"NYCA00022814-RA"
6	3084	566160	0	562832	569488	"NYCA00010311-RA"
6	3085	3020158.5	0	3016882	3023435	"NYCA00010494-RA"
14	1766	3169576	0	3163991	3175161	"NYCA00022823-RA"
6	1766	2941945	0	2940130	2943760	"NYCA00010485-RA"
6	3100	8381779.5	0	8377561	8385998	"NYCA00010831-RA"
6	3489	8405134	0	8399477	8410791	"NYCA00010833-RA"
6	272	8393772	0	8392716	8394828	"NYCA00010832-RA"
14	272	4863095	0	4862207	4863983	"NYCA00023003-RA"
14	2914	2745140.5	0	2744548	2745733	"NYCA00022783-RA"
14	1610	2342831.5	0	2339468	2346195	"NYCA00022742-RA"
14	6173	3954991	0	3954672	3955310	"NYCA00022904-RA"
6	1565	4034761	0	4031344	4038178	"NYCA00010561-RA"
6	2909	4028213.5	0	4028049	4028378	"NYCA00010560-RA"
6	1640	3643216.5	0	3640578	3645855	"NYCA00010530-RA"
14	1607	3610248.5	0	3606979	3613518	"NYCA00022879-RA"
14	433	17086103.5	0	17081602	17090605	"NYCA00024048-RA"
14	433	17206104	0	17202316	17209892	"NYCA00024060-RA"
14	1569	8765747	0	8763256	8768238	"NYCA00023395-RA"
5	1569	14335541	0	14327622	14343460	"NYCA00009175-RA"
1	290	9174089	0	9171972	9176206	"NYCA00000888-RA"
1	1075	9210515	0	9207986	9213044	"NYCA00000892-RA"
1	1075	9202243	0	9198151	9206335	"NYCA00000891-RA"
5	1075	15447127	0	15436792	15457462	"NYCA00009222-RA"
1	2483	9288385	0	9286492	9290278	"NYCA00000901-RA"
3	2482	31902554.5	0	31901191	31903918	"NYCA00006817-RA"
11	1116	25052002	0	25050303	25053701	"NYCA00019275-RA"
3	1116	31646919	0	31645421	31648417	"NYCA00006786-RA"
3	1096	31281123	0	31279520	31282726	"NYCA00006769-RA"
3	2480	31092784	0	31088460	31097108	"NYCA00006758-RA"
3	2478	29964275	0	29961369	29967181	"NYCA00006683-RA"
14	2473	15042578.5	0	15041707	15043450	"NYCA00023890-RA"
