32	2993	10925762	0	10924540	10926984	"Lchi04362"
32	206	10882172.5	0	10871226	10893119	"Lchi04360"
32	3042	11006713.5	0	10993164	11020263	"Lchi04365"
708	488	6615038	0	6609819	6620257	"Lchi07985"
2107	488	590102.5	0	588504	591701	"Lchi25646"
2107	205	597796.5	0	594838	600755	"Lchi25647"
2107	1703	619692.5	0	616331	623054	"Lchi25648"
2107	6391	626848	0	626136	627560	"Lchi25649"
32	883	10684025	0	10679275	10688775	"Lchi04351"
32	2990	10673300	0	10670750	10675850	"Lchi04350"
2917	2989	134471	0	126722	142220	"Lchi25188"
32	882	10510776	0	10495937	10525615	"Lchi04340"
2917	882	990320	0	984325	996315	"Lchi25211"
2917	2291	1016494	0	1009788	1023200	"Lchi25212"
2917	2290	1231482	0	1227152	1235812	"Lchi25215"
32	3011	10047136	0	10043924	10050348	"Lchi04331"
32	901	9555139.5	0	9548667	9561612	"Lchi04319"
3341	900	1358433.5	0	1351573	1365294	"Lchi19273"
322	900	1057172	0	1047884	1066460	"Lchi23491"
789	900	949437	0	945188	953686	"Lchi15863"
789	1686	989012	0	981272	996752	"Lchi15865"
32	3188	8638090	0	8623759	8652421	"Lchi04286"
789	1839	1493299.5	0	1487367	1499232	"Lchi15884"
789	1839	1479116	0	1475216	1483016	"Lchi15883"
789	3186	1511331.5	0	1506465	1516198	"Lchi15885"
1263	3186	164267	0	155293	173241	"Lchi22378"
789	1925	1924908.5	0	1922864	1926953	"Lchi15904"
32	879	8745110	0	8741958	8748262	"Lchi04291"
32	879	7868805	0	7863950	7873660	"Lchi04255"
32	1685	7654007.5	0	7650724	7657291	"Lchi04249"
32	4825	7393163.5	0	7389191	7397136	"Lchi04230"
1503	3183	524213.5	0	517333	531094	"Lchi17637"
1503	917	403766	0	399232	408300	"Lchi17635"
32	194	6891842.5	0	6883676	6900009	"Lchi04211"
1759	194	117834	0	112395	123273	"Lchi29935"
465	1838	3519775	0	3515184	3524366	"Lchi12871"
465	1886	3005714	0	3001958	3009470	"Lchi12859"
465	869	2947346	0	2941494	2953198	"Lchi12856"
465	1684	2177447.5	0	2176043	2178852	"Lchi12836"
465	3191	2156979	0	2155745	2158213	"Lchi12834"
3002	1837	701483	0	701058	701908	"Lchi29406"
3002	3008	685302.5	0	676333	694272	"Lchi29405"
465	1723	1907556.5	0	1901892	1913221	"Lchi12823"
465	4873	1429507	0	1429293	1429721	"Lchi12804"
465	888	1218715	0	1191907	1245523	"Lchi12800"
465	479	432670	0	426254	439086	"Lchi12783"
3369	3022	208819.5	0	200332	217307	"Lchi22860"
3369	189	727826	0	722030	733622	"Lchi22875"
456	189	207432.5	0	194958	219907	"Lchi21144"
456	1722	614463	0	614319	614607	"Lchi21156"
456	1722	624179	0	622519	625839	"Lchi21157"
456	1900	1269911.5	0	1264283	1275540	"Lchi21173"
723	6405	1675253.5	1	1663894	1686613	"Lchi00613"
80	2972	1080512	1	1079223	1081801	"Lchi05501"
2103	2972	390846.5	1	390319	391374	"Lchi28138"
2103	3472	891662.5	1	883557	899768	"Lchi28149"
1100	3472	813081.5	1	804966	821197	"Lchi27609"
1100	3233	761963	1	754324	769602	"Lchi27608"
804	1379	146331.5	1	145067	147596	"Lchi18298"
