8	1069	415941	0	414860	417022	"PAC4GC:49849716"
7	1069	18804156.5	0	18802921	18805392	"PAC4GC:49830544"
8	5743	391497.5	0	389503	393492	"PAC4GC:49850229"
8	5668	241778	0	240582	242974	"PAC4GC:49849820"
7	3791	18125766	0	18123785	18127747	"PAC4GC:49830408"
7	3791	18134551.5	0	18134405	18134698	"PAC4GC:49831517"
8	3791	142165	0	139084	145246	"PAC4GC:49850176"
8	3791	148871.5	0	148722	149021	"PAC4GC:49853907"
7	3791	18120996	0	18119843	18122149	"PAC4GC:49832027"
7	4242	17933852	0	17930898	17936806	"PAC4GC:49830214"
7	3959	17937969	0	17937299	17938639	"PAC4GC:49832711"
7	4840	17924038.5	0	17922096	17925981	"PAC4GC:49829149"
7	2756	18101944.5	0	18099794	18104095	"PAC4GC:49829211"
8	2753	176409.5	0	172257	180562	"PAC4GC:49850781"
8	2753	193550.5	0	192950	194151	"PAC4GC:49852779"
7	2752	18283691	0	18282955	18284427	"PAC4GC:49832665"
7	2752	18300804.5	0	18299224	18302385	"PAC4GC:49829665"
7	1365	18633464.5	0	18629554	18637375	"PAC4GC:49833077"
7	5594	18736004.5	0	18734766	18737243	"PAC4GC:49828721"
8	253	426682.5	0	426290	427075	"PAC4GC:49852653"
8	253	8630066.5	0	8627551	8632582	"PAC4GC:49851088"
7	253	18808927.5	0	18808529	18809326	"PAC4GC:49831082"
8	8283	430081.5	0	429131	431032	"PAC4GC:49852875"
8	3968	570267	0	569035	571499	"PAC4GC:49854230"
7	1389	19092494.5	0	19090335	19094654	"PAC4GC:49830192"
8	3805	595395.5	0	594083	596708	"PAC4GC:49851774"
8	2452	598250	0	597209	599291	"PAC4GC:49852678"
8	4605	691577.5	0	690332	692823	"PAC4GC:49850586"
7	4605	19413002.5	0	19411269	19414736	"PAC4GC:49829002"
7	5901	19428460.5	0	19425874	19431047	"PAC4GC:49831622"
7	3389	19554507	0	19554293	19554721	"PAC4GC:49833427"
8	1117	852063.5	0	851030	853097	"PAC4GC:49850012"
7	1117	19660116.5	0	19658960	19661273	"PAC4GC:49829754"
7	5884	19715181.5	0	19707698	19722665	"PAC4GC:49832877"
7	7497	19810279	0	19809147	19811411	"PAC4GC:49830731"
7	5539	19947676.5	0	19946998	19948355	"PAC4GC:49832151"
11	5539	18991181	0	18990703	18991659	"PAC4GC:49805895"
11	1150	18941705	0	18936768	18946642	"PAC4GC:49807990"
11	2048	18880975.5	0	18878129	18883822	"PAC4GC:49806374"
2	564	28527891.5	0	28525324	28530459	"PAC4GC:49845036"
2	2555	31003149.5	0	30997093	31009206	"PAC4GC:49843950"
11	2555	20727498	0	20719870	20735126	"PAC4GC:49805963"
11	5149	20713315.5	0	20712881	20713750	"PAC4GC:49806209"
11	4948	20696034.5	0	20694702	20697367	"PAC4GC:49805900"
11	4860	18721718.5	0	18719918	18723519	"PAC4GC:49809270"
11	4860	18740570.5	0	18728875	18752266	"PAC4GC:49807516"
11	1378	18980444.5	0	18973036	18987853	"PAC4GC:49806816"
8	1378	1146189.5	0	1142644	1149735	"PAC4GC:49853895"
11	543	19043523	0	19038999	19048047	"PAC4GC:49807549"
2	2050	28735072.5	0	28733462	28736683	"PAC4GC:49841979"
